action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
None,21,red,forward,0.0,14,None,None,None,23
left,20,green,forward,-0.5,15,None,None,None,23
right,19,red,right,2.0,16,None,None,None,23
None,18,red,forward,0.0,17,None,None,None,23
left,17,green,forward,-0.5,18,None,None,None,23
None,16,green,right,0.0,19,None,None,None,23
right,15,red,right,2.0,20,None,None,None,23
left,14,green,forward,-0.5,21,None,None,None,23
None,13,green,right,0.0,22,None,None,None,23
None,12,green,right,0.0,23,None,None,None,23
None,11,green,right,0.0,24,None,None,None,23
right,10,red,right,12.0,25,None,None,None,23
None,35,red,left,0.0,0,None,None,None,24
None,34,red,left,0.0,1,None,None,None,24
None,33,red,left,0.0,2,None,None,None,24
None,32,red,left,0.0,3,None,None,None,24
right,31,green,left,-0.5,4,None,None,None,24
None,30,green,right,0.0,5,None,None,None,24
None,29,green,right,0.0,6,None,None,None,24
None,28,green,right,0.0,7,None,None,None,24
right,27,red,right,2.0,8,None,None,None,24
None,26,green,right,0.0,9,None,None,None,24
right,25,red,right,2.0,10,None,None,None,24
None,24,red,forward,0.0,11,None,None,None,24
left,23,green,forward,-0.5,12,None,None,None,24
None,22,green,right,0.0,13,None,None,None,24
None,21,green,right,0.0,14,None,None,None,24
right,20,red,right,2.0,15,None,None,None,24
left,19,green,forward,-0.5,16,None,None,None,24
None,18,green,right,0.0,17,None,None,None,24
right,17,red,right,2.0,18,None,None,None,24
None,16,red,forward,0.0,19,None,None,None,24
left,15,green,forward,-0.5,20,None,None,None,24
right,14,red,right,2.0,21,None,None,None,24
None,13,red,forward,0.0,22,None,None,None,24
None,12,red,forward,0.0,23,None,None,None,24
None,11,red,forward,0.0,24,None,None,None,24
left,10,green,forward,-0.5,25,None,None,None,24
right,9,red,right,2.0,26,None,None,None,24
None,8,red,forward,0.0,27,None,None,None,24
left,7,green,forward,-0.5,28,None,None,None,24
right,6,red,right,2.0,29,None,None,None,24
left,5,green,forward,-0.5,30,None,None,None,24
right,4,red,right,2.0,31,None,None,None,24
right,3,green,left,-0.5,32,None,None,None,24
left,2,green,forward,-0.5,33,None,None,None,24
None,1,red,forward,0.0,34,None,None,None,24
None,0,red,forward,0.0,35,None,None,None,24
left,-1,green,forward,-0.5,36,None,None,None,24
None,-2,green,right,0.0,37,None,None,None,24
None,-3,green,right,0.0,38,None,None,None,24
None,-4,green,right,0.0,39,None,None,None,24
right,-5,red,right,2.0,40,None,None,None,24
None,-6,red,forward,0.0,41,None,None,None,24
None,-7,red,forward,0.0,42,None,None,None,24
right,-8,red,forward,-0.5,43,None,None,None,24
right,-9,green,left,-0.5,44,None,None,None,24
None,-10,green,right,0.0,45,None,None,None,24
None,-11,green,right,0.0,46,None,None,None,24
None,-12,green,right,0.0,47,None,None,None,24
right,-13,red,right,2.0,48,None,None,None,24
None,-14,green,right,0.0,49,None,None,None,24
right,-15,red,right,2.0,50,None,None,None,24
None,-16,red,forward,0.0,51,None,None,None,24
left,-17,green,forward,-0.5,52,None,None,None,24
right,-18,red,right,2.0,53,None,None,None,24
None,-19,red,forward,0.0,54,None,None,None,24
left,-20,green,forward,-0.5,55,None,None,None,24
right,-21,red,right,2.0,56,None,None,None,24
None,-22,red,forward,0.0,57,None,None,None,24
None,-23,red,forward,0.0,58,None,None,None,24
None,-24,red,forward,0.0,59,None,None,None,24
left,-25,green,forward,-0.5,60,None,None,None,24
None,-26,green,right,0.0,61,None,None,None,24
None,-27,green,right,0.0,62,None,None,None,24
right,-28,red,right,2.0,63,None,None,None,24
None,-29,red,forward,0.0,64,None,None,None,24
left,-30,green,forward,-0.5,65,None,None,None,24
None,-31,red,right,0.0,66,None,right,None,24
right,-32,red,right,2.0,67,None,None,None,24
left,-33,green,forward,-0.5,68,None,None,None,24
right,-34,red,right,2.0,69,None,None,None,24
left,-35,green,forward,-0.5,70,None,None,None,24
right,-36,red,right,2.0,71,None,None,None,24
right,-37,green,left,-0.5,72,None,None,None,24
None,-38,red,forward,0.0,73,None,None,None,24
None,-39,red,forward,0.0,74,None,None,None,24
left,-40,green,forward,-0.5,75,None,None,None,24
left,-41,green,forward,-0.5,76,None,None,None,24
None,-42,green,right,0.0,77,None,None,None,24
None,-43,green,right,0.0,78,None,None,None,24
None,-44,green,right,0.0,79,None,None,None,24
right,-45,red,right,2.0,80,None,None,None,24
None,-46,red,forward,0.0,81,None,None,None,24
None,-47,red,forward,0.0,82,None,None,None,24
None,-48,red,forward,0.0,83,None,None,None,24
left,-49,green,forward,-0.5,84,None,None,None,24
None,-50,green,right,0.0,85,None,None,None,24
None,-51,green,right,0.0,86,None,None,None,24
right,-52,red,right,2.0,87,None,None,None,24
forward,-53,green,forward,2.0,88,forward,None,None,24
None,-54,red,forward,0.0,89,None,None,None,24
left,-55,green,forward,-0.5,90,None,None,None,24
right,-56,red,right,2.0,91,None,None,None,24
left,-57,green,forward,-0.5,92,None,None,None,24
None,-58,green,right,0.0,93,None,None,None,24
None,-59,green,right,0.0,94,None,None,None,24
right,-60,red,right,2.0,95,None,None,right,24
left,-61,green,forward,-0.5,96,None,None,None,24
None,-62,green,right,0.0,97,None,None,None,24
None,-63,green,right,0.0,98,None,None,None,24
None,-64,green,right,0.0,99,None,None,None,24
right,-65,red,right,2.0,100,None,None,None,24
left,-66,green,forward,-0.5,101,None,None,None,24
right,-67,red,right,2.0,102,None,None,None,24
None,-68,green,right,0.0,103,None,None,None,24
None,-69,green,right,0.0,104,None,None,None,24
right,-70,red,right,2.0,105,None,None,None,24
None,30,green,right,0.0,0,None,None,None,25
None,29,green,right,0.0,1,None,None,None,25
None,28,green,right,0.0,2,None,None,None,25
right,27,red,right,2.0,3,None,None,None,25
None,26,green,right,0.0,4,None,None,None,25
None,25,green,right,0.0,5,None,None,None,25
None,24,green,right,0.0,6,None,None,None,25
None,23,green,right,0.0,7,None,None,None,25
right,22,red,right,2.0,8,None,None,None,25
None,21,red,forward,0.0,9,None,None,None,25
left,20,green,forward,-0.5,10,None,None,None,25
right,19,red,right,2.0,11,None,None,None,25
None,18,red,forward,0.0,12,None,None,None,25
None,17,red,forward,0.0,13,None,None,None,25
None,16,red,forward,0.0,14,None,None,None,25
left,15,green,forward,-0.5,15,None,None,None,25
right,14,red,right,2.0,16,None,None,None,25
left,13,green,forward,-0.5,17,None,None,None,25
right,12,red,right,2.0,18,None,None,None,25
None,11,red,forward,0.0,19,None,None,None,25
None,10,red,forward,0.0,20,None,None,None,25
left,9,green,forward,-0.5,21,None,None,None,25
right,8,red,right,2.0,22,None,None,None,25
right,7,green,left,-0.5,23,None,None,None,25
None,6,green,right,0.0,24,None,None,None,25
None,5,green,right,0.0,25,None,None,None,25
None,4,green,right,0.0,26,None,None,None,25
None,3,green,right,0.0,27,None,None,None,25
right,2,red,right,2.0,28,None,None,None,25
None,1,green,right,0.0,29,None,None,None,25
right,0,red,right,2.0,30,None,None,None,25
right,-1,red,right,2.0,31,None,None,None,25
None,-2,red,left,0.0,32,None,None,None,25
None,-3,red,left,0.0,33,None,None,None,25
None,-4,red,left,0.0,34,None,None,None,25
None,-5,red,left,0.0,35,None,None,None,25
right,-6,green,left,-0.5,36,None,None,None,25
right,-7,red,right,2.0,37,None,None,None,25
right,-8,red,right,2.0,38,None,None,None,25
right,-9,red,right,2.0,39,None,None,None,25
None,-10,red,left,0.0,40,None,None,None,25
None,-11,red,left,0.0,41,None,None,None,25
None,-12,red,left,0.0,42,None,None,None,25
None,-13,red,left,0.0,43,None,None,None,25
right,-14,green,left,-0.5,44,None,None,None,25
right,-15,red,right,2.0,45,None,None,None,25
None,-16,green,right,0.0,46,None,None,None,25
None,-17,green,right,0.0,47,None,None,None,25
right,-18,red,right,2.0,48,None,None,None,25
None,-19,green,right,0.0,49,None,None,None,25
None,-20,green,right,0.0,50,None,None,None,25
None,-21,green,right,0.0,51,None,None,None,25
right,-22,red,right,2.0,52,None,None,None,25
right,-23,green,left,-0.5,53,None,None,None,25
right,-24,red,right,2.0,54,None,None,None,25
right,-25,red,right,2.0,55,None,None,None,25
None,-26,green,right,0.0,56,None,None,None,25
None,-27,green,right,0.0,57,None,None,None,25
None,-28,green,right,0.0,58,None,None,None,25
None,-29,green,right,0.0,59,None,None,None,25
right,-30,red,right,2.0,60,None,None,None,25
right,-31,green,left,-0.5,61,None,None,None,25
right,-32,red,right,2.0,62,None,None,None,25
None,-33,green,right,0.0,63,None,None,None,25
None,-34,green,right,0.0,64,None,None,None,25
None,-35,green,right,0.0,65,None,None,None,25
right,-36,red,right,2.0,66,None,None,None,25
None,-37,green,right,0.0,67,None,None,left,25
right,-38,red,right,2.0,68,None,None,None,25
right,-39,green,left,-0.5,69,None,None,forward,25
right,-40,red,right,2.0,70,None,None,None,25
None,-41,green,right,0.0,71,None,None,forward,25
right,-42,red,right,2.0,72,None,None,None,25
None,-43,green,right,0.0,73,None,None,None,25
None,-44,green,right,0.0,74,None,None,None,25
None,-45,green,right,0.0,75,None,None,None,25
right,-46,red,right,2.0,76,None,None,None,25
right,-47,green,left,-0.5,77,None,None,None,25
right,-48,red,right,2.0,78,None,None,None,25
right,-49,red,right,2.0,79,None,None,None,25
None,-50,green,right,0.0,80,None,None,None,25
None,-51,green,right,0.0,81,None,None,None,25
None,-52,green,right,0.0,82,None,None,None,25
None,-53,green,right,0.0,83,None,None,None,25
right,-54,red,right,2.0,84,None,None,None,25
right,-55,green,left,-0.5,85,None,None,None,25
right,-56,red,right,2.0,86,None,None,None,25
None,-57,green,right,0.0,87,None,None,None,25
None,-58,green,right,0.0,88,None,None,None,25
None,-59,green,right,0.0,89,None,None,None,25
right,-60,red,right,2.0,90,None,None,None,25
None,-61,green,right,0.0,91,None,None,None,25
right,-62,red,right,2.0,92,None,None,None,25
right,-63,green,left,-0.5,93,None,None,None,25
right,-64,red,right,2.0,94,None,None,None,25
None,-65,green,right,0.0,95,None,None,None,25
right,-66,red,right,2.0,96,None,None,None,25
None,-67,green,right,0.0,97,None,None,None,25
None,-68,green,right,0.0,98,None,None,None,25
None,-69,green,right,0.0,99,None,None,None,25
right,-70,red,right,2.0,100,None,None,None,25
right,-71,green,left,-0.5,101,None,None,None,25
None,-72,red,right,0.0,102,None,right,None,25
right,-73,red,right,2.0,103,None,None,None,25
right,-74,red,right,2.0,104,None,None,None,25
None,-75,green,right,0.0,105,None,None,None,25
None,-76,green,right,0.0,106,None,None,None,25
None,-77,green,right,0.0,107,None,None,None,25
right,-78,red,right,2.0,108,None,None,None,25
right,-79,green,left,-0.5,109,None,None,None,25
right,-80,red,right,2.0,110,None,None,None,25
None,-81,green,right,0.0,111,None,None,None,25
None,-82,green,right,0.0,112,None,None,None,25
None,-83,green,right,0.0,113,None,None,None,25
right,-84,red,right,2.0,114,None,None,None,25
None,-85,green,right,0.0,115,None,right,None,25
right,-86,red,right,2.0,116,None,None,None,25
right,-87,green,left,-0.5,117,None,None,None,25
right,-88,red,right,2.0,118,None,None,None,25
None,-89,green,right,0.0,119,None,None,None,25
right,-90,red,right,2.0,120,None,None,None,25
None,-91,green,right,0.0,121,None,None,None,25
None,-92,green,right,0.0,122,None,None,None,25
None,-93,green,right,0.0,123,None,None,None,25
right,-94,red,right,2.0,124,None,None,None,25
right,-95,green,left,-0.5,125,None,None,None,25
right,-96,red,right,2.0,126,None,None,None,25
right,-97,red,right,2.0,127,None,None,None,25
None,-98,green,right,0.0,128,None,None,None,25
None,-99,green,right,0.0,129,None,None,None,25
None,-100,green,right,0.0,130,None,None,None,25
right,20,red,right,2.0,0,None,None,None,26
None,19,green,right,0.0,1,None,None,None,26
None,18,green,right,0.0,2,None,None,None,26
right,17,red,right,2.0,3,None,None,None,26
right,16,green,left,-0.5,4,None,None,None,26
right,15,red,right,2.0,5,None,None,None,26
None,14,green,right,0.0,6,None,None,None,26
None,13,green,right,0.0,7,None,None,None,26
None,12,green,right,0.0,8,None,None,None,26
None,11,green,right,0.0,9,None,None,None,26
right,10,red,right,2.0,10,None,None,None,26
right,9,red,right,2.0,11,None,None,None,26
None,8,red,left,0.0,12,None,None,None,26
right,7,red,left,-0.5,13,None,left,None,26
right,6,red,right,2.0,14,None,None,None,26
None,5,green,right,0.0,15,None,None,None,26
None,4,green,right,0.0,16,None,None,None,26
None,3,green,right,0.0,17,None,None,None,26
None,2,green,right,0.0,18,None,None,None,26
None,1,green,right,0.0,19,None,None,None,26
right,0,red,right,2.0,20,None,None,None,26
right,-1,red,right,2.0,21,None,None,None,26
right,-2,green,left,-0.5,22,None,None,None,26
right,-3,red,right,2.0,23,None,None,None,26
right,-4,red,right,2.0,24,None,None,None,26
None,-5,green,right,0.0,25,None,None,None,26
None,-6,green,right,0.0,26,None,None,None,26
right,-7,red,right,2.0,27,None,None,None,26
right,-8,green,left,-0.5,28,None,None,None,26
right,-9,red,right,2.0,29,None,None,None,26
right,-10,red,right,2.0,30,None,None,None,26
None,-11,green,right,0.0,31,None,None,None,26
None,-12,green,right,0.0,32,None,None,None,26
right,-13,red,right,2.0,33,None,None,None,26
right,-14,green,left,-0.5,34,None,None,None,26
forward,-15,green,right,-0.5,35,left,None,None,26
left,-16,green,forward,-0.5,36,None,None,None,26
None,-17,green,right,0.0,37,None,None,None,26
None,-18,green,right,0.0,38,None,None,None,26
None,-19,green,right,0.0,39,None,None,None,26
right,-20,red,right,2.0,40,None,None,None,26
right,-21,red,right,2.0,41,None,None,None,26
right,-22,green,left,-0.5,42,None,None,None,26
right,-23,red,right,2.0,43,None,None,None,26
right,-24,red,right,2.0,44,None,None,None,26
None,-25,green,right,0.0,45,None,None,None,26
None,-26,green,right,0.0,46,None,None,None,26
None,-27,green,right,0.0,47,None,None,None,26
right,-28,red,right,2.0,48,None,None,None,26
None,-29,red,left,0.0,49,None,None,None,26
right,-30,green,left,-0.5,50,None,None,None,26
right,-31,red,right,2.0,51,None,None,None,26
right,-32,red,right,2.0,52,None,None,None,26
None,-33,green,right,0.0,53,None,None,None,26
None,-34,green,right,0.0,54,None,None,None,26
None,-35,green,right,0.0,55,None,None,None,26
right,-36,red,right,2.0,56,None,None,None,26
None,-37,red,left,0.0,57,None,None,None,26
None,-38,red,left,0.0,58,None,None,None,26
None,-39,red,left,0.0,59,None,None,None,26
right,-40,green,left,-0.5,60,None,None,None,26
None,-41,green,right,0.0,61,None,None,None,26
None,-42,green,right,0.0,62,None,None,None,26
None,-43,green,right,0.0,63,None,None,None,26
right,-44,red,right,2.0,64,None,None,None,26
None,-45,green,right,0.0,65,None,None,None,26
None,-46,green,right,0.0,66,None,None,None,26
None,-47,green,right,0.0,67,None,None,None,26
None,-48,green,right,0.0,68,None,None,None,26
None,-49,green,right,0.0,69,None,None,None,26
right,-50,red,right,2.0,70,None,None,None,26
None,-51,green,right,0.0,71,None,None,None,26
right,-52,red,right,2.0,72,None,None,None,26
right,-53,green,left,-0.5,73,None,None,None,26
right,-54,red,right,2.0,74,None,None,None,26
None,-55,green,right,0.0,75,None,None,None,26
None,-56,green,right,0.0,76,None,None,None,26
None,-57,green,right,0.0,77,None,None,None,26
None,-58,green,right,0.0,78,None,None,None,26
None,-59,green,right,0.0,79,None,None,None,26
right,-60,red,right,2.0,80,None,None,None,26
right,-61,red,right,2.0,81,None,None,None,26
right,-62,green,left,-0.5,82,None,None,None,26
right,-63,red,right,2.0,83,None,None,None,26
right,-64,red,right,2.0,84,None,None,None,26
None,-65,green,right,0.0,85,None,None,None,26
None,-66,green,right,0.0,86,None,None,None,26
None,-67,green,right,0.0,87,None,None,None,26
right,-68,red,right,2.0,88,None,None,None,26
None,-69,red,left,0.0,89,None,None,None,26
right,-70,green,left,-0.5,90,None,None,None,26
right,-71,red,right,2.0,91,None,None,None,26
right,-72,red,right,2.0,92,None,None,None,26
None,-73,green,right,0.0,93,None,None,None,26
None,-74,green,right,0.0,94,None,None,None,26
None,-75,green,right,0.0,95,None,None,None,26
right,-76,red,right,2.0,96,None,None,None,26
None,-77,red,left,0.0,97,None,None,None,26
None,-78,red,left,0.0,98,None,None,None,26
None,-79,red,left,0.0,99,None,None,None,26
right,-80,green,left,-0.5,100,None,None,None,26
None,-81,green,right,0.0,101,None,None,None,26
None,-82,green,right,0.0,102,None,None,None,26
None,-83,green,right,0.0,103,None,None,None,26
right,-84,red,right,2.0,104,None,None,None,26
None,-85,green,right,0.0,105,None,None,None,26
None,-86,green,right,0.0,106,None,None,None,26
None,-87,green,right,0.0,107,None,None,None,26
None,-88,green,right,0.0,108,None,None,None,26
None,-89,green,right,0.0,109,None,None,None,26
right,-90,red,right,2.0,110,None,None,None,26
None,-91,green,right,0.0,111,None,None,None,26
right,-92,red,right,2.0,112,None,None,None,26
right,-93,green,left,-0.5,113,None,None,None,26
right,-94,red,right,2.0,114,None,None,None,26
None,-95,green,right,0.0,115,None,None,None,26
None,-96,green,right,0.0,116,None,None,None,26
None,-97,green,right,0.0,117,None,None,None,26
None,-98,green,right,0.0,118,None,None,None,26
None,-99,green,right,0.0,119,None,None,None,26
right,-100,red,right,2.0,120,None,None,None,26
right,40,red,right,2.0,0,None,None,forward,27
None,39,green,right,0.0,1,None,None,None,27
None,38,green,right,0.0,2,None,None,None,27
None,37,green,right,0.0,3,None,None,None,27
None,36,green,right,0.0,4,None,None,None,27
right,35,red,right,2.0,5,None,None,None,27
left,34,green,forward,-0.5,6,None,None,None,27
right,33,red,right,2.0,7,None,None,None,27
None,32,red,forward,0.0,8,None,None,None,27
None,31,red,forward,0.0,9,None,None,None,27
left,30,green,forward,-0.5,10,None,None,None,27
right,29,red,right,2.0,11,None,None,None,27
None,28,red,forward,0.0,12,None,None,None,27
None,27,red,forward,0.0,13,None,None,None,27
None,26,red,forward,0.0,14,None,None,None,27
None,25,red,forward,0.0,15,None,None,None,27
left,24,green,forward,-0.5,16,None,None,None,27
right,23,red,right,2.0,17,None,None,None,27
right,22,red,right,2.0,18,None,None,None,27
left,21,green,forward,-0.5,19,None,None,None,27
right,20,red,right,2.0,20,None,None,None,27
right,19,red,right,12.0,21,None,None,None,27
None,25,red,left,0.0,0,None,right,None,28
None,24,red,left,0.0,1,None,None,None,28
None,23,red,left,0.0,2,None,None,None,28
None,22,red,left,0.0,3,None,None,None,28
right,21,green,left,-0.5,4,None,None,None,28
None,20,green,right,0.0,5,None,None,None,28
right,19,red,right,2.0,6,None,None,None,28
left,18,red,right,-1.0,7,None,left,None,28
forward,17,green,right,-0.5,8,None,left,None,28
right,16,red,right,2.0,9,None,None,None,28
left,15,green,forward,-0.5,10,None,None,left,28
right,14,red,right,2.0,11,None,None,None,28
None,13,red,left,0.0,12,None,None,None,28
None,12,red,left,0.0,13,None,None,None,28
None,11,red,left,0.0,14,None,None,None,28
forward,10,red,left,-1.0,15,None,right,None,28
right,9,green,left,-0.5,16,None,None,None,28
right,8,red,right,2.0,17,None,None,None,28
right,7,red,right,2.0,18,None,None,left,28
right,6,red,right,2.0,19,None,None,None,28
None,5,red,left,0.0,20,None,None,None,28
None,4,red,left,0.0,21,None,None,None,28
None,3,red,left,0.0,22,None,None,None,28
None,2,red,left,0.0,23,None,None,None,28
right,1,green,left,-0.5,24,None,None,None,28
None,0,green,right,0.0,25,None,None,None,28
None,-1,green,right,0.0,26,None,None,None,28
right,-2,red,right,2.0,27,None,None,None,28
right,-3,red,right,2.0,28,None,None,None,28
None,-4,green,right,0.0,29,None,None,None,28
None,-5,green,right,0.0,30,None,None,None,28
None,-6,green,right,0.0,31,None,None,None,28
right,-7,red,right,2.0,32,None,None,forward,28
right,-8,green,left,-0.5,33,None,None,None,28
right,-9,red,right,2.0,34,None,None,None,28
right,-10,red,right,2.0,35,None,None,None,28
None,-11,green,right,0.0,36,None,None,None,28
None,-12,green,right,0.0,37,None,None,None,28
None,-13,green,right,0.0,38,None,None,None,28
None,-14,green,right,0.0,39,None,None,None,28
right,-15,red,right,2.0,40,None,None,None,28
right,-16,green,left,-0.5,41,None,None,None,28
None,-17,green,right,0.0,42,None,None,None,28
None,-18,green,right,0.0,43,None,None,None,28
None,-19,green,right,0.0,44,None,None,None,28
right,-20,red,right,2.0,45,None,None,None,28
right,-21,red,right,2.0,46,None,None,None,28
None,-22,green,right,0.0,47,None,None,None,28
right,-23,red,right,2.0,48,None,None,None,28
left,-24,green,left,2.0,49,left,None,None,28
right,40,red,right,2.0,0,None,None,None,29
None,39,red,forward,0.0,1,None,None,None,29
None,38,red,forward,0.0,2,None,None,None,29
left,37,green,forward,-0.5,3,None,None,None,29
right,36,red,right,2.0,4,None,None,None,29
None,35,red,forward,0.0,5,None,None,None,29
None,34,red,forward,0.0,6,None,None,None,29
None,33,red,forward,0.0,7,None,None,None,29
None,32,red,forward,0.0,8,None,None,None,29
None,31,red,forward,0.0,9,None,None,None,29
left,30,green,forward,-0.5,10,None,None,None,29
None,29,green,right,0.0,11,None,None,None,29
None,28,green,right,0.0,12,None,None,None,29
None,27,green,right,0.0,13,None,None,None,29
None,26,green,right,0.0,14,None,None,None,29
right,25,red,right,2.0,15,None,None,None,29
left,24,green,forward,-0.5,16,None,None,None,29
None,23,green,right,0.0,17,None,None,None,29
None,22,green,right,0.0,18,None,None,None,29
None,21,green,right,0.0,19,None,None,None,29
right,20,red,right,2.0,20,None,None,None,29
None,19,red,forward,0.0,21,None,None,None,29
None,18,red,forward,0.0,22,None,None,None,29
None,17,red,forward,0.0,23,None,None,None,29
forward,16,red,forward,-1.0,24,right,None,None,29
left,15,green,forward,-0.5,25,None,None,None,29
right,14,red,right,2.0,26,None,None,None,29
None,13,red,forward,0.0,27,None,None,None,29
None,12,red,forward,0.0,28,None,None,None,29
None,11,red,forward,0.0,29,None,None,None,29
left,10,green,forward,-0.5,30,None,None,None,29
None,9,green,right,0.0,31,None,None,None,29
None,8,green,right,0.0,32,None,None,None,29
right,7,red,right,2.0,33,None,None,None,29
left,6,green,forward,-0.5,34,None,None,None,29
None,5,green,right,0.0,35,None,None,None,29
right,4,red,right,2.0,36,None,None,None,29
None,3,green,right,0.0,37,None,None,None,29
None,2,green,right,0.0,38,None,None,None,29
right,1,red,right,12.0,39,None,None,None,29
None,20,red,forward,0.0,0,None,None,None,30
None,19,red,forward,0.0,1,None,None,None,30
None,18,red,forward,0.0,2,None,None,None,30
None,17,red,forward,0.0,3,None,None,None,30
None,16,red,forward,0.0,4,None,None,None,30
left,15,green,forward,-0.5,5,None,None,None,30
None,14,green,right,0.0,6,None,None,None,30
None,13,green,right,0.0,7,None,None,None,30
None,12,green,right,0.0,8,None,None,None,30
right,11,red,right,2.0,9,None,None,None,30
left,10,green,forward,-0.5,10,None,None,None,30
right,9,red,right,2.0,11,None,None,None,30
left,8,green,forward,-0.5,12,None,None,None,30
right,7,red,right,2.0,13,None,None,None,30
left,6,green,forward,-1.0,14,None,right,None,30
left,5,green,forward,-0.5,15,None,None,None,30
right,4,red,right,2.0,16,None,None,None,30
right,3,green,left,-0.5,17,None,None,None,30
None,2,red,forward,0.0,18,None,None,None,30
None,1,red,forward,0.0,19,None,None,None,30
None,0,red,forward,0.0,20,None,None,None,30
left,-1,green,forward,-0.5,21,None,None,None,30
left,-2,green,forward,-0.5,22,None,None,None,30
None,-3,green,right,0.0,23,None,None,None,30
None,-4,green,right,0.0,24,None,None,None,30
right,-5,red,right,2.0,25,None,None,None,30
None,-6,red,forward,0.0,26,None,None,None,30
None,-7,red,forward,0.0,27,None,None,None,30
left,-8,green,forward,-0.5,28,None,None,None,30
right,-9,red,right,2.0,29,None,None,None,30
left,-10,green,forward,-0.5,30,None,None,None,30
right,-11,red,right,2.0,31,None,None,None,30
None,-12,red,forward,0.0,32,None,None,None,30
None,-13,red,forward,0.0,33,None,None,None,30
None,-14,red,forward,0.0,34,None,None,None,30
left,-15,green,forward,-0.5,35,None,None,None,30
None,-16,green,right,0.0,36,None,None,None,30
None,-17,green,right,0.0,37,None,None,None,30
None,-18,green,right,0.0,38,None,None,None,30
right,-19,red,right,2.0,39,None,None,None,30
left,-20,green,forward,-0.5,40,None,None,None,30
right,-21,red,right,2.0,41,None,None,None,30
None,-22,red,forward,0.0,42,None,None,None,30
None,-23,red,forward,0.0,43,None,None,None,30
left,-24,green,forward,-0.5,44,None,None,None,30
None,-25,green,right,0.0,45,None,None,None,30
None,-26,green,right,0.0,46,None,None,None,30
None,-27,green,right,0.0,47,None,None,None,30
None,-28,green,right,0.0,48,None,None,None,30
None,-29,green,right,0.0,49,None,None,None,30
right,-30,red,right,2.0,50,None,None,None,30
None,-31,red,forward,0.0,51,None,None,None,30
left,-32,green,forward,-0.5,52,None,None,None,30
None,-33,green,right,0.0,53,None,None,None,30
None,-34,green,right,0.0,54,None,None,None,30
right,-35,red,right,2.0,55,None,None,None,30
right,-36,green,left,-0.5,56,None,None,None,30
left,-37,green,forward,-0.5,57,None,None,None,30
None,-38,red,forward,0.0,58,None,None,None,30
None,-39,red,forward,0.0,59,None,None,None,30
left,-40,green,forward,-0.5,60,None,None,None,30
None,-41,green,right,0.0,61,None,None,None,30
None,-42,green,right,0.0,62,None,None,None,30
None,-43,green,right,0.0,63,None,None,None,30
None,-44,green,right,0.0,64,None,None,None,30
right,-45,red,right,2.0,65,None,None,None,30
None,-46,red,forward,0.0,66,None,None,None,30
None,-47,red,forward,0.0,67,None,None,None,30
left,-48,green,forward,-0.5,68,None,None,None,30
right,-49,red,right,2.0,69,None,None,None,30
left,-50,green,forward,-0.5,70,None,None,None,30
None,-51,green,right,0.0,71,None,None,None,30
right,-52,red,right,2.0,72,None,None,None,30
None,-53,red,forward,0.0,73,None,None,None,30
left,-54,red,forward,-1.0,74,None,left,None,30
left,-55,green,forward,-0.5,75,None,left,None,30
right,-56,red,right,2.0,76,None,None,None,30
None,-57,red,forward,0.0,77,None,None,None,30
None,-58,red,forward,0.0,78,None,None,None,30
None,-59,red,forward,0.0,79,None,None,None,30
left,-60,green,forward,-0.5,80,None,None,None,30
right,-61,red,right,2.0,81,None,None,None,30
None,-62,red,forward,0.0,82,None,None,None,30
None,-63,red,forward,0.0,83,None,None,None,30
left,-64,green,forward,-0.5,84,None,None,None,30
forward,-65,green,right,-0.5,85,None,left,None,30
right,-66,red,right,2.0,86,None,None,None,30
left,-67,green,forward,-0.5,87,None,None,None,30
None,-68,green,right,0.0,88,None,None,None,30
None,-69,green,right,0.0,89,None,None,None,30
right,-70,red,right,2.0,90,None,None,None,30
None,-71,red,left,0.0,91,None,None,None,30
right,-72,green,left,-0.5,92,None,None,None,30
None,-73,green,right,0.0,93,None,None,None,30
None,-74,green,right,0.0,94,None,None,None,30
right,-75,red,right,2.0,95,None,None,None,30
None,-76,green,right,0.0,96,None,None,None,30
None,-77,green,right,0.0,97,None,None,None,30
None,-78,green,right,0.0,98,None,None,None,30
right,-79,green,right,2.0,99,None,None,None,30
None,-80,green,right,0.0,100,None,None,None,30
None,-81,green,right,0.0,101,None,None,None,30
right,-82,red,right,2.0,102,None,None,None,30
right,-83,green,left,-0.5,103,None,None,None,30
None,-84,green,right,0.0,104,None,None,None,30
right,-85,red,right,2.0,105,None,None,None,30
None,-86,green,right,0.0,106,None,None,None,30
None,-87,green,right,0.0,107,None,None,None,30
None,-88,green,right,0.0,108,None,None,None,30
None,-89,green,right,0.0,109,None,None,None,30
right,-90,red,right,2.0,110,None,None,None,30
None,-91,green,right,0.0,111,None,None,None,30
None,-92,green,right,0.0,112,None,None,None,30
None,-93,green,right,0.0,113,None,None,None,30
right,-94,red,right,2.0,114,None,None,None,30
None,-95,red,left,0.0,115,None,None,None,30
right,-96,green,left,-0.5,116,None,None,None,30
right,-97,red,right,2.0,117,None,None,None,30
None,-98,green,right,0.0,118,None,None,None,30
None,-99,green,right,0.0,119,None,None,None,30
right,-100,red,right,2.0,120,None,None,None,30
right,25,green,left,-0.5,0,None,left,None,31
