action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
left,34,green,forward,-0.5,1,None,None,None,24
None,33,green,right,0.0,2,None,None,None,24
right,32,red,right,2.0,3,None,None,None,24
right,31,red,forward,-0.5,4,None,None,None,24
right,30,green,left,-0.5,5,None,None,None,24
right,29,red,right,2.0,6,None,None,None,24
None,28,green,right,0.0,7,None,None,None,24
None,27,green,right,0.0,8,None,None,None,24
right,26,red,right,2.0,9,None,None,None,24
right,25,red,forward,-0.5,10,None,None,None,24
right,24,red,left,-0.5,11,None,None,None,24
None,23,green,right,0.0,12,None,None,None,24
None,22,green,right,0.0,13,None,None,None,24
None,21,green,right,0.0,14,None,None,None,24
right,20,red,right,2.0,15,None,None,None,24
right,19,red,right,2.0,16,None,None,None,24
left,18,green,forward,-0.5,17,None,None,None,24
left,17,red,right,-1.0,18,None,None,None,24
right,16,red,right,2.0,19,None,None,None,24
left,15,green,forward,-0.5,20,None,None,None,24
left,14,red,right,-1.0,21,None,None,None,24
left,13,red,right,-1.0,22,None,None,None,24
right,12,red,right,12.0,23,None,None,None,24
None,30,green,right,0.0,0,None,None,None,25
None,29,green,right,0.0,1,None,None,None,25
None,28,green,right,0.0,2,None,None,None,25
left,27,red,right,-1.0,3,None,None,None,25
left,26,red,right,-1.0,4,None,None,None,25
left,25,red,right,-1.0,5,None,None,None,25
None,24,green,right,0.0,6,None,None,None,25
left,23,green,right,-0.5,7,left,None,None,25
right,22,green,left,-0.5,8,None,None,None,25
left,21,red,right,-1.0,9,None,None,None,25
left,20,red,right,-1.0,10,None,None,None,25
left,19,red,right,-1.0,11,None,None,None,25
None,18,green,right,0.0,12,None,None,None,25
None,17,green,right,0.0,13,None,None,None,25
None,16,green,right,0.0,14,None,None,None,25
right,15,red,right,2.0,15,None,None,None,25
None,14,green,right,0.0,16,None,None,None,25
None,13,green,right,0.0,17,None,None,None,25
right,12,red,right,2.0,18,None,None,None,25
left,11,green,forward,-0.5,19,None,None,None,25
left,10,red,right,-1.0,20,None,None,None,25
left,9,red,right,-1.0,21,None,None,None,25
right,8,red,right,2.0,22,None,None,None,25
left,7,green,forward,-0.5,23,None,None,None,25
left,6,red,right,-1.0,24,None,None,None,25
None,5,green,right,0.0,25,None,None,None,25
None,4,green,right,0.0,26,None,None,None,25
None,3,green,right,0.0,27,None,None,None,25
None,2,green,right,0.0,28,None,None,None,25
None,1,green,right,0.0,29,None,None,None,25
left,0,red,right,-1.0,30,None,None,None,25
None,45,green,right,0.0,0,None,None,None,26
None,44,green,right,0.0,1,None,None,None,26
None,43,green,right,0.0,2,None,None,None,26
None,42,green,right,0.0,3,None,None,None,26
None,41,green,right,0.0,4,None,None,None,26
forward,40,red,right,-1.0,5,right,None,None,26
left,39,red,right,-1.0,6,None,None,None,26
left,38,red,right,-1.0,7,None,None,None,26
left,37,red,right,-1.0,8,None,None,None,26
right,36,red,right,2.0,9,None,None,None,26
left,35,red,right,-1.0,10,None,None,None,26
left,34,red,right,-1.0,11,None,None,None,26
right,33,green,right,2.0,12,None,None,None,26
left,32,green,forward,-0.5,13,None,None,None,26
left,31,red,right,-1.0,14,None,None,None,26
right,30,green,right,2.0,15,None,None,None,26
forward,29,green,forward,2.0,16,None,None,None,26
None,28,green,forward,0.0,17,None,None,None,26
forward,27,green,forward,2.0,18,None,None,None,26
right,26,red,forward,-0.5,19,None,None,None,26
right,25,green,left,-0.5,20,None,None,None,26
right,24,green,right,2.0,21,None,None,None,26
right,23,green,right,2.0,22,None,None,None,26
None,22,green,forward,0.0,23,None,None,None,26
None,21,green,forward,0.0,24,None,None,None,26
right,20,red,forward,-0.5,25,None,None,None,26
right,19,green,left,-0.5,26,None,None,None,26
left,18,red,right,-1.0,27,None,None,None,26
right,17,green,right,2.0,28,None,None,None,26
right,16,green,right,2.0,29,None,None,None,26
left,15,green,forward,-0.5,30,right,None,None,26
right,14,green,right,2.0,31,None,None,None,26
right,13,red,forward,-0.5,32,None,None,None,26
right,12,red,left,-0.5,33,None,None,None,26
forward,11,green,right,-0.5,34,right,None,None,26
right,10,green,right,2.0,35,None,None,None,26
left,9,red,right,-1.0,36,None,None,None,26
left,8,red,right,-1.0,37,None,None,None,26
left,7,red,right,-1.0,38,None,None,None,26
left,6,red,right,-1.0,39,None,None,None,26
right,5,green,right,2.0,40,None,None,None,26
None,4,green,forward,0.0,41,None,None,None,26
right,3,red,forward,-0.5,42,None,None,None,26
right,2,red,left,-0.5,43,None,None,None,26
left,1,red,right,-1.0,44,None,None,None,26
left,0,red,right,-1.0,45,None,None,None,26
right,20,red,forward,-0.5,0,None,None,None,27
right,19,green,left,-0.5,1,None,None,None,27
left,18,red,right,-1.0,2,None,None,None,27
right,17,green,right,2.0,3,None,None,None,27
left,16,red,right,-1.0,4,None,None,None,27
left,15,red,right,-1.0,5,None,None,None,27
right,14,green,right,2.0,6,None,None,None,27
forward,13,red,forward,-1.0,7,None,None,None,27
right,12,red,forward,-0.5,8,None,None,None,27
right,11,green,left,-0.5,9,None,None,None,27
forward,10,green,right,-0.5,10,None,None,None,27
right,9,red,forward,-0.5,11,None,None,None,27
right,8,green,left,-0.5,12,None,None,None,27
right,7,red,forward,-0.5,13,None,None,None,27
forward,6,green,left,-0.5,14,None,None,None,27
left,5,green,left,2.0,15,None,None,None,27
None,4,green,forward,0.0,16,None,None,None,27
None,3,green,forward,0.0,17,None,None,None,27
None,2,green,forward,0.0,18,None,None,None,27
None,1,green,forward,0.0,19,None,None,None,27
right,0,red,forward,-0.5,20,None,None,None,27
None,30,green,right,0.0,0,None,None,None,28
None,29,green,right,0.0,1,None,None,None,28
None,28,green,right,0.0,2,None,None,None,28
None,27,green,right,0.0,3,None,None,None,28
left,26,red,right,-1.0,4,None,None,None,28
left,25,red,right,-1.0,5,None,None,None,28
left,24,red,right,-1.0,6,None,None,None,28
left,23,red,right,-1.0,7,None,None,None,28
right,22,green,right,2.0,8,None,None,None,28
left,21,red,right,-1.0,9,None,None,None,28
left,20,red,right,-1.0,10,None,None,None,28
left,19,red,right,-1.0,11,None,None,None,28
forward,18,green,right,-0.5,12,None,None,None,28
forward,17,green,right,-0.5,13,None,None,None,28
right,16,red,right,2.0,14,None,None,None,28
right,15,red,forward,-0.5,15,None,None,None,28
right,14,red,left,-0.5,16,None,None,None,28
forward,13,green,right,-0.5,17,None,None,None,28
forward,12,green,right,-0.5,18,None,None,None,28
None,11,green,forward,0.0,19,None,None,None,28
right,10,red,forward,-0.5,20,None,None,None,28
right,9,red,left,-0.5,21,None,None,None,28
right,8,red,forward,-0.5,22,None,None,None,28
forward,7,green,left,-0.5,23,None,None,None,28
forward,6,green,left,-0.5,24,None,None,None,28
forward,5,green,left,-0.5,25,None,None,None,28
right,4,red,left,-0.5,26,None,None,None,28
right,3,green,forward,-0.5,27,None,None,None,28
forward,2,green,left,-0.5,28,None,None,None,28
right,1,red,left,-0.5,29,None,None,None,28
right,0,red,forward,-0.5,30,None,None,None,28
forward,30,green,right,-0.5,0,None,None,None,29
right,29,red,right,2.0,1,None,None,None,29
right,28,red,forward,-0.5,2,None,None,None,29
right,27,red,left,-0.5,3,None,None,None,29
forward,26,green,right,-0.5,4,None,None,None,29
right,25,red,right,2.0,5,None,None,None,29
None,24,red,right,0.0,6,None,None,None,29
right,23,red,right,2.0,7,None,None,None,29
forward,22,green,forward,2.0,8,None,None,None,29
right,21,red,forward,-0.5,9,None,None,None,29
right,20,red,left,-0.5,10,None,None,None,29
forward,19,green,right,-0.5,11,None,None,None,29
forward,18,green,right,-0.5,12,None,None,None,29
right,17,red,right,2.0,13,None,None,None,29
right,16,red,right,2.0,14,None,None,None,29
right,15,green,forward,-0.5,15,None,None,None,29
forward,14,green,left,-0.5,16,None,None,None,29
forward,13,green,left,-0.5,17,None,None,None,29
forward,12,green,left,-0.5,18,None,None,None,29
left,11,green,left,2.0,19,None,None,None,29
left,10,red,forward,-1.0,20,None,None,None,29
left,9,red,forward,-1.0,21,None,None,None,29
right,8,red,forward,-0.5,22,None,None,None,29
right,7,red,left,-0.5,23,None,None,None,29
right,6,red,right,2.0,24,None,None,None,29
forward,5,green,right,-0.5,25,None,None,None,29
forward,4,green,right,-0.5,26,None,None,None,29
forward,3,green,right,-0.5,27,None,None,None,29
forward,2,green,right,-0.5,28,None,None,None,29
right,1,red,right,2.0,29,None,None,None,29
None,0,green,forward,0.0,30,None,None,None,29
forward,20,green,right,-0.5,0,None,None,None,30
None,19,green,forward,0.0,1,None,None,None,30
None,18,green,forward,0.0,2,None,None,None,30
None,17,green,forward,0.0,3,None,None,None,30
right,16,red,forward,-0.5,4,None,None,None,30
forward,15,green,left,-0.5,5,None,None,None,30
forward,14,green,left,-0.5,6,None,None,None,30
forward,13,green,left,-0.5,7,None,None,None,30
right,12,red,left,-0.5,8,None,None,None,30
right,11,green,forward,-0.5,9,None,None,None,30
right,10,red,left,-0.5,10,None,None,None,30
left,9,green,forward,-0.5,11,None,None,None,30
forward,8,green,right,-0.5,12,None,None,None,30
forward,7,green,right,-0.5,13,None,None,None,30
forward,6,green,right,-0.5,14,None,None,None,30
right,5,red,right,2.0,15,None,None,None,30
left,4,green,forward,-0.5,16,None,None,None,30
right,3,red,right,2.0,17,None,None,None,30
left,2,green,forward,-0.5,18,None,None,None,30
right,1,red,right,2.0,19,None,None,None,30
forward,0,green,right,-0.5,20,None,None,None,30
forward,25,green,left,-0.5,0,None,None,None,31
forward,24,green,right,-0.5,1,None,None,None,31
forward,23,green,right,-0.5,2,None,None,None,31
right,22,red,right,2.0,3,None,None,None,31
forward,21,green,right,-0.5,4,None,None,None,31
forward,20,green,right,-0.5,5,None,None,None,31
right,19,red,right,2.0,6,None,None,None,31
left,18,green,forward,-0.5,7,None,None,None,31
forward,17,green,right,-0.5,8,None,None,None,31
right,16,red,right,2.0,9,None,None,None,31
right,15,red,forward,-0.5,10,None,None,None,31
right,14,red,left,-0.5,11,None,None,None,31
None,13,red,right,0.0,12,None,None,None,31
None,12,red,right,0.0,13,None,None,None,31
None,11,red,right,0.0,14,None,None,None,31
forward,10,green,right,-0.5,15,None,None,None,31
None,9,red,right,0.0,16,None,None,None,31
None,8,red,right,0.0,17,None,None,None,31
None,7,red,right,0.0,18,None,None,None,31
None,6,red,right,0.0,19,None,None,None,31
forward,5,green,right,-0.5,20,None,None,None,31
forward,4,green,right,-0.5,21,None,None,None,31
right,3,red,forward,-0.5,22,None,None,None,31
right,2,red,left,-0.5,23,None,None,None,31
right,1,red,forward,-0.5,24,None,None,None,31
forward,0,green,left,-0.5,25,None,None,None,31
forward,25,green,left,-0.5,0,None,None,None,32
right,24,green,left,-0.5,1,left,None,None,32
right,23,red,forward,-0.5,2,None,None,None,32
right,22,red,left,-0.5,3,None,None,None,32
left,21,green,forward,-0.5,4,None,None,None,32
forward,20,green,right,-0.5,5,None,None,None,32
forward,19,green,right,-0.5,6,None,None,None,32
forward,18,green,right,-0.5,7,None,None,None,32
forward,17,green,right,-0.5,8,None,None,None,32
None,16,green,right,0.0,9,None,None,None,32
forward,15,green,right,-0.5,10,None,None,None,32
None,14,red,right,0.0,11,None,None,None,32
forward,13,green,right,-0.5,12,None,None,None,32
None,12,red,right,0.0,13,None,None,None,32
None,11,red,right,0.0,14,None,None,None,32
forward,10,green,right,-0.5,15,None,None,None,32
right,9,red,right,2.0,16,None,None,None,32
right,8,red,forward,-0.5,17,None,None,None,32
right,7,green,left,-0.5,18,None,None,None,32
forward,6,green,right,-0.5,19,None,None,None,32
right,5,red,forward,-0.5,20,None,None,None,32
right,4,green,left,-0.5,21,None,None,None,32
left,3,green,forward,-0.5,22,None,None,None,32
None,2,red,right,0.0,23,None,None,None,32
forward,1,green,right,-0.5,24,None,None,None,32
forward,0,green,right,-0.5,25,None,None,None,32
None,30,red,right,0.0,0,None,None,None,33
None,29,red,right,0.0,1,None,None,None,33
None,28,red,right,0.0,2,None,None,None,33
forward,27,green,right,-0.5,3,None,None,None,33
forward,26,green,right,-0.5,4,None,None,None,33
None,25,red,right,0.0,5,None,None,None,33
forward,24,green,right,-0.5,6,None,None,None,33
left,23,red,right,-1.0,7,None,None,None,33
left,22,red,right,-1.0,8,None,None,None,33
None,21,green,right,0.0,9,None,None,None,33
None,20,green,right,0.0,10,None,None,None,33
forward,19,green,right,-0.5,11,right,None,None,33
None,18,green,right,0.0,12,None,None,None,33
None,17,green,right,0.0,13,None,None,None,33
None,16,green,right,0.0,14,None,None,None,33
right,15,red,right,2.0,15,None,None,None,33
left,14,green,forward,-0.5,16,None,None,None,33
None,13,green,right,0.0,17,None,None,None,33
right,12,red,right,2.0,18,None,None,None,33
right,11,red,forward,-0.5,19,None,None,None,33
right,10,green,left,-0.5,20,None,None,None,33
None,9,red,right,0.0,21,None,None,None,33
None,8,red,right,0.0,22,None,None,None,33
None,7,red,right,0.0,23,None,None,None,33
forward,6,green,right,-0.5,24,right,None,None,33
None,5,red,right,0.0,25,None,None,None,33
None,4,red,right,0.0,26,None,None,None,33
None,3,green,right,0.0,27,None,None,None,33
None,2,green,right,0.0,28,None,None,None,33
None,1,green,right,0.0,29,None,None,None,33
None,0,red,right,0.0,30,None,None,None,33
None,45,green,right,0.0,0,None,None,None,34
None,44,green,right,0.0,1,None,None,None,34
None,43,green,right,0.0,2,None,None,None,34
None,42,red,right,0.0,3,None,None,None,34
None,41,red,right,0.0,4,None,None,None,34
None,40,red,right,0.0,5,None,None,None,34
None,39,green,right,0.0,6,None,None,None,34
None,38,green,right,0.0,7,None,None,None,34
None,37,green,right,0.0,8,None,None,None,34
None,36,red,right,0.0,9,None,None,None,34
None,35,red,right,0.0,10,None,None,None,34
None,34,red,right,0.0,11,None,None,None,34
None,33,green,right,0.0,12,None,None,None,34
None,32,green,right,0.0,13,None,None,None,34
None,31,green,right,0.0,14,None,None,None,34
None,30,red,right,0.0,15,None,None,None,34
None,29,red,right,0.0,16,None,None,None,34
None,28,red,right,0.0,17,None,None,None,34
None,27,green,right,0.0,18,None,left,None,34
None,26,green,right,0.0,19,None,left,None,34
None,25,green,right,0.0,20,None,left,None,34
None,24,red,right,0.0,21,None,left,None,34
None,23,red,right,0.0,22,None,left,None,34
None,22,red,right,0.0,23,None,left,None,34
None,21,green,right,0.0,24,None,left,right,34
None,20,green,right,0.0,25,None,left,None,34
None,19,green,right,0.0,26,None,left,None,34
None,18,red,right,0.0,27,None,left,None,34
None,17,red,right,0.0,28,None,left,None,34
None,16,red,right,0.0,29,None,left,None,34
None,15,green,right,0.0,30,None,left,None,34
None,14,green,right,0.0,31,None,left,None,34
left,13,green,right,-0.5,32,forward,left,None,34
None,12,red,right,0.0,33,None,None,None,34
None,11,red,right,0.0,34,None,None,None,34
None,10,red,right,0.0,35,None,None,None,34
None,9,green,right,0.0,36,None,None,None,34
None,8,green,right,0.0,37,None,None,None,34
None,7,green,right,0.0,38,None,None,None,34
None,6,red,right,0.0,39,None,None,None,34
None,5,red,right,0.0,40,None,None,None,34
None,4,red,right,0.0,41,None,None,None,34
None,3,green,right,0.0,42,None,None,None,34
None,2,green,right,0.0,43,None,None,None,34
None,1,green,right,0.0,44,None,None,None,34
None,0,red,right,0.0,45,None,None,None,34
right,30,red,left,-0.5,0,None,None,None,35
None,29,green,right,0.0,1,None,None,None,35
None,28,green,right,0.0,2,None,None,None,35
None,27,green,right,0.0,3,None,None,None,35
None,26,red,right,0.0,4,None,None,None,35
None,25,red,right,0.0,5,None,None,None,35
None,24,red,right,0.0,6,None,None,None,35
None,23,red,right,0.0,7,None,None,None,35
None,22,green,right,0.0,8,None,None,None,35
None,21,green,right,0.0,9,None,None,None,35
None,20,green,right,0.0,10,None,None,None,35
None,19,green,right,0.0,11,None,None,None,35
None,18,red,right,0.0,12,None,None,None,35
None,17,red,right,0.0,13,None,None,None,35
None,16,red,right,0.0,14,None,None,None,35
None,15,red,right,0.0,15,None,None,None,35
None,14,green,right,0.0,16,None,None,None,35
None,13,green,right,0.0,17,None,None,None,35
None,12,green,right,0.0,18,None,None,None,35
None,11,green,right,0.0,19,None,None,None,35
None,10,red,right,0.0,20,None,None,None,35
None,9,red,right,0.0,21,None,None,None,35
None,8,red,right,0.0,22,None,None,None,35
None,7,red,right,0.0,23,None,None,None,35
None,6,green,right,0.0,24,None,None,None,35
None,5,green,right,0.0,25,None,None,None,35
None,4,green,right,0.0,26,None,None,None,35
None,3,green,right,0.0,27,None,None,None,35
None,2,red,right,0.0,28,None,None,None,35
None,1,red,right,0.0,29,None,None,None,35
None,0,red,right,0.0,30,None,None,None,35
forward,25,green,left,-0.5,0,forward,None,None,36
right,24,red,left,-0.5,1,None,None,None,36
None,23,green,right,0.0,2,None,None,None,36
None,22,green,right,0.0,3,None,None,None,36
None,21,green,right,0.0,4,None,None,None,36
None,20,red,right,0.0,5,None,None,None,36
None,19,red,right,0.0,6,None,None,None,36
None,18,red,right,0.0,7,None,None,None,36
None,17,red,right,0.0,8,None,None,None,36
None,16,red,right,0.0,9,None,None,None,36
None,15,green,right,0.0,10,None,None,None,36
None,14,green,right,0.0,11,None,None,None,36
None,13,green,right,0.0,12,None,None,None,36
None,12,green,right,0.0,13,None,None,None,36
None,11,green,right,0.0,14,None,None,None,36
None,10,red,right,0.0,15,None,None,None,36
None,9,red,right,0.0,16,None,None,None,36
None,8,red,right,0.0,17,None,None,None,36
None,7,red,right,0.0,18,None,None,None,36
None,6,red,right,0.0,19,None,None,None,36
None,5,green,right,0.0,20,None,None,None,36
None,4,green,right,0.0,21,None,None,None,36
None,3,green,right,0.0,22,None,None,None,36
None,2,green,right,0.0,23,None,None,None,36
None,1,green,right,0.0,24,None,None,None,36
None,0,red,right,0.0,25,None,None,None,36
None,45,red,right,0.0,0,None,None,None,37
right,44,red,right,2.0,1,left,None,None,37
left,43,green,forward,-0.5,2,None,None,None,37
None,42,red,right,0.0,3,None,None,None,37
None,41,red,right,0.0,4,None,None,None,37
None,40,red,right,0.0,5,None,None,None,37
None,39,green,right,0.0,6,None,None,None,37
None,38,green,right,0.0,7,None,None,None,37
None,37,green,right,0.0,8,None,None,None,37
None,36,red,right,0.0,9,None,None,None,37
None,35,red,right,0.0,10,None,None,None,37
None,34,red,right,0.0,11,None,None,None,37
None,33,green,right,0.0,12,None,None,None,37
None,32,green,right,0.0,13,None,None,None,37
None,31,green,right,0.0,14,None,None,None,37
None,30,red,right,0.0,15,None,None,None,37
None,29,red,right,0.0,16,None,None,None,37
None,28,red,right,0.0,17,None,None,None,37
None,27,green,right,0.0,18,None,None,None,37
None,26,green,right,0.0,19,None,None,None,37
None,25,green,right,0.0,20,None,None,None,37
None,24,red,right,0.0,21,None,None,None,37
None,23,red,right,0.0,22,None,None,None,37
None,22,red,right,0.0,23,None,None,None,37
None,21,green,right,0.0,24,None,None,None,37
None,20,green,right,0.0,25,None,None,None,37
None,19,green,right,0.0,26,None,None,None,37
None,18,red,right,0.0,27,None,None,None,37
None,17,red,right,0.0,28,None,None,None,37
None,16,red,right,0.0,29,None,None,None,37
None,15,green,right,0.0,30,None,None,None,37
None,14,green,right,0.0,31,None,None,None,37
None,13,green,right,0.0,32,None,None,None,37
None,12,red,right,0.0,33,None,None,None,37
None,11,red,right,0.0,34,None,None,None,37
None,10,red,right,0.0,35,None,None,None,37
None,9,green,right,0.0,36,None,None,None,37
None,8,green,right,0.0,37,None,None,None,37
None,7,green,right,0.0,38,None,None,None,37
None,6,red,right,0.0,39,None,None,None,37
None,5,red,right,0.0,40,None,None,None,37
None,4,red,right,0.0,41,None,None,None,37
None,3,green,right,0.0,42,None,None,None,37
None,2,green,right,0.0,43,None,None,None,37
None,1,green,right,0.0,44,None,None,None,37
None,0,red,right,0.0,45,None,None,None,37
None,25,green,right,0.0,0,None,None,None,38
None,24,green,right,0.0,1,None,None,None,38
None,23,green,right,0.0,2,None,None,None,38
right,22,red,right,2.0,3,right,None,None,38
left,21,green,forward,-0.5,4,None,None,None,38
None,20,red,right,0.0,5,None,None,None,38
None,19,green,right,0.0,6,None,None,None,38
None,18,green,right,0.0,7,None,None,None,38
None,17,green,right,0.0,8,None,None,None,38
None,16,red,right,0.0,9,None,None,None,38
None,15,red,right,0.0,10,None,None,None,38
None,14,red,right,0.0,11,None,None,None,38
None,13,green,right,0.0,12,None,None,None,38
None,12,green,right,0.0,13,None,None,None,38
None,11,green,right,0.0,14,None,None,None,38
None,10,red,right,0.0,15,None,None,None,38
None,9,red,right,0.0,16,None,None,None,38
None,8,red,right,0.0,17,None,None,None,38
None,7,green,right,0.0,18,None,None,None,38
None,6,green,right,0.0,19,None,None,None,38
None,5,green,right,0.0,20,None,None,None,38
None,4,red,right,0.0,21,None,None,None,38
None,3,red,right,0.0,22,None,None,None,38
None,2,red,right,0.0,23,None,None,left,38
None,1,green,right,0.0,24,None,None,left,38
None,0,green,right,0.0,25,None,None,left,38
right,40,green,left,-0.5,0,None,None,None,39
left,39,green,forward,-0.5,1,None,None,None,39
None,38,green,right,0.0,2,None,None,None,39
None,37,red,right,0.0,3,None,None,None,39
None,36,red,right,0.0,4,None,None,None,39
None,35,red,right,0.0,5,None,None,None,39
None,34,green,right,0.0,6,None,None,None,39
None,33,green,right,0.0,7,None,None,None,39
None,32,green,right,0.0,8,None,None,None,39
None,31,red,right,0.0,9,None,None,None,39
None,30,red,right,0.0,10,None,None,None,39
None,29,red,right,0.0,11,None,None,None,39
right,28,green,right,2.0,12,None,right,None,39
left,27,green,forward,-0.5,13,None,None,None,39
None,26,green,right,0.0,14,None,None,None,39
None,25,red,right,0.0,15,None,None,None,39
None,24,red,right,0.0,16,None,None,None,39
None,23,red,right,0.0,17,None,None,None,39
None,22,green,right,0.0,18,None,None,None,39
None,21,green,right,0.0,19,None,None,None,39
None,20,green,right,0.0,20,None,None,None,39
None,19,red,right,0.0,21,None,None,None,39
None,18,red,right,0.0,22,None,None,None,39
None,17,red,right,0.0,23,None,None,None,39
None,16,green,right,0.0,24,None,None,None,39
forward,15,green,right,-0.5,25,right,None,None,39
None,14,green,right,0.0,26,None,None,None,39
None,13,green,right,0.0,27,None,None,None,39
None,12,red,right,0.0,28,None,None,None,39
None,11,red,right,0.0,29,None,None,None,39
None,10,red,right,0.0,30,None,None,None,39
None,9,red,right,0.0,31,None,None,None,39
None,8,green,right,0.0,32,None,None,None,39
None,7,green,right,0.0,33,None,None,None,39
None,6,green,right,0.0,34,None,None,None,39
None,5,green,right,0.0,35,None,None,None,39
None,4,red,right,0.0,36,None,None,None,39
None,3,red,right,0.0,37,None,None,None,39
None,2,red,right,0.0,38,None,None,None,39
None,1,red,right,0.0,39,None,None,None,39
None,0,green,right,0.0,40,None,None,None,39
None,35,green,left,0.0,0,None,None,None,40
None,34,green,left,0.0,1,None,None,None,40
None,33,green,left,0.0,2,None,None,None,40
None,32,green,left,0.0,3,None,None,None,40
right,31,red,left,-0.5,4,None,None,None,40
left,30,green,forward,-0.5,5,None,None,None,40
None,29,red,right,0.0,6,None,None,None,40
None,28,red,right,0.0,7,None,None,None,40
None,27,green,right,0.0,8,None,None,right,40
None,26,green,right,0.0,9,None,None,None,40
None,25,green,right,0.0,10,None,None,None,40
None,24,green,right,0.0,11,None,left,None,40
None,23,red,right,0.0,12,None,left,None,40
None,22,red,right,0.0,13,None,left,None,40
None,21,red,right,0.0,14,None,left,None,40
None,20,red,right,0.0,15,None,left,None,40
None,19,green,right,0.0,16,None,left,None,40
None,18,green,right,0.0,17,None,left,None,40
None,17,green,right,0.0,18,None,left,None,40
None,16,green,right,0.0,19,None,left,None,40
None,15,red,right,0.0,20,None,left,None,40
None,14,red,right,0.0,21,None,left,None,40
None,13,red,right,0.0,22,None,left,None,40
None,12,red,right,0.0,23,None,left,None,40
None,11,green,right,0.0,24,None,left,None,40
None,10,green,right,0.0,25,None,left,None,40
None,9,green,right,0.0,26,None,left,None,40
None,8,green,right,0.0,27,None,left,None,40
None,7,red,right,0.0,28,None,left,None,40
None,6,red,right,0.0,29,None,left,None,40
None,5,red,right,0.0,30,None,left,None,40
None,4,red,right,0.0,31,None,left,None,40
None,3,green,right,0.0,32,None,left,None,40
None,2,green,right,0.0,33,None,left,None,40
None,1,green,right,0.0,34,None,left,None,40
None,0,green,right,0.0,35,None,left,None,40
None,30,green,left,0.0,0,None,None,None,41
None,29,green,left,0.0,1,None,None,None,41
None,28,green,left,0.0,2,None,None,None,41
right,27,red,left,-0.5,3,None,None,None,41
left,26,green,forward,-0.5,4,None,None,None,41
None,25,green,right,0.0,5,None,None,None,41
None,24,red,right,0.0,6,None,None,None,41
None,23,red,right,0.0,7,None,None,None,41
None,22,red,right,0.0,8,None,None,None,41
None,21,green,right,0.0,9,None,None,None,41
None,20,green,right,0.0,10,None,None,None,41
None,19,green,right,0.0,11,None,None,None,41
None,18,red,right,0.0,12,None,None,None,41
None,17,red,right,0.0,13,None,None,None,41
None,16,red,right,0.0,14,None,None,None,41
None,15,green,right,0.0,15,None,None,None,41
None,14,green,right,0.0,16,None,None,None,41
None,13,green,right,0.0,17,None,None,None,41
None,12,red,right,0.0,18,None,None,None,41
None,11,red,right,0.0,19,None,None,None,41
None,10,red,right,0.0,20,None,None,None,41
None,9,green,right,0.0,21,None,None,None,41
None,8,green,right,0.0,22,None,None,None,41
None,7,green,right,0.0,23,None,None,None,41
None,6,red,right,0.0,24,None,None,None,41
None,5,red,right,0.0,25,None,None,None,41
None,4,red,right,0.0,26,None,None,None,41
None,3,green,right,0.0,27,None,None,None,41
None,2,green,right,0.0,28,None,None,None,41
None,1,green,right,0.0,29,None,None,None,41
None,0,red,right,0.0,30,None,None,forward,41
right,30,green,left,-0.5,0,None,None,None,42
None,29,green,right,0.0,1,None,None,None,42
None,28,green,right,0.0,2,None,None,None,42
None,27,red,right,0.0,3,None,None,None,42
None,26,red,right,0.0,4,None,None,None,42
None,25,red,right,0.0,5,None,None,None,42
None,24,green,right,0.0,6,None,None,None,42
None,23,green,right,0.0,7,None,None,None,42
None,22,green,right,0.0,8,None,None,forward,42
None,21,red,right,0.0,9,None,None,None,42
None,20,red,right,0.0,10,None,None,None,42
None,19,red,right,0.0,11,None,None,None,42
None,18,green,right,0.0,12,None,None,None,42
None,17,green,right,0.0,13,None,None,None,42
None,16,green,right,0.0,14,None,None,None,42
None,15,red,right,0.0,15,None,None,None,42
None,14,red,right,0.0,16,None,None,None,42
None,13,red,right,0.0,17,None,None,None,42
None,12,green,right,0.0,18,None,None,None,42
None,11,green,right,0.0,19,None,None,None,42
None,10,green,right,0.0,20,None,None,None,42
None,9,red,right,0.0,21,None,None,None,42
None,8,red,right,0.0,22,None,None,None,42
None,7,red,right,0.0,23,None,None,None,42
None,6,green,right,0.0,24,None,None,None,42
None,5,green,right,0.0,25,None,None,None,42
None,4,green,right,0.0,26,None,None,None,42
None,3,red,right,0.0,27,None,None,None,42
None,2,red,right,0.0,28,None,None,None,42
None,1,red,right,0.0,29,None,None,None,42
None,0,green,right,0.0,30,None,None,None,42
None,20,red,right,0.0,0,None,None,None,43
None,19,red,right,0.0,1,None,None,None,43
None,18,red,right,0.0,2,None,None,None,43
None,17,green,right,0.0,3,None,None,None,43
None,16,green,right,0.0,4,None,None,None,43
None,15,green,right,0.0,5,None,None,None,43
None,14,red,right,0.0,6,None,None,None,43
None,13,red,right,0.0,7,None,None,None,43
None,12,red,right,0.0,8,None,None,None,43
None,11,green,right,0.0,9,None,None,None,43
None,10,green,right,0.0,10,None,None,None,43
None,9,green,right,0.0,11,None,None,None,43
None,8,red,right,0.0,12,None,None,None,43
None,7,red,right,0.0,13,None,None,None,43
None,6,red,right,0.0,14,None,None,None,43
None,5,green,right,0.0,15,None,None,None,43
None,4,green,right,0.0,16,None,None,None,43
None,3,green,right,0.0,17,None,None,None,43
