action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
left,20,green,forward,-0.5,15,None,None,None,41
None,19,green,right,0.0,16,None,None,None,41
None,18,green,right,0.0,17,None,None,None,41
None,17,green,right,0.0,18,None,None,None,41
None,16,green,right,0.0,19,None,None,None,41
left,15,red,right,-1.0,20,None,right,None,41
right,14,red,right,12.0,21,None,None,None,41
None,50,red,forward,0.0,0,None,None,None,42
None,49,red,forward,0.0,1,right,None,None,42
None,48,red,forward,0.0,2,None,None,None,42
left,47,green,forward,-0.5,3,None,None,None,42
right,46,red,right,2.0,4,None,None,None,42
None,45,red,forward,0.0,5,None,None,None,42
None,44,red,forward,0.0,6,None,None,None,42
None,43,red,forward,0.0,7,None,None,None,42
left,42,green,forward,-0.5,8,None,None,None,42
right,41,red,right,2.0,9,None,None,None,42
None,40,red,forward,0.0,10,None,None,None,42
None,39,red,forward,0.0,11,None,None,None,42
left,38,green,forward,-1.0,12,None,right,None,42
left,37,green,forward,-0.5,13,None,None,None,42
None,36,green,right,0.0,14,None,None,None,42
None,35,green,right,0.0,15,None,None,None,42
right,34,red,right,2.0,16,None,None,None,42
left,33,green,forward,-0.5,17,None,None,None,42
right,32,red,right,2.0,18,None,None,None,42
left,31,green,forward,-0.5,19,None,None,None,42
None,30,green,right,0.0,20,None,None,None,42
right,29,red,right,2.0,21,None,None,None,42
None,28,red,forward,0.0,22,None,None,None,42
None,27,red,forward,0.0,23,None,None,None,42
left,26,green,forward,-0.5,24,None,None,None,42
None,25,green,right,0.0,25,None,None,None,42
None,24,green,right,0.0,26,None,None,None,42
left,23,green,right,-0.5,27,left,None,None,42
right,22,red,right,2.0,28,None,None,None,42
right,21,red,right,2.0,29,None,None,None,42
left,20,green,forward,-0.5,30,None,None,forward,42
None,19,green,right,0.0,31,None,None,None,42
None,18,green,right,0.0,32,None,None,None,42
right,17,red,right,12.0,33,None,None,None,42
right,25,red,right,2.0,0,None,None,None,43
right,24,red,right,2.0,1,None,None,None,43
None,23,red,forward,0.0,2,None,None,None,43
None,22,red,forward,0.0,3,None,None,None,43
left,21,green,forward,-0.5,4,None,None,None,43
None,20,green,right,0.0,5,None,None,None,43
None,19,green,right,0.0,6,None,None,None,43
None,18,green,right,0.0,7,None,None,None,43
None,17,green,right,0.0,8,None,None,None,43
None,16,green,right,0.0,9,None,None,None,43
right,15,red,right,2.0,10,None,None,None,43
None,14,red,forward,0.0,11,None,None,None,43
left,13,green,forward,-0.5,12,None,None,None,43
right,12,red,right,2.0,13,None,None,None,43
right,11,red,right,2.0,14,None,None,None,43
left,10,green,forward,-0.5,15,None,None,None,43
right,9,red,right,2.0,16,None,None,None,43
right,8,red,right,2.0,17,None,None,None,43
right,7,green,left,-0.5,18,None,None,None,43
None,6,green,right,0.0,19,None,None,None,43
right,5,red,right,2.0,20,None,None,None,43
None,4,green,right,0.0,21,None,None,None,43
None,3,green,right,0.0,22,None,None,None,43
None,2,green,right,0.0,23,None,None,None,43
None,1,green,right,0.0,24,None,None,None,43
right,0,red,right,2.0,25,None,None,None,43
left,20,green,forward,-0.5,0,None,None,None,44
right,19,red,right,2.0,1,None,None,None,44
left,18,red,right,-1.0,2,None,left,None,44
None,17,red,right,0.0,3,None,left,None,44
None,16,red,right,0.0,4,None,left,None,44
right,15,green,right,2.0,5,None,left,None,44
left,14,green,forward,-0.5,6,None,None,None,44
right,13,red,right,2.0,7,None,None,None,44
None,12,green,right,0.0,8,None,None,None,44
None,11,green,right,0.0,9,None,None,None,44
right,10,red,right,2.0,10,None,None,None,44
right,9,green,left,-0.5,11,None,None,None,44
right,8,red,right,2.0,12,None,None,None,44
right,7,red,right,2.0,13,None,None,None,44
right,6,red,right,2.0,14,None,None,None,44
right,5,green,left,-0.5,15,None,None,None,44
None,4,green,right,0.0,16,None,None,None,44
None,3,green,right,0.0,17,None,None,None,44
None,2,green,right,0.0,18,None,None,None,44
None,1,green,right,0.0,19,None,None,None,44
right,0,red,right,2.0,20,None,None,None,44
None,25,green,right,0.0,0,None,None,None,45
None,24,green,right,0.0,1,None,None,None,45
None,23,green,right,0.0,2,None,None,None,45
None,22,green,right,0.0,3,None,None,None,45
None,21,green,right,0.0,4,None,None,None,45
right,20,red,right,2.0,5,None,None,None,45
right,19,red,right,2.0,6,None,None,None,45
right,18,red,right,2.0,7,None,None,None,45
right,17,red,left,-0.5,8,None,None,None,45
right,16,red,right,2.0,9,None,None,None,45
right,15,green,right,2.0,10,None,None,None,45
None,14,green,right,0.0,11,None,None,None,45
right,13,red,right,2.0,12,None,None,None,45
right,12,green,left,-0.5,13,None,None,None,45
None,11,green,right,0.0,14,None,None,None,45
right,10,red,right,2.0,15,None,None,None,45
None,9,green,right,0.0,16,None,None,None,45
None,8,green,right,0.0,17,None,None,None,45
right,7,red,right,2.0,18,None,None,None,45
left,6,green,right,-0.5,19,right,None,None,45
None,5,green,right,0.0,20,None,None,None,45
None,4,green,right,0.0,21,None,None,None,45
None,3,green,right,0.0,22,None,None,None,45
None,2,green,right,0.0,23,None,None,None,45
right,1,red,right,2.0,24,None,None,None,45
None,0,green,right,0.0,25,None,None,None,45
None,30,green,right,0.0,0,None,None,None,46
None,29,green,right,0.0,1,None,None,None,46
None,28,green,right,0.0,2,None,None,None,46
None,27,green,right,0.0,3,None,None,None,46
right,26,red,right,2.0,4,None,None,None,46
None,25,red,forward,0.0,5,None,None,None,46
None,24,red,forward,0.0,6,None,None,None,46
None,23,red,forward,0.0,7,None,None,None,46
left,22,green,forward,-0.5,8,None,None,None,46
None,21,green,right,0.0,9,None,None,None,46
right,20,red,right,2.0,10,None,None,None,46
None,19,red,forward,0.0,11,None,None,None,46
left,18,green,forward,-0.5,12,None,None,None,46
None,17,green,right,0.0,13,None,None,None,46
None,16,green,right,0.0,14,None,None,None,46
None,15,green,right,0.0,15,None,None,None,46
right,14,red,right,2.0,16,None,None,None,46
left,13,green,forward,-0.5,17,None,None,None,46
right,12,red,right,2.0,18,None,None,None,46
right,11,green,left,-0.5,19,None,None,None,46
None,10,red,forward,0.0,20,None,None,None,46
None,9,red,forward,0.0,21,None,None,None,46
None,8,red,forward,0.0,22,None,None,None,46
None,7,red,forward,0.0,23,None,None,None,46
None,6,red,forward,0.0,24,None,None,None,46
left,5,green,forward,-0.5,25,None,None,None,46
None,4,green,right,0.0,26,None,None,None,46
None,3,green,right,0.0,27,None,None,None,46
right,2,red,right,2.0,28,None,None,None,46
right,1,red,right,2.0,29,None,None,None,46
right,0,green,left,-0.5,30,None,None,None,46
right,40,red,right,2.0,0,None,None,None,47
left,39,green,forward,-0.5,1,None,None,None,47
None,38,green,right,0.0,2,None,None,None,47
None,37,green,right,0.0,3,None,None,None,47
None,36,green,right,0.0,4,None,None,None,47
None,35,red,right,0.0,5,None,left,None,47
None,34,red,right,0.0,6,None,left,None,47
None,33,red,right,0.0,7,None,left,None,47
None,32,red,right,0.0,8,None,left,None,47
None,31,red,right,0.0,9,None,left,None,47
right,30,green,right,2.0,10,None,left,None,47
None,29,red,forward,0.0,11,None,None,None,47
left,28,green,forward,-0.5,12,None,None,None,47
None,27,green,right,0.0,13,None,None,None,47
None,26,green,right,0.0,14,None,None,None,47
right,25,red,right,2.0,15,None,None,None,47
None,24,red,forward,0.0,16,None,None,None,47
None,23,red,forward,0.0,17,None,None,None,47
left,22,green,forward,-0.5,18,None,None,None,47
right,21,red,right,2.0,19,None,None,None,47
left,20,green,forward,-0.5,20,None,None,None,47
right,19,red,right,2.0,21,None,None,None,47
left,18,green,forward,-0.5,22,None,None,None,47
right,17,red,right,2.0,23,None,None,None,47
right,16,red,right,12.0,24,None,None,right,47
None,30,red,forward,0.0,0,None,None,None,48
None,29,red,forward,0.0,1,None,None,None,48
None,28,red,forward,0.0,2,None,None,None,48
None,27,red,forward,0.0,3,None,None,None,48
None,26,red,forward,0.0,4,None,None,None,48
None,25,green,forward,0.0,5,None,None,None,48
left,24,green,forward,-0.5,6,None,None,None,48
right,23,red,right,2.0,7,None,None,None,48
left,22,green,forward,-0.5,8,None,None,None,48
right,21,red,right,2.0,9,None,None,None,48
None,20,red,forward,0.0,10,None,None,None,48
None,19,red,forward,0.0,11,right,None,None,48
None,18,red,forward,0.0,12,None,None,None,48
None,17,red,forward,0.0,13,None,None,None,48
None,16,red,forward,0.0,14,None,None,None,48
left,15,green,forward,-0.5,15,None,None,None,48
right,14,red,right,12.0,16,None,None,None,48
None,35,green,right,0.0,0,None,None,None,49
None,34,green,right,0.0,1,None,None,None,49
None,33,green,right,0.0,2,None,None,None,49
right,32,red,right,2.0,3,None,None,None,49
None,31,red,forward,0.0,4,None,None,None,49
None,30,red,forward,0.0,5,None,None,None,49
left,29,green,forward,-0.5,6,None,None,None,49
None,28,green,right,0.0,7,None,None,None,49
None,27,green,right,0.0,8,None,None,None,49
right,26,red,right,2.0,9,None,None,None,49
left,25,green,forward,-0.5,10,None,None,None,49
right,24,red,right,2.0,11,None,None,None,49
None,23,red,left,0.0,12,None,forward,None,49
forward,22,red,left,-1.0,13,None,forward,None,49
forward,21,red,left,-1.0,14,None,forward,None,49
right,20,green,left,-0.5,15,None,None,None,49
None,19,green,right,0.0,16,None,None,None,49
None,18,green,right,0.0,17,None,None,None,49
right,17,red,right,2.0,18,None,None,None,49
right,16,red,right,2.0,19,None,None,None,49
None,15,green,right,0.0,20,forward,None,None,49
right,14,green,right,2.0,21,forward,None,None,49
right,13,red,left,-0.5,22,None,None,None,49
None,12,green,right,0.0,23,None,None,None,49
right,11,red,right,2.0,24,None,None,None,49
right,10,red,right,2.0,25,None,None,None,49
right,9,red,right,2.0,26,None,None,None,49
right,8,green,left,-0.5,27,None,None,None,49
None,7,green,right,0.0,28,None,None,None,49
None,6,green,right,0.0,29,None,None,None,49
right,5,red,right,2.0,30,None,None,None,49
None,4,green,right,0.0,31,None,None,None,49
None,3,green,right,0.0,32,None,None,None,49
None,2,green,right,0.0,33,None,None,None,49
None,1,green,right,0.0,34,None,None,None,49
right,0,red,right,2.0,35,None,None,None,49
left,40,green,forward,-0.5,0,None,None,None,50
right,39,red,right,2.0,1,None,None,None,50
None,38,red,forward,0.0,2,None,None,None,50
None,37,red,forward,0.0,3,None,None,None,50
left,36,green,forward,-0.5,4,None,None,None,50
right,35,red,right,2.0,5,None,None,None,50
None,34,red,forward,0.0,6,None,None,None,50
None,33,red,forward,0.0,7,None,None,None,50
None,32,red,forward,0.0,8,None,None,None,50
None,31,red,forward,0.0,9,None,None,None,50
left,30,green,forward,-0.5,10,None,None,None,50
right,29,red,right,2.0,11,None,None,None,50
left,28,green,forward,-0.5,12,None,None,None,50
None,27,green,right,0.0,13,None,None,None,50
None,26,green,right,0.0,14,None,None,None,50
right,25,red,right,2.0,15,None,None,None,50
None,24,green,right,0.0,16,None,None,None,50
None,23,green,right,0.0,17,None,None,None,50
right,22,red,right,2.0,18,None,None,None,50
None,21,red,forward,0.0,19,None,None,None,50
left,20,green,forward,-0.5,20,None,None,None,50
None,19,green,right,0.0,21,None,None,None,50
None,18,green,right,0.0,22,None,None,None,50
None,17,green,right,0.0,23,None,None,None,50
right,16,red,right,2.0,24,None,None,None,50
right,15,green,right,12.0,25,None,left,None,50
None,20,red,forward,0.0,0,None,None,None,51
None,19,red,forward,0.0,1,None,None,None,51
None,18,red,forward,0.0,2,None,None,None,51
left,17,green,forward,-0.5,3,forward,None,None,51
None,16,green,right,0.0,4,None,None,None,51
None,15,green,right,0.0,5,None,None,None,51
right,14,red,right,2.0,6,None,None,None,51
None,13,red,forward,0.0,7,None,None,None,51
None,12,red,forward,0.0,8,None,None,None,51
left,11,green,forward,-0.5,9,None,None,None,51
None,10,green,right,0.0,10,None,None,None,51
None,9,green,right,0.0,11,None,None,None,51
right,8,red,right,2.0,12,None,None,None,51
None,7,green,right,0.0,13,None,None,None,51
None,6,green,right,0.0,14,None,None,None,51
right,5,red,right,2.0,15,left,None,None,51
None,4,red,forward,0.0,16,None,None,None,51
None,3,red,forward,0.0,17,None,None,None,51
left,2,green,forward,-0.5,18,None,None,None,51
right,1,red,right,2.0,19,None,None,None,51
right,0,red,right,2.0,20,None,None,None,51
right,20,red,right,2.0,0,None,None,None,52
None,19,red,forward,0.0,1,None,None,None,52
None,18,red,forward,0.0,2,None,None,None,52
None,17,red,forward,0.0,3,None,None,None,52
left,16,green,forward,-0.5,4,None,None,None,52
None,15,green,right,0.0,5,None,None,None,52
right,14,red,right,2.0,6,None,None,None,52
right,13,green,left,-0.5,7,None,None,None,52
right,12,red,right,2.0,8,None,None,None,52
right,11,red,right,2.0,9,None,None,None,52
None,10,green,right,0.0,10,None,None,None,52
None,9,green,right,0.0,11,None,None,None,52
right,8,red,right,2.0,12,None,None,None,52
right,7,red,left,-0.5,13,None,None,None,52
right,6,red,right,2.0,14,None,None,None,52
None,5,green,right,0.0,15,None,None,None,52
right,4,red,right,2.0,16,None,None,None,52
None,3,green,right,0.0,17,None,None,None,52
right,2,red,right,2.0,18,None,None,None,52
left,1,green,left,12.0,19,forward,None,None,52
right,30,red,right,2.0,0,None,None,None,53
left,29,green,forward,-0.5,1,None,None,None,53
None,28,green,right,0.0,2,None,None,None,53
None,27,green,right,0.0,3,None,None,None,53
right,26,red,right,2.0,4,None,None,None,53
right,25,green,left,-0.5,5,None,None,None,53
right,24,red,right,2.0,6,None,None,None,53
right,23,red,right,2.0,7,None,None,None,53
None,22,green,right,0.0,8,None,None,None,53
None,21,green,right,0.0,9,None,None,None,53
None,20,green,right,0.0,10,None,None,None,53
None,19,green,right,0.0,11,None,None,None,53
right,18,red,right,2.0,12,None,None,None,53
right,17,green,left,-0.5,13,None,None,None,53
right,16,red,right,2.0,14,None,forward,None,53
right,15,red,right,2.0,15,None,None,None,53
None,14,green,right,0.0,16,None,None,None,53
None,13,green,right,0.0,17,None,None,None,53
None,12,green,right,0.0,18,None,None,None,53
None,11,green,right,0.0,19,None,None,None,53
right,10,red,right,2.0,20,None,None,None,53
right,9,green,left,-0.5,21,None,None,None,53
None,8,green,right,0.0,22,None,None,None,53
None,7,green,right,0.0,23,None,None,None,53
right,6,red,right,2.0,24,None,None,None,53
None,5,green,right,0.0,25,None,None,None,53
left,4,green,right,-0.5,26,None,None,None,53
right,3,green,left,-0.5,27,None,None,None,53
None,2,green,right,0.0,28,None,None,None,53
None,1,green,right,0.0,29,None,None,None,53
right,0,red,right,2.0,30,None,None,None,53
None,30,red,forward,0.0,0,None,None,None,54
None,29,red,forward,0.0,1,None,None,None,54
None,28,red,forward,0.0,2,None,None,None,54
left,27,green,forward,-0.5,3,None,None,None,54
None,26,green,right,0.0,4,None,None,None,54
None,25,green,right,0.0,5,None,None,None,54
None,24,green,right,0.0,6,None,None,None,54
None,23,green,right,0.0,7,None,None,None,54
right,22,red,right,2.0,8,None,None,None,54
None,21,red,forward,0.0,9,None,None,None,54
None,20,red,forward,0.0,10,None,None,None,54
None,19,red,forward,0.0,11,None,None,None,54
left,18,green,forward,-0.5,12,None,None,None,54
right,17,red,right,2.0,13,None,None,None,54
left,16,green,forward,-0.5,14,None,None,None,54
None,15,green,right,0.0,15,None,None,None,54
None,14,green,right,0.0,16,None,None,None,54
None,13,green,right,0.0,17,None,None,None,54
None,12,green,right,0.0,18,None,None,None,54
None,11,green,right,0.0,19,None,None,None,54
right,10,red,right,12.0,20,None,None,None,54
right,40,green,left,-0.5,0,None,None,None,55
None,39,green,right,0.0,1,None,None,None,55
None,38,green,right,0.0,2,None,None,None,55
None,37,green,right,0.0,3,None,None,None,55
None,36,green,right,0.0,4,None,None,None,55
right,35,red,right,2.0,5,None,None,None,55
None,34,green,right,0.0,6,None,None,None,55
None,33,green,right,0.0,7,None,None,None,55
right,32,red,right,2.0,8,None,None,None,55
None,31,red,forward,0.0,9,None,None,None,55
None,30,red,forward,0.0,10,None,None,None,55
None,29,red,forward,0.0,11,None,None,None,55
left,28,green,forward,-0.5,12,None,None,None,55
right,27,red,right,2.0,13,None,None,None,55
left,26,green,forward,-0.5,14,None,None,None,55
right,25,red,right,2.0,15,None,forward,None,55
left,24,green,forward,-0.5,16,None,None,None,55
None,23,green,right,0.0,17,None,None,None,55
None,22,green,right,0.0,18,None,None,right,55
None,21,green,right,0.0,19,None,None,None,55
right,20,red,right,2.0,20,None,None,None,55
None,19,red,forward,0.0,21,None,None,None,55
None,18,red,forward,0.0,22,None,None,None,55
None,17,red,forward,0.0,23,None,None,None,55
left,16,green,forward,-0.5,24,None,None,None,55
None,15,green,right,0.0,25,None,None,None,55
None,14,green,right,0.0,26,None,None,None,55
None,13,green,right,0.0,27,None,None,None,55
None,12,green,right,0.0,28,None,None,None,55
None,11,green,right,0.0,29,None,None,None,55
right,10,red,right,2.0,30,None,None,None,55
None,9,green,right,0.0,31,None,None,None,55
None,8,green,right,0.0,32,None,None,None,55
None,7,green,right,0.0,33,None,None,None,55
None,6,green,right,0.0,34,None,None,None,55
right,5,red,right,2.0,35,None,None,None,55
left,4,green,forward,-0.5,36,None,None,None,55
None,3,green,right,0.0,37,None,None,None,55
None,2,green,right,0.0,38,None,None,None,55
None,1,green,right,0.0,39,None,None,None,55
right,0,red,right,2.0,40,None,None,None,55
right,30,red,right,2.0,0,None,None,None,56
right,29,red,right,2.0,1,None,None,None,56
None,28,red,forward,0.0,2,None,None,None,56
left,27,green,forward,-0.5,3,None,None,None,56
right,26,red,right,2.0,4,None,None,None,56
left,25,green,forward,-0.5,5,None,None,None,56
None,24,green,right,0.0,6,None,None,None,56
None,23,green,right,0.0,7,None,None,None,56
None,22,green,right,0.0,8,None,None,None,56
None,21,green,right,0.0,9,None,None,None,56
right,20,red,right,12.0,10,None,None,None,56
None,30,green,right,0.0,0,None,None,None,57
None,29,green,right,0.0,1,None,None,None,57
None,28,green,right,0.0,2,None,None,None,57
right,27,red,right,2.0,3,None,None,None,57
None,26,green,right,0.0,4,None,None,None,57
None,25,green,right,0.0,5,None,None,None,57
right,24,red,right,2.0,6,None,None,None,57
None,23,red,forward,0.0,7,None,None,None,57
left,22,green,forward,-0.5,8,None,None,None,57
right,21,red,right,2.0,9,None,None,None,57
left,20,green,forward,-0.5,10,None,None,None,57
right,19,red,right,12.0,11,None,None,None,57
right,25,red,left,-0.5,0,None,None,None,58
right,24,red,right,2.0,1,None,None,None,58
right,23,red,right,2.0,2,None,None,None,58
None,22,red,forward,0.0,3,None,None,None,58
left,21,green,forward,-0.5,4,None,None,None,58
right,20,red,right,2.0,5,None,None,None,58
None,19,red,forward,0.0,6,None,None,None,58
None,18,red,forward,0.0,7,None,None,None,58
None,17,red,forward,0.0,8,None,None,None,58
None,16,red,forward,0.0,9,None,None,None,58
left,15,green,forward,-0.5,10,None,None,None,58
None,14,green,right,0.0,11,None,None,None,58
None,13,green,right,0.0,12,None,None,None,58
None,12,green,right,0.0,13,None,None,None,58
None,11,green,right,0.0,14,None,None,None,58
right,10,red,right,12.0,15,None,None,None,58
right,30,red,right,2.0,0,None,None,None,59
right,29,red,right,2.0,1,None,None,None,59
left,28,green,forward,-0.5,2,None,None,None,59
None,27,green,right,0.0,3,None,None,None,59
forward,26,green,right,-0.5,4,None,right,None,59
None,25,green,right,0.0,5,None,None,None,59
right,24,red,right,2.0,6,None,None,None,59
right,23,red,right,2.0,7,None,None,None,59
left,22,green,forward,-0.5,8,None,None,None,59
None,21,green,right,0.0,9,None,None,None,59
right,20,red,right,2.0,10,None,None,None,59
right,19,red,left,-0.5,11,None,None,None,59
None,18,green,right,0.0,12,None,None,None,59
None,17,green,right,0.0,13,None,None,None,59
None,16,green,right,0.0,14,None,None,None,59
right,15,red,right,2.0,15,None,None,None,59
None,14,green,right,0.0,16,None,None,None,59
None,13,green,right,0.0,17,None,None,None,59
None,12,green,right,0.0,18,None,None,None,59
None,11,green,right,0.0,19,None,None,None,59
right,10,red,right,2.0,20,None,None,None,59
right,9,red,right,2.0,21,None,None,None,59
right,8,red,left,-0.5,22,None,None,None,59
right,7,red,right,2.0,23,None,None,None,59
None,6,green,right,0.0,24,None,None,None,59
None,5,green,right,0.0,25,None,None,None,59
None,4,green,right,0.0,26,None,None,None,59
None,3,green,right,0.0,27,None,None,None,59
right,2,red,right,2.0,28,None,None,None,59
None,1,green,right,0.0,29,None,None,None,59
right,0,red,right,2.0,30,None,None,None,59
right,30,green,left,-0.5,0,None,None,None,60
left,29,green,forward,-0.5,1,None,None,None,60
None,28,green,right,0.0,2,None,None,None,60
right,27,red,right,2.0,3,None,None,None,60
left,26,green,forward,-0.5,4,None,None,None,60
None,25,red,right,0.0,5,None,left,None,60
None,24,red,right,0.0,6,None,left,None,60
None,23,red,right,0.0,7,None,left,None,60
right,22,green,right,2.0,8,None,left,None,60
left,21,green,forward,-0.5,9,None,None,None,60
None,20,green,right,0.0,10,None,None,None,60
None,19,green,right,0.0,11,None,None,None,60
right,18,red,right,2.0,12,None,None,None,60
None,17,red,forward,0.0,13,None,None,None,60
None,16,red,forward,0.0,14,None,None,None,60
left,15,green,forward,-0.5,15,None,None,None,60
None,14,green,right,0.0,16,None,None,None,60
None,13,green,right,0.0,17,None,None,None,60
right,12,red,right,2.0,18,None,None,None,60
None,11,red,forward,0.0,19,None,None,None,60
left,10,green,forward,-0.5,20,None,None,None,60
left,9,green,right,-0.5,21,left,None,None,60
None,8,green,right,0.0,22,None,None,None,60
None,7,green,right,0.0,23,None,None,None,60
None,6,green,right,0.0,24,None,None,None,60
right,5,red,right,2.0,25,None,None,None,60
None,4,green,right,0.0,26,None,None,None,60
None,3,green,right,0.0,27,None,None,None,60
None,2,green,right,0.0,28,None,None,right,60
None,1,green,right,0.0,29,None,None,None,60
right,0,red,right,2.0,30,None,None,None,60
None,45,green,right,0.0,0,None,None,None,61
None,44,green,right,0.0,1,None,None,None,61
None,43,green,right,0.0,2,None,None,None,61
None,42,green,right,0.0,3,None,None,None,61
right,41,red,right,2.0,4,None,None,None,61
None,40,green,right,0.0,5,None,None,None,61
right,39,red,right,2.0,6,None,None,None,61
None,38,red,forward,0.0,7,None,None,None,61
None,37,red,forward,0.0,8,None,None,None,61
left,36,green,forward,-0.5,9,None,left,None,61
None,35,green,right,0.0,10,None,None,None,61
None,34,green,right,0.0,11,None,None,None,61
right,33,red,right,2.0,12,None,None,None,61
None,32,red,forward,0.0,13,None,None,None,61
None,31,red,forward,0.0,14,None,None,None,61
left,30,green,forward,-0.5,15,None,None,None,61
left,29,red,right,-1.0,16,None,right,None,61
right,28,red,right,2.0,17,None,None,None,61
left,27,green,forward,-0.5,18,None,None,None,61
right,26,red,right,2.0,19,None,None,None,61
None,25,red,forward,0.0,20,None,None,None,61
None,24,red,forward,0.0,21,None,None,None,61
None,23,red,forward,0.0,22,None,None,None,61
None,22,red,forward,0.0,23,None,None,None,61
left,21,green,forward,-0.5,24,None,None,None,61
None,20,green,right,0.0,25,None,None,None,61
None,19,green,right,0.0,26,None,None,None,61
right,18,red,right,2.0,27,None,None,None,61
None,17,red,forward,0.0,28,None,None,None,61
None,16,red,forward,0.0,29,None,None,None,61
left,15,green,forward,-0.5,30,None,None,None,61
None,14,green,right,0.0,31,None,None,None,61
right,13,red,right,2.0,32,None,None,None,61
None,12,green,right,0.0,33,None,None,None,61
None,11,green,right,0.0,34,None,None,None,61
None,10,green,right,0.0,35,None,None,None,61
right,9,red,right,2.0,36,None,None,None,61
left,8,green,forward,-0.5,37,None,None,None,61
right,7,red,right,2.0,38,None,None,None,61
None,6,green,right,0.0,39,None,None,None,61
right,5,red,right,2.0,40,None,None,None,61
right,4,green,left,-0.5,41,None,None,None,61
None,3,green,right,0.0,42,None,None,None,61
None,2,green,right,0.0,43,None,None,None,61
None,1,green,right,0.0,44,None,None,None,61
right,0,red,right,2.0,45,None,None,None,61
left,25,green,forward,-0.5,0,None,None,None,62
None,24,green,right,0.0,1,None,None,None,62
None,23,green,right,0.0,2,None,None,None,62
right,22,red,right,2.0,3,None,None,None,62
left,21,green,forward,-0.5,4,None,None,None,62
None,20,green,right,0.0,5,None,None,None,62
right,19,red,right,2.0,6,None,None,None,62
left,18,green,left,12.0,7,left,None,None,62
right,50,red,right,2.0,0,None,None,None,63
left,49,green,forward,-0.5,1,None,None,None,63
right,48,red,right,2.0,2,None,None,None,63
None,47,red,forward,0.0,3,None,None,None,63
None,46,red,forward,0.0,4,None,None,None,63
left,45,green,forward,-0.5,5,None,None,None,63
left,44,green,right,-0.5,6,left,None,None,63
right,43,red,right,2.0,7,None,None,None,63
None,42,green,right,0.0,8,None,None,None,63
None,41,green,right,0.0,9,None,None,None,63
right,40,red,right,2.0,10,None,None,None,63
None,39,red,forward,0.0,11,None,None,None,63
left,38,green,forward,-0.5,12,None,None,None,63
None,37,green,right,0.0,13,None,None,None,63
None,36,green,right,0.0,14,None,None,None,63
None,35,green,right,0.0,15,None,None,None,63
right,34,red,right,2.0,16,None,None,None,63
left,33,green,forward,-0.5,17,None,None,None,63
right,32,red,right,2.0,18,None,None,None,63
left,31,green,forward,-0.5,19,None,None,None,63
None,30,green,right,0.0,20,None,None,None,63
None,29,green,right,0.0,21,None,None,None,63
None,28,green,right,0.0,22,None,None,None,63
None,27,green,right,0.0,23,None,None,None,63
None,26,green,right,0.0,24,None,None,None,63
right,25,red,right,2.0,25,None,None,None,63
None,24,red,forward,0.0,26,None,None,None,63
None,23,red,forward,0.0,27,None,None,None,63
left,22,green,forward,-0.5,28,None,None,None,63
None,21,green,right,0.0,29,None,None,None,63
right,20,red,right,2.0,30,None,None,None,63
right,19,red,left,-0.5,31,None,None,None,63
left,18,green,forward,-0.5,32,None,None,None,63
None,17,red,forward,0.0,33,None,None,None,63
None,16,red,forward,0.0,34,None,None,None,63
left,15,green,forward,-0.5,35,None,None,None,63
right,14,red,right,2.0,36,None,None,None,63
None,13,red,forward,0.0,37,None,None,None,63
None,12,red,forward,0.0,38,None,None,None,63
left,11,green,forward,-0.5,39,None,None,None,63
right,10,red,right,2.0,40,None,None,None,63
left,9,green,forward,-0.5,41,None,None,None,63
right,8,red,right,2.0,42,None,None,None,63
left,7,green,forward,-0.5,43,None,None,None,63
None,6,green,right,0.0,44,None,None,None,63
None,5,green,right,0.0,45,None,None,None,63
None,4,green,right,0.0,46,None,None,None,63
None,3,green,right,0.0,47,None,None,None,63
right,2,red,right,2.0,48,None,None,left,63
None,1,red,forward,0.0,49,None,None,None,63
None,0,red,forward,0.0,50,None,None,None,63
None,50,green,right,0.0,0,None,None,None,64
None,49,green,right,0.0,1,None,None,None,64
None,48,green,right,0.0,2,None,None,None,64
None,47,green,right,0.0,3,None,None,None,64
None,46,green,right,0.0,4,None,None,None,64
right,45,red,right,2.0,5,None,None,None,64
None,44,red,forward,0.0,6,None,None,None,64
None,43,red,forward,0.0,7,None,None,None,64
None,42,red,forward,0.0,8,None,None,None,64
None,41,red,forward,0.0,9,None,None,None,64
left,40,green,forward,-0.5,10,None,None,None,64
None,39,green,right,0.0,11,None,None,None,64
None,38,green,right,0.0,12,None,None,None,64
None,37,green,right,0.0,13,None,None,None,64
None,36,green,right,0.0,14,None,None,None,64
right,35,red,right,2.0,15,None,None,None,64
left,34,green,forward,-0.5,16,None,None,None,64
right,33,red,right,2.0,17,None,None,None,64
None,32,red,forward,0.0,18,None,None,None,64
None,31,red,forward,0.0,19,None,None,None,64
left,30,green,forward,-0.5,20,None,None,None,64
right,29,red,right,2.0,21,None,None,None,64
None,28,red,forward,0.0,22,None,None,None,64
None,27,red,forward,0.0,23,None,None,None,64
left,26,green,forward,-0.5,24,None,None,None,64
right,25,red,right,2.0,25,None,None,None,64
right,24,green,left,-0.5,26,None,None,None,64
None,23,green,right,0.0,27,None,None,None,64
None,22,green,right,0.0,28,None,None,None,64
left,21,green,right,-0.5,29,left,None,None,64
