action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
right,40,green,right,2.0,0,None,None,None,49
forward,39,red,forward,-1.0,1,None,None,None,49
forward,38,red,forward,-1.0,2,None,None,None,49
forward,37,green,forward,2.0,3,None,None,None,49
forward,36,red,forward,-1.0,4,None,None,None,49
forward,35,red,forward,-1.0,5,None,None,None,49
forward,34,green,forward,2.0,6,None,None,None,49
forward,33,green,forward,2.0,7,None,None,None,49
forward,32,green,forward,2.0,8,None,None,None,49
None,31,red,left,0.0,9,None,None,None,49
None,30,red,left,0.0,10,None,None,None,49
None,29,red,left,0.0,11,None,None,None,49
None,28,green,left,0.0,12,None,None,None,49
None,27,green,left,0.0,13,None,None,None,49
None,26,green,left,0.0,14,None,None,None,49
None,25,green,left,0.0,15,None,None,None,49
None,24,red,left,0.0,16,None,None,None,49
None,23,red,left,0.0,17,None,None,None,49
None,22,red,left,0.0,18,None,None,None,49
None,21,red,left,0.0,19,None,None,None,49
None,20,green,left,0.0,20,None,None,None,49
None,19,green,left,0.0,21,None,None,None,49
None,18,green,left,0.0,22,None,None,None,49
None,17,green,left,0.0,23,None,None,None,49
None,16,red,left,0.0,24,None,None,None,49
None,15,red,left,0.0,25,None,None,None,49
None,14,red,left,0.0,26,None,None,None,49
None,13,red,left,0.0,27,None,None,None,49
None,12,green,left,0.0,28,None,None,None,49
None,11,green,left,0.0,29,None,None,None,49
None,10,green,left,0.0,30,None,None,None,49
None,9,green,left,0.0,31,None,None,None,49
None,8,red,left,0.0,32,None,None,None,49
None,7,red,left,0.0,33,None,None,None,49
None,6,red,left,0.0,34,None,None,None,49
None,5,red,left,0.0,35,None,None,None,49
None,4,green,left,0.0,36,None,None,None,49
None,3,green,left,0.0,37,None,None,right,49
None,2,green,left,0.0,38,None,None,None,49
None,1,green,left,0.0,39,None,None,None,49
None,0,red,left,0.0,40,None,None,None,49
None,20,green,left,0.0,0,None,None,None,50
None,19,green,left,0.0,1,None,None,None,50
None,18,green,left,0.0,2,None,None,None,50
None,17,green,left,0.0,3,None,None,None,50
None,16,red,left,0.0,4,None,None,None,50
None,15,red,left,0.0,5,None,None,None,50
None,14,red,left,0.0,6,None,None,None,50
None,13,red,left,0.0,7,None,None,None,50
None,12,green,left,0.0,8,None,None,None,50
None,11,green,left,0.0,9,None,None,None,50
None,10,green,left,0.0,10,None,None,None,50
None,9,green,left,0.0,11,None,None,None,50
None,8,red,left,0.0,12,None,None,None,50
None,7,red,left,0.0,13,None,None,None,50
None,6,red,left,0.0,14,None,None,None,50
None,5,red,left,0.0,15,None,None,None,50
None,4,green,left,0.0,16,None,None,None,50
None,3,green,left,0.0,17,None,None,None,50
None,2,green,left,0.0,18,None,None,None,50
None,1,green,left,0.0,19,None,None,None,50
None,0,red,left,0.0,20,None,None,None,50
None,20,red,right,0.0,0,None,None,None,51
None,19,red,right,0.0,1,None,None,None,51
None,18,red,right,0.0,2,None,None,None,51
None,17,red,right,0.0,3,None,None,None,51
forward,16,green,right,-0.5,4,None,None,None,51
left,15,red,right,-1.0,5,forward,None,None,51
None,14,green,right,0.0,6,forward,None,None,51
None,13,green,right,0.0,7,forward,None,None,51
None,12,green,right,0.0,8,forward,None,None,51
None,11,red,right,0.0,9,None,None,None,51
None,10,red,right,0.0,10,None,None,None,51
None,9,red,right,0.0,11,None,None,None,51
right,8,green,right,2.0,12,None,None,None,51
forward,7,red,forward,-1.0,13,None,None,None,51
forward,6,red,forward,-1.0,14,None,None,None,51
forward,5,green,forward,2.0,15,None,None,None,51
forward,4,red,forward,-1.0,16,None,None,None,51
forward,3,red,forward,-1.0,17,None,None,None,51
forward,2,green,forward,2.0,18,None,None,None,51
None,1,red,left,0.0,19,None,None,None,51
None,0,red,left,0.0,20,None,None,None,51
forward,55,red,forward,-1.0,0,None,None,None,52
forward,54,red,forward,-1.0,1,None,None,None,52
forward,53,red,forward,-1.0,2,None,None,None,52
None,52,red,forward,0.0,3,None,None,None,52
forward,51,green,forward,2.0,4,None,None,None,52
None,50,red,forward,0.0,5,None,None,None,52
None,49,red,forward,0.0,6,None,None,None,52
None,48,red,forward,0.0,7,None,None,None,52
forward,47,green,forward,2.0,8,None,None,None,52
None,46,red,forward,0.0,9,None,None,None,52
None,45,red,forward,0.0,10,None,None,None,52
None,44,red,forward,0.0,11,None,None,None,52
forward,43,green,forward,2.0,12,None,None,None,52
None,42,red,forward,0.0,13,None,None,None,52
None,41,red,forward,0.0,14,None,None,None,52
forward,40,green,forward,2.0,15,None,None,None,52
None,39,red,forward,0.0,16,None,None,None,52
None,38,red,forward,0.0,17,None,None,None,52
forward,37,green,forward,2.0,18,None,None,None,52
forward,36,green,forward,2.0,19,None,None,None,52
None,35,red,right,0.0,20,None,None,None,52
right,34,green,right,2.0,21,None,None,None,52
None,33,red,forward,0.0,22,None,None,None,52
None,32,red,forward,0.0,23,None,None,None,52
forward,31,green,forward,2.0,24,None,None,None,52
forward,30,green,forward,2.0,25,None,None,None,52
None,29,red,forward,0.0,26,None,None,None,52
None,28,red,forward,0.0,27,None,None,None,52
None,27,red,forward,0.0,28,None,None,None,52
None,26,red,forward,0.0,29,None,None,None,52
forward,25,green,forward,2.0,30,None,None,None,52
right,24,red,forward,-1.0,31,forward,None,None,52
None,23,red,forward,0.0,32,None,None,left,52
left,22,green,forward,-0.5,33,None,None,left,52
right,21,green,right,2.0,34,None,None,None,52
right,20,green,right,12.0,35,None,None,None,52
None,20,red,right,0.0,0,None,None,None,53
None,19,red,right,0.0,1,None,None,None,53
None,18,red,right,0.0,2,None,None,None,53
right,17,green,right,2.0,3,None,None,None,53
right,16,green,right,2.0,4,None,None,None,53
None,15,red,right,0.0,5,None,None,None,53
None,14,red,right,0.0,6,None,None,None,53
None,13,red,right,0.0,7,None,None,None,53
None,12,red,right,0.0,8,None,None,None,53
None,11,red,right,0.0,9,None,None,None,53
right,10,green,right,2.0,10,None,None,None,53
None,9,green,left,0.0,11,None,None,None,53
None,8,green,left,0.0,12,None,None,None,53
None,7,green,left,0.0,13,None,None,None,53
None,6,green,left,0.0,14,None,None,None,53
None,5,red,left,0.0,15,None,None,None,53
None,4,red,left,0.0,16,None,None,None,53
None,3,red,left,0.0,17,None,None,None,53
None,2,red,left,0.0,18,None,None,None,53
None,1,red,left,0.0,19,None,None,None,53
None,0,green,left,0.0,20,None,None,None,53
None,25,red,right,0.0,0,None,None,None,54
None,24,red,right,0.0,1,None,None,None,54
None,23,red,right,0.0,2,None,None,None,54
None,22,red,right,0.0,3,None,None,None,54
right,21,green,right,2.0,4,None,None,None,54
left,20,green,forward,-0.5,5,None,None,None,54
right,19,green,right,2.0,6,None,None,None,54
None,18,green,left,0.0,7,None,None,None,54
None,17,green,left,0.0,8,None,None,left,54
None,16,green,left,0.0,9,None,None,left,54
None,15,red,left,0.0,10,None,None,None,54
None,14,red,left,0.0,11,None,None,None,54
None,13,red,left,0.0,12,None,None,None,54
None,12,red,left,0.0,13,None,None,None,54
None,11,red,left,0.0,14,None,None,None,54
None,10,green,left,0.0,15,None,None,None,54
None,9,green,left,0.0,16,None,None,None,54
None,8,green,left,0.0,17,None,None,None,54
None,7,green,left,0.0,18,None,None,None,54
None,6,green,left,0.0,19,None,None,None,54
None,5,red,left,0.0,20,None,None,None,54
None,4,red,left,0.0,21,None,None,None,54
None,3,red,left,0.0,22,None,None,None,54
None,2,red,left,0.0,23,None,None,None,54
None,1,red,left,0.0,24,None,None,None,54
None,0,green,left,0.0,25,None,None,None,54
forward,40,green,right,-0.5,0,None,None,None,55
forward,39,red,forward,-1.0,1,None,None,None,55
forward,38,red,forward,-1.0,2,None,None,None,55
right,37,red,forward,-0.5,3,None,None,None,55
None,36,red,left,0.0,4,None,None,None,55
None,35,green,left,0.0,5,None,None,None,55
right,34,green,left,-0.5,6,None,None,None,55
left,33,green,forward,-0.5,7,None,None,None,55
right,32,green,right,2.0,8,None,None,None,55
right,31,red,forward,-0.5,9,None,None,None,55
None,30,red,left,0.0,10,None,None,None,55
None,29,red,left,0.0,11,None,None,None,55
None,28,red,left,0.0,12,None,None,None,55
None,27,red,left,0.0,13,None,None,None,55
None,26,red,left,0.0,14,None,None,None,55
right,25,green,left,-0.5,15,None,None,None,55
right,24,green,right,2.0,16,None,None,None,55
right,23,green,right,2.0,17,None,None,None,55
left,22,green,forward,-0.5,18,None,None,None,55
None,21,red,right,0.0,19,None,None,None,55
right,20,green,right,2.0,20,None,None,None,55
None,19,green,forward,0.0,21,None,left,None,55
right,18,green,forward,-0.5,22,None,left,None,55
None,17,red,left,0.0,23,None,None,None,55
right,16,green,left,-0.5,24,None,None,None,55
right,15,green,right,2.0,25,None,None,None,55
None,14,red,right,0.0,26,None,None,None,55
None,13,red,right,0.0,27,None,None,None,55
right,12,green,right,2.0,28,None,None,None,55
left,11,green,forward,-0.5,29,None,None,None,55
right,10,green,right,2.0,30,None,None,None,55
left,9,green,forward,-0.5,31,None,None,None,55
None,8,red,right,0.0,32,None,None,None,55
None,7,red,right,0.0,33,None,None,None,55
None,6,red,right,0.0,34,None,None,None,55
None,5,red,right,0.0,35,None,None,None,55
right,4,green,right,2.0,36,None,None,None,55
right,3,red,forward,-0.5,37,None,None,None,55
None,2,red,left,0.0,38,None,None,None,55
None,1,red,left,0.0,39,None,None,None,55
right,0,green,left,-0.5,40,None,None,None,55
left,45,green,left,2.0,0,left,None,forward,56
right,44,red,forward,-0.5,1,None,None,None,56
None,43,red,left,0.0,2,None,None,None,56
None,42,red,left,0.0,3,None,None,None,56
right,41,green,left,-0.5,4,None,None,None,56
None,40,red,right,0.0,5,None,None,forward,56
None,39,red,right,0.0,6,None,None,None,56
None,38,red,right,0.0,7,None,None,None,56
None,37,red,right,0.0,8,None,None,None,56
None,36,red,right,0.0,9,None,None,None,56
right,35,green,right,2.0,10,None,None,None,56
right,34,green,right,2.0,11,None,None,None,56
right,33,red,forward,-0.5,12,None,None,None,56
right,32,green,left,-0.5,13,None,None,None,56
right,31,green,right,2.0,14,None,None,None,56
None,30,red,right,0.0,15,None,None,None,56
right,29,green,right,2.0,16,None,None,None,56
left,28,green,forward,-0.5,17,None,None,None,56
None,27,red,right,0.0,18,None,None,None,56
None,26,red,right,0.0,19,None,None,None,56
right,25,green,right,2.0,20,None,None,None,56
left,24,green,forward,-0.5,21,None,None,None,56
right,23,green,right,2.0,22,None,None,None,56
left,22,green,forward,-0.5,23,None,None,None,56
None,21,red,right,0.0,24,None,None,None,56
None,20,red,right,0.0,25,None,None,None,56
None,19,red,right,0.0,26,None,None,None,56
right,18,green,right,2.0,27,None,None,None,56
right,17,red,forward,-0.5,28,None,None,None,56
right,16,green,left,-0.5,29,None,None,None,56
right,15,green,right,2.0,30,None,None,None,56
None,14,red,right,0.0,31,None,None,None,56
None,13,red,right,0.0,32,None,None,None,56
right,12,green,right,2.0,33,None,None,None,56
left,11,green,forward,-0.5,34,None,None,None,56
None,10,red,right,0.0,35,None,None,None,56
right,9,green,right,2.0,36,None,None,None,56
left,8,green,forward,-0.5,37,None,None,None,56
right,7,green,right,2.0,38,None,None,None,56
None,6,red,right,0.0,39,None,None,None,56
right,5,green,right,2.0,40,None,None,None,56
right,4,red,forward,-0.5,41,None,None,None,56
right,3,green,right,2.0,42,None,None,None,56
None,2,red,right,0.0,43,None,None,None,56
right,1,green,right,2.0,44,None,None,None,56
None,0,red,right,0.0,45,None,None,None,56
right,20,green,left,-0.5,0,None,None,None,57
right,19,green,right,2.0,1,None,None,None,57
left,18,green,right,-0.5,2,None,None,None,57
left,17,green,forward,-0.5,3,None,None,None,57
left,16,green,right,-0.5,4,None,None,None,57
right,15,red,forward,-0.5,5,None,None,None,57
None,14,red,left,0.0,6,None,None,None,57
None,13,red,left,0.0,7,None,None,None,57
right,12,green,left,-0.5,8,None,None,None,57
left,11,green,forward,-0.5,9,None,None,None,57
left,10,green,right,-0.5,10,None,None,None,57
left,9,green,forward,-0.5,11,None,None,None,57
None,8,red,right,0.0,12,None,None,None,57
None,7,red,right,0.0,13,None,None,None,57
None,6,red,right,0.0,14,None,None,None,57
None,5,red,right,0.0,15,None,None,None,57
right,4,green,right,2.0,16,None,None,None,57
right,3,red,forward,-0.5,17,None,None,None,57
None,2,red,left,0.0,18,None,None,None,57
None,1,red,left,0.0,19,None,None,None,57
right,0,green,left,-0.5,20,None,None,None,57
None,20,red,left,0.0,0,None,None,None,58
None,19,red,left,0.0,1,None,None,None,58
None,18,red,left,0.0,2,None,None,None,58
right,17,green,left,-0.5,3,None,None,None,58
None,16,red,right,0.0,4,None,None,None,58
None,15,red,right,0.0,5,None,None,None,58
None,14,red,right,0.0,6,None,None,None,58
None,13,red,right,0.0,7,None,None,None,58
right,12,green,right,2.0,8,None,None,None,58
right,11,green,right,2.0,9,None,None,None,58
left,10,green,forward,-0.5,10,None,None,None,58
right,9,green,right,2.0,11,None,None,None,58
right,8,red,forward,-0.5,12,None,None,None,58
None,7,red,left,0.0,13,None,None,None,58
None,6,red,left,0.0,14,None,None,None,58
right,5,green,left,-0.5,15,None,None,None,58
right,4,green,right,2.0,16,None,None,None,58
right,3,green,right,2.0,17,None,None,None,58
left,2,green,forward,-0.5,18,None,None,None,58
None,1,red,right,0.0,19,None,None,None,58
right,0,green,right,2.0,20,None,None,None,58
right,25,green,left,-0.5,0,None,None,None,59
None,24,red,right,0.0,1,None,None,None,59
None,23,red,right,0.0,2,None,None,None,59
None,22,red,right,0.0,3,None,None,None,59
None,21,red,right,0.0,4,None,None,None,59
right,20,green,right,2.0,5,None,None,forward,59
None,19,red,right,0.0,6,None,None,None,59
None,18,red,right,0.0,7,None,None,None,59
None,17,red,right,0.0,8,None,None,None,59
right,16,green,right,2.0,9,None,None,None,59
left,15,green,forward,-0.5,10,None,None,None,59
None,14,red,right,0.0,11,None,None,None,59
right,13,green,right,2.0,12,None,None,None,59
left,12,green,forward,-0.5,13,None,None,None,59
right,11,green,right,2.0,14,None,None,None,59
right,10,red,forward,-0.5,15,None,None,None,59
None,9,red,left,0.0,16,None,None,None,59
None,8,red,left,0.0,17,None,None,None,59
forward,7,green,left,-0.5,18,forward,None,None,59
right,6,green,left,-0.5,19,None,None,None,59
left,5,green,right,-0.5,20,None,None,None,59
None,4,red,left,0.0,21,None,None,None,59
None,3,red,left,0.0,22,None,None,None,59
None,2,red,left,0.0,23,None,None,None,59
None,1,red,left,0.0,24,None,None,None,59
forward,0,green,left,-0.5,25,None,None,None,59
right,30,red,forward,-0.5,0,None,None,None,60
None,29,red,left,0.0,1,None,None,None,60
None,28,red,left,0.0,2,None,None,None,60
None,27,red,left,0.0,3,None,None,None,60
None,26,red,left,0.0,4,None,None,forward,60
forward,25,green,left,-0.5,5,None,None,forward,60
forward,24,green,left,-0.5,6,None,None,None,60
None,23,green,left,0.0,7,None,None,None,60
forward,22,green,left,-0.5,8,None,None,None,60
None,21,red,left,0.0,9,None,None,None,60
forward,20,green,left,-0.5,10,None,None,None,60
forward,19,green,left,-0.5,11,None,None,None,60
right,18,green,left,-0.5,12,None,None,None,60
left,17,green,right,-0.5,13,None,None,None,60
None,16,red,left,0.0,14,None,None,None,60
None,15,red,left,0.0,15,None,None,None,60
right,14,green,left,-0.5,16,None,None,None,60
None,13,red,right,0.0,17,None,None,None,60
left,12,green,right,-0.5,18,None,None,None,60
right,11,green,left,-0.5,19,None,None,None,60
left,10,green,right,-0.5,20,None,None,None,60
None,9,red,left,0.0,21,None,None,None,60
None,8,red,left,0.0,22,None,None,None,60
None,7,red,left,0.0,23,None,None,None,60
right,6,green,left,-0.5,24,None,None,None,60
None,5,red,right,0.0,25,None,None,None,60
None,4,red,right,0.0,26,None,None,None,60
left,3,green,right,-0.5,27,None,None,None,60
right,2,green,left,-0.5,28,None,None,None,60
right,1,red,forward,-0.5,29,None,None,None,60
None,0,red,left,0.0,30,None,None,None,60
right,25,green,left,-0.5,0,None,None,None,61
None,24,red,right,0.0,1,None,None,None,61
None,23,red,right,0.0,2,None,None,None,61
None,22,red,right,0.0,3,None,None,None,61
right,21,green,right,2.0,4,None,None,None,61
right,20,green,right,2.0,5,None,None,None,61
left,19,green,forward,-0.5,6,None,None,None,61
right,18,green,right,2.0,7,None,None,None,61
left,17,green,forward,-0.5,8,None,None,None,61
None,16,red,right,0.0,9,None,None,None,61
None,15,red,right,0.0,10,None,None,None,61
None,14,red,right,0.0,11,None,None,None,61
right,13,green,right,2.0,12,None,None,None,61
left,12,green,forward,-0.5,13,None,None,None,61
right,11,green,right,12.0,14,None,None,None,61
right,20,green,left,-0.5,0,None,None,None,62
None,19,red,right,0.0,1,None,None,None,62
None,18,red,right,0.0,2,None,None,None,62
None,17,red,right,0.0,3,None,None,None,62
left,16,green,right,-0.5,4,None,None,None,62
right,15,green,left,-0.5,5,None,None,None,62
None,14,red,right,0.0,6,None,None,None,62
None,13,red,right,0.0,7,None,None,None,62
None,12,red,right,0.0,8,None,None,None,62
left,11,green,right,-0.5,9,None,None,None,62
right,10,green,left,-0.5,10,None,None,forward,62
left,9,green,right,-0.5,11,None,None,None,62
None,8,green,left,0.0,12,None,None,None,62
forward,7,green,left,-0.5,13,right,None,None,62
None,6,green,left,0.0,14,None,None,None,62
None,5,red,left,0.0,15,None,None,None,62
None,4,red,left,0.0,16,None,None,None,62
None,3,red,left,0.0,17,None,None,None,62
None,2,green,left,0.0,18,None,None,None,62
None,1,green,left,0.0,19,None,None,None,62
None,0,green,left,0.0,20,None,None,None,62
left,30,green,forward,-0.5,0,None,None,None,63
left,29,green,right,-0.5,1,None,None,None,63
left,28,green,right,-0.5,2,None,None,None,63
None,27,red,left,0.0,3,None,None,None,63
None,26,green,left,0.0,4,None,None,None,63
None,25,green,left,0.0,5,None,None,None,63
None,24,green,left,0.0,6,None,None,None,63
None,23,green,left,0.0,7,None,None,None,63
None,22,red,left,0.0,8,None,None,None,63
None,21,red,left,0.0,9,None,None,None,63
None,20,red,left,0.0,10,None,None,None,63
None,19,red,left,0.0,11,None,None,None,63
None,18,green,left,0.0,12,None,None,None,63
None,17,green,left,0.0,13,None,None,None,63
None,16,green,left,0.0,14,None,None,None,63
None,15,green,left,0.0,15,None,None,None,63
None,14,red,left,0.0,16,None,None,None,63
None,13,red,left,0.0,17,None,None,None,63
None,12,red,left,0.0,18,None,None,None,63
None,11,red,left,0.0,19,None,None,None,63
None,10,green,left,0.0,20,None,None,None,63
None,9,green,left,0.0,21,None,None,None,63
right,8,green,left,-0.5,22,None,None,None,63
left,7,green,right,-0.5,23,None,None,left,63
None,6,green,left,0.0,24,None,None,None,63
None,5,green,left,0.0,25,None,None,None,63
None,4,green,left,0.0,26,None,None,None,63
None,3,red,left,0.0,27,None,None,None,63
None,2,red,left,0.0,28,None,None,None,63
None,1,red,left,0.0,29,None,None,None,63
None,0,green,left,0.0,30,None,None,None,63
None,25,green,left,0.0,0,None,None,None,64
None,24,green,left,0.0,1,None,None,None,64
None,23,green,left,0.0,2,None,None,None,64
None,22,red,left,0.0,3,None,None,None,64
None,21,red,left,0.0,4,None,None,None,64
None,20,red,left,0.0,5,None,None,None,64
None,19,green,left,0.0,6,None,None,None,64
None,18,green,left,0.0,7,None,None,None,64
None,17,green,left,0.0,8,None,None,None,64
None,16,red,left,0.0,9,None,None,None,64
None,15,red,left,0.0,10,None,None,None,64
None,14,red,left,0.0,11,None,None,None,64
None,13,green,left,0.0,12,None,None,None,64
None,12,green,left,0.0,13,None,None,None,64
None,11,green,left,0.0,14,None,None,None,64
None,10,red,left,0.0,15,None,None,None,64
None,9,red,left,0.0,16,None,None,None,64
None,8,red,left,0.0,17,None,None,None,64
None,7,green,left,0.0,18,None,None,None,64
None,6,green,left,0.0,19,None,None,None,64
None,5,green,left,0.0,20,None,None,None,64
None,4,red,left,0.0,21,None,None,None,64
None,3,red,left,0.0,22,None,None,None,64
None,2,red,left,0.0,23,None,None,None,64
None,1,green,left,0.0,24,None,None,None,64
None,0,green,left,0.0,25,None,None,None,64
left,30,green,right,-0.5,0,None,None,None,65
None,29,red,right,0.0,1,None,None,None,65
None,28,red,right,0.0,2,None,None,None,65
None,27,red,right,0.0,3,None,None,None,65
left,26,green,right,-0.5,4,None,None,None,65
None,25,red,left,0.0,5,None,None,None,65
None,24,red,left,0.0,6,None,None,None,65
None,23,red,left,0.0,7,None,None,None,65
None,22,red,left,0.0,8,None,None,None,65
None,21,red,left,0.0,9,None,None,None,65
None,20,green,left,0.0,10,None,None,None,65
None,19,green,left,0.0,11,None,None,None,65
None,18,green,left,0.0,12,None,None,None,65
None,17,green,left,0.0,13,None,None,None,65
None,16,green,left,0.0,14,None,None,None,65
None,15,red,left,0.0,15,None,None,None,65
None,14,red,left,0.0,16,None,None,None,65
None,13,red,left,0.0,17,None,None,None,65
None,12,red,left,0.0,18,None,None,None,65
None,11,red,left,0.0,19,None,None,None,65
None,10,green,left,0.0,20,None,None,None,65
None,9,green,left,0.0,21,None,None,None,65
None,8,green,left,0.0,22,None,None,None,65
None,7,green,left,0.0,23,None,None,None,65
None,6,green,left,0.0,24,None,None,None,65
None,5,red,left,0.0,25,None,None,None,65
None,4,red,left,0.0,26,None,None,None,65
None,3,red,left,0.0,27,None,None,None,65
None,2,red,left,0.0,28,None,None,None,65
None,1,red,left,0.0,29,None,None,None,65
None,0,green,left,0.0,30,None,None,None,65
None,30,red,right,0.0,0,None,None,None,66
None,29,red,right,0.0,1,None,None,None,66
None,28,red,right,0.0,2,None,None,None,66
None,27,red,right,0.0,3,None,None,None,66
left,26,green,right,-0.5,4,None,None,None,66
left,25,green,right,-0.5,5,None,None,None,66
None,24,red,left,0.0,6,None,None,None,66
right,23,red,left,-0.5,7,None,None,None,66
None,22,red,right,0.0,8,None,None,None,66
None,21,red,right,0.0,9,None,None,None,66
left,20,green,right,-0.5,10,None,None,None,66
None,19,green,left,0.0,11,None,None,None,66
right,18,red,left,-0.5,12,None,None,None,66
None,17,red,right,0.0,13,None,None,None,66
None,16,red,right,0.0,14,None,None,None,66
None,15,red,right,0.0,15,None,None,None,66
left,14,green,right,-0.5,16,None,None,None,66
right,13,green,left,-0.5,17,None,None,None,66
None,12,red,right,0.0,18,None,None,None,66
None,11,red,right,0.0,19,None,None,None,66
right,10,green,right,2.0,20,left,None,None,66
None,9,red,right,0.0,21,None,None,None,66
left,8,red,right,-1.0,22,None,None,None,66
None,7,red,right,0.0,23,None,None,None,66
right,6,green,right,2.0,24,None,None,None,66
left,5,green,forward,-0.5,25,None,None,None,66
None,4,red,right,0.0,26,None,None,None,66
None,3,red,right,0.0,27,None,None,None,66
None,2,red,right,0.0,28,None,None,None,66
None,1,red,right,0.0,29,None,None,None,66
right,0,green,right,2.0,30,None,None,None,66
right,20,green,left,-0.5,0,None,None,None,67
None,19,red,right,0.0,1,None,None,None,67
None,18,red,right,0.0,2,None,None,None,67
right,17,green,right,2.0,3,None,None,None,67
None,16,red,right,0.0,4,None,None,None,67
None,15,red,right,0.0,5,None,None,left,67
None,14,red,right,0.0,6,None,None,None,67
None,13,red,right,0.0,7,None,None,None,67
right,12,green,right,2.0,8,None,None,None,67
left,11,green,forward,-0.5,9,None,None,None,67
right,10,green,right,2.0,10,None,None,None,67
right,9,red,forward,-0.5,11,None,None,None,67
right,8,green,left,-0.5,12,None,None,right,67
None,7,red,right,0.0,13,None,None,None,67
None,6,red,right,0.0,14,None,None,None,67
right,5,green,right,2.0,15,None,None,None,67
right,4,green,right,2.0,16,None,None,None,67
left,3,green,forward,-0.5,17,None,None,None,67
right,2,green,right,2.0,18,None,None,None,67
right,1,red,forward,-0.5,19,None,None,None,67
right,0,red,left,-0.5,20,None,None,None,67
right,40,green,right,2.0,0,None,None,None,68
left,39,green,forward,-0.5,1,None,None,None,68
None,38,red,right,0.0,2,None,None,None,68
None,37,red,right,0.0,3,None,None,None,68
right,36,green,right,2.0,4,None,None,None,68
left,35,green,forward,-0.5,5,None,None,None,68
right,34,green,right,2.0,6,None,None,None,68
left,33,green,forward,-0.5,7,None,None,None,68
None,32,red,right,0.0,8,None,None,None,68
None,31,red,right,0.0,9,None,None,None,68
None,30,red,right,0.0,10,None,None,None,68
None,29,red,right,0.0,11,None,None,None,68
right,28,green,right,2.0,12,None,None,None,68
None,27,red,forward,0.0,13,None,None,None,68
None,26,red,forward,0.0,14,None,None,None,68
left,25,green,forward,-0.5,15,None,None,None,68
None,24,red,right,0.0,16,None,None,None,68
None,23,red,right,0.0,17,None,None,None,68
right,22,green,right,2.0,18,None,None,None,68
None,21,red,forward,0.0,19,None,None,None,68
left,20,green,forward,-0.5,20,None,None,None,68
None,19,red,right,0.0,21,None,None,None,68
None,18,red,right,0.0,22,None,None,None,68
None,17,red,right,0.0,23,None,None,None,68
None,16,green,right,0.0,24,forward,None,None,68
None,15,green,right,0.0,25,forward,None,None,68
None,14,green,right,0.0,26,forward,None,None,68
left,13,red,right,-1.0,27,None,None,None,68
left,12,red,right,-1.0,28,None,None,None,68
None,11,red,right,0.0,29,None,None,None,68
forward,10,green,right,-0.5,30,None,forward,None,68
left,9,red,right,-1.0,31,None,None,None,68
right,8,green,right,2.0,32,None,None,None,68
left,7,green,forward,-0.5,33,None,None,None,68
left,6,red,right,-1.0,34,None,None,None,68
right,5,green,right,2.0,35,None,None,None,68
left,4,red,right,-1.0,36,None,None,None,68
left,3,red,right,-1.0,37,None,None,None,68
left,2,red,right,-1.0,38,None,None,None,68
None,1,red,right,0.0,39,None,None,None,68
right,0,green,right,2.0,40,None,None,None,68
None,20,red,forward,0.0,0,None,None,None,69
None,19,red,forward,0.0,1,None,None,None,69
None,18,red,forward,0.0,2,None,None,None,69
None,17,red,forward,0.0,3,None,None,None,69
left,16,green,forward,-0.5,4,None,None,None,69
right,15,green,right,2.0,5,None,None,None,69
left,14,green,forward,-0.5,6,None,None,None,69
None,13,red,right,0.0,7,None,None,None,69
None,12,red,right,0.0,8,None,None,None,69
None,11,red,right,0.0,9,None,None,None,69
right,10,green,right,2.0,10,None,None,None,69
left,9,green,forward,-0.5,11,None,None,None,69
None,8,red,right,0.0,12,None,None,None,69
None,7,red,right,0.0,13,None,None,None,69
None,6,red,right,0.0,14,None,None,None,69
right,5,green,right,2.0,15,None,None,None,69
right,4,green,left,-0.5,16,None,None,None,69
right,3,green,right,2.0,17,None,None,left,69
right,2,green,right,2.0,18,None,None,None,69
None,1,red,right,0.0,19,None,None,None,69
None,0,red,right,0.0,20,None,None,None,69
left,30,green,forward,-0.5,0,None,None,None,70
right,29,green,right,2.0,1,None,None,None,70
left,28,green,forward,-0.5,2,None,None,None,70
None,27,red,right,0.0,3,None,None,None,70
None,26,green,right,0.0,4,None,forward,None,70
right,25,green,right,12.0,5,None,None,None,70
right,35,green,right,2.0,0,None,None,None,71
None,34,red,right,0.0,1,None,None,None,71
None,33,red,right,0.0,2,None,None,None,71
right,32,green,right,2.0,3,None,None,None,71
None,31,red,forward,0.0,4,None,None,None,71
left,30,green,forward,-0.5,5,None,None,None,71
None,29,red,right,0.0,6,None,None,None,71
None,28,red,right,0.0,7,None,None,None,71
None,27,red,right,0.0,8,None,None,None,71
right,26,green,right,2.0,9,None,None,None,71
left,25,green,forward,-0.5,10,None,None,None,71
right,24,green,right,2.0,11,None,None,None,71
right,23,green,right,12.0,12,None,None,None,71
None,35,red,forward,0.0,0,None,None,None,72
None,34,red,forward,0.0,1,None,None,None,72
None,33,red,forward,0.0,2,None,None,None,72
left,32,green,forward,-0.5,3,None,None,None,72
right,31,green,right,2.0,4,None,None,None,72
left,30,green,forward,-0.5,5,None,None,None,72
right,29,green,right,2.0,6,None,None,None,72
left,28,green,forward,-0.5,7,None,None,None,72
right,27,green,right,2.0,8,None,None,forward,72
None,26,red,forward,0.0,9,None,None,None,72
