action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
left,20,green,left,12.0,15,None,None,None,53
None,45,green,right,0.0,0,None,None,None,54
None,44,green,right,0.0,1,None,None,None,54
None,43,green,right,0.0,2,None,None,None,54
right,42,red,right,2.0,3,None,None,None,54
right,41,red,forward,-0.5,4,None,None,None,54
left,40,red,left,-1.0,5,None,None,None,54
left,39,red,left,-1.0,6,forward,None,None,54
right,38,red,left,-0.5,7,None,None,None,54
right,37,red,right,2.0,8,None,None,None,54
right,36,red,right,2.0,9,None,None,None,54
right,35,green,forward,-0.5,10,None,None,None,54
left,34,green,left,2.0,11,None,None,None,54
right,33,red,forward,-0.5,12,None,None,None,54
right,32,red,left,-0.5,13,None,None,None,54
right,31,red,right,2.0,14,None,None,None,54
right,30,red,right,2.0,15,None,None,None,54
right,29,green,forward,-0.5,16,None,None,None,54
left,28,green,left,2.0,17,None,None,None,54
right,27,red,forward,-0.5,18,None,None,None,54
right,26,red,left,-0.5,19,None,None,None,54
None,25,green,right,0.0,20,None,None,None,54
right,24,red,right,2.0,21,None,None,None,54
right,23,red,right,2.0,22,None,None,None,54
right,22,green,forward,-0.5,23,None,None,None,54
right,21,red,left,-0.5,24,None,None,None,54
None,20,green,right,0.0,25,None,None,None,54
None,19,green,right,0.0,26,None,None,None,54
right,18,red,right,2.0,27,None,None,None,54
right,17,red,right,2.0,28,None,None,None,54
right,16,green,forward,-0.5,29,None,None,None,54
left,15,green,left,2.0,30,None,None,None,54
right,14,green,forward,-0.5,31,None,None,None,54
left,13,green,left,2.0,32,None,None,None,54
right,12,red,forward,-0.5,33,None,None,None,54
right,11,green,left,-0.5,34,None,None,None,54
None,10,green,right,0.0,35,None,None,None,54
right,9,red,right,2.0,36,None,None,None,54
right,8,red,right,2.0,37,None,None,None,54
right,7,green,forward,-0.5,38,None,None,None,54
right,6,red,left,-0.5,39,None,None,None,54
None,5,green,right,0.0,40,None,None,None,54
None,4,green,right,0.0,41,None,None,None,54
right,3,red,right,2.0,42,None,None,None,54
None,2,green,right,0.0,43,None,None,None,54
right,1,red,right,2.0,44,None,None,None,54
right,0,red,forward,-0.5,45,None,None,None,54
None,45,green,right,0.0,0,None,None,None,55
None,44,green,right,0.0,1,None,None,None,55
None,43,green,right,0.0,2,None,None,None,55
None,42,green,right,0.0,3,None,None,None,55
None,41,green,right,0.0,4,None,None,None,55
right,40,red,right,2.0,5,None,None,None,55
right,39,green,forward,-0.5,6,None,None,None,55
right,38,red,left,-0.5,7,None,None,None,55
None,37,green,right,0.0,8,None,None,None,55
None,36,green,right,0.0,9,None,None,None,55
right,35,red,right,2.0,10,None,None,None,55
None,34,green,right,0.0,11,None,None,None,55
None,33,green,right,0.0,12,None,None,None,55
right,32,green,right,2.0,13,None,None,None,55
right,31,red,forward,-0.5,14,None,None,None,55
right,30,red,left,-0.5,15,None,None,None,55
None,29,green,right,0.0,16,None,None,None,55
None,28,green,right,0.0,17,None,None,None,55
None,27,green,right,0.0,18,None,None,None,55
None,26,green,right,0.0,19,None,None,None,55
right,25,red,right,2.0,20,None,None,None,55
None,24,green,right,0.0,21,None,None,None,55
None,23,green,right,0.0,22,None,None,None,55
None,22,green,right,0.0,23,None,None,None,55
forward,21,green,right,-0.5,24,None,None,None,55
forward,20,green,right,-0.5,25,None,None,None,55
right,19,green,right,2.0,26,None,None,None,55
right,18,red,forward,-0.5,27,None,None,None,55
right,17,green,left,-0.5,28,None,None,None,55
forward,16,green,right,-0.5,29,None,None,None,55
right,15,red,right,2.0,30,None,None,None,55
forward,14,green,right,-0.5,31,None,None,None,55
right,13,red,right,2.0,32,None,None,None,55
right,12,red,forward,-0.5,33,None,None,None,55
right,11,red,left,-0.5,34,None,left,None,55
forward,10,green,right,-0.5,35,None,None,None,55
forward,9,green,right,9.5,36,None,None,None,55
left,20,green,forward,-0.5,0,None,None,None,56
right,19,red,right,2.0,1,None,None,None,56
right,18,green,forward,-0.5,2,None,None,None,56
right,17,red,left,-0.5,3,None,None,None,56
right,16,red,right,2.0,4,None,None,None,56
forward,15,green,right,-0.5,5,None,None,None,56
forward,14,green,right,-0.5,6,None,None,None,56
forward,13,green,right,-0.5,7,None,None,None,56
right,12,red,right,2.0,8,None,forward,None,56
right,11,red,forward,-0.5,9,None,None,None,56
right,10,green,left,-0.5,10,None,None,None,56
forward,9,green,right,-0.5,11,None,None,left,56
forward,8,green,right,-0.5,12,None,None,None,56
forward,7,green,right,-0.5,13,None,None,None,56
right,6,green,forward,-0.5,14,None,None,None,56
right,5,green,left,-0.5,15,None,None,None,56
right,4,red,forward,-0.5,16,None,None,None,56
left,3,green,left,2.0,17,None,None,None,56
right,2,red,forward,-0.5,18,None,None,None,56
left,1,green,left,2.0,19,None,None,None,56
right,0,green,forward,-0.5,20,None,None,None,56
right,25,red,forward,-0.5,0,None,None,None,57
left,24,green,left,2.0,1,None,None,None,57
right,23,red,forward,-0.5,2,None,None,None,57
left,22,green,left,2.0,3,None,None,None,57
right,21,red,forward,-0.5,4,None,None,None,57
left,20,green,left,2.0,5,None,None,None,57
right,19,green,forward,-0.5,6,None,None,None,57
left,18,green,left,2.0,7,None,None,None,57
right,17,red,left,9.5,8,None,None,None,57
None,30,green,right,0.0,0,None,None,None,58
None,29,green,right,0.0,1,None,None,None,58
forward,28,green,right,-0.5,2,None,None,None,58
forward,27,green,right,-0.5,3,None,None,None,58
right,26,red,right,2.0,4,None,None,None,58
forward,25,green,right,-0.5,5,None,None,None,58
forward,24,green,right,-0.5,6,None,None,None,58
forward,23,green,right,-0.5,7,None,None,None,58
right,22,red,right,2.0,8,None,None,None,58
right,21,green,forward,-0.5,9,None,None,None,58
left,20,green,left,2.0,10,None,None,None,58
right,19,red,forward,-0.5,11,None,None,None,58
left,18,green,left,2.0,12,None,None,None,58
right,17,green,forward,-0.5,13,None,None,None,58
left,16,green,left,2.0,14,None,None,None,58
forward,15,red,left,-1.0,15,forward,None,None,58
forward,14,green,left,-0.5,16,forward,None,None,58
right,13,red,right,2.0,17,None,None,None,58
forward,12,green,right,-0.5,18,None,None,None,58
forward,11,green,right,-0.5,19,None,None,None,58
None,10,green,right,0.0,20,None,None,None,58
forward,9,green,right,-0.5,21,None,None,None,58
right,8,red,right,2.0,22,None,None,None,58
right,7,red,right,12.0,23,None,None,None,58
right,20,green,forward,-0.5,0,None,None,None,59
right,19,green,left,-0.5,1,None,None,None,59
forward,18,green,right,-0.5,2,None,None,None,59
forward,17,green,right,-0.5,3,None,None,None,59
right,16,red,right,2.0,4,None,None,None,59
right,15,red,right,2.0,5,None,None,None,59
right,14,green,forward,-0.5,6,None,None,None,59
right,13,green,left,-0.5,7,None,None,None,59
forward,12,green,right,-0.5,8,None,None,None,59
forward,11,green,right,-0.5,9,None,None,None,59
right,10,red,right,2.0,10,None,None,None,59
forward,9,green,right,-0.5,11,None,None,None,59
forward,8,green,right,-0.5,12,None,None,None,59
forward,7,green,right,-0.5,13,None,None,None,59
right,6,red,right,2.0,14,None,None,None,59
right,5,red,forward,-0.5,15,None,None,None,59
right,4,red,left,-0.5,16,None,None,None,59
forward,3,green,right,-0.5,17,None,None,None,59
right,2,red,right,2.0,18,None,forward,None,59
right,1,red,right,2.0,19,None,None,None,59
right,0,green,forward,-0.5,20,None,None,None,59
right,25,red,forward,-0.5,0,None,None,right,60
right,24,green,left,-0.5,1,None,None,None,60
forward,23,green,right,-0.5,2,None,None,left,60
right,22,red,right,2.0,3,None,None,None,60
right,21,red,right,2.0,4,None,None,None,60
right,20,green,forward,-0.5,5,None,None,None,60
right,19,green,left,-0.5,6,None,None,None,60
forward,18,green,right,-0.5,7,None,None,None,60
right,17,red,right,2.0,8,None,None,None,60
right,16,red,right,2.0,9,None,None,None,60
right,15,green,forward,-0.5,10,None,None,None,60
right,14,green,left,-0.5,11,None,None,None,60
right,13,red,right,2.0,12,None,None,None,60
forward,12,green,right,-0.5,13,None,None,None,60
forward,11,green,right,-0.5,14,None,None,None,60
forward,10,green,right,-0.5,15,None,None,None,60
right,9,green,right,2.0,16,None,None,right,60
right,8,green,forward,-0.5,17,None,None,None,60
right,7,red,left,-0.5,18,None,None,None,60
forward,6,green,right,-0.5,19,None,None,None,60
right,5,green,left,-0.5,20,None,None,None,60
right,4,red,right,2.0,21,None,None,None,60
right,3,green,forward,-0.5,22,None,None,None,60
right,2,green,left,-0.5,23,None,None,None,60
right,1,red,left,-0.5,24,None,None,None,60
forward,0,green,right,-0.5,25,None,None,None,60
forward,20,green,right,-0.5,0,None,None,None,61
right,19,red,right,2.0,1,None,None,None,61
right,18,green,forward,-0.5,2,None,None,None,61
right,17,red,left,-0.5,3,None,None,None,61
right,16,red,right,2.0,4,None,None,None,61
forward,15,green,right,-0.5,5,None,None,None,61
right,14,red,right,2.0,6,None,None,None,61
right,13,red,forward,-0.5,7,None,None,None,61
right,12,red,left,-0.5,8,None,None,None,61
right,11,red,right,2.0,9,None,None,None,61
forward,10,green,right,-0.5,10,None,None,None,61
right,9,red,right,2.0,11,None,None,None,61
right,8,green,forward,-0.5,12,None,None,None,61
right,7,red,left,-0.5,13,None,None,None,61
forward,6,green,right,-0.5,14,None,None,None,61
right,5,red,right,2.0,15,None,None,None,61
right,4,red,right,2.0,16,None,None,None,61
right,3,green,forward,-0.5,17,None,None,None,61
right,2,green,left,-0.5,18,None,None,None,61
forward,1,green,right,-0.5,19,None,None,None,61
forward,0,green,right,-0.5,20,None,None,None,61
right,30,red,right,2.0,0,None,None,None,62
right,29,green,forward,-0.5,1,None,None,None,62
right,28,green,left,-0.5,2,None,None,None,62
right,27,red,right,2.0,3,None,None,None,62
forward,26,green,right,-0.5,4,None,None,None,62
forward,25,green,right,-0.5,5,None,None,None,62
right,24,red,right,2.0,6,None,None,None,62
right,23,green,forward,-0.5,7,None,None,None,62
right,22,green,left,-0.5,8,None,None,None,62
right,21,red,right,2.0,9,None,None,None,62
forward,20,green,right,-0.5,10,None,None,None,62
forward,19,green,right,-0.5,11,None,None,None,62
right,18,green,right,2.0,12,None,forward,None,62
right,17,red,forward,-0.5,13,None,None,None,62
right,16,red,left,-0.5,14,None,None,None,62
right,15,red,right,2.0,15,None,None,None,62
right,14,red,right,2.0,16,None,None,None,62
right,13,green,forward,-0.5,17,None,None,None,62
right,12,green,left,-0.5,18,None,None,None,62
None,11,green,right,0.0,19,None,None,right,62
None,10,green,right,0.0,20,None,None,None,62
right,9,red,right,2.0,21,None,None,None,62
None,8,green,right,0.0,22,None,None,None,62
None,7,green,right,0.0,23,None,None,None,62
right,6,red,right,2.0,24,None,None,None,62
right,5,green,forward,-0.5,25,None,None,None,62
right,4,green,left,-0.5,26,None,None,None,62
right,3,red,right,2.0,27,None,None,None,62
None,2,green,right,0.0,28,None,None,None,62
None,1,green,right,0.0,29,None,None,None,62
None,0,green,right,0.0,30,None,None,None,62
right,35,red,left,9.5,0,None,None,None,63
right,60,red,right,2.0,0,None,None,None,64
right,59,green,forward,-0.5,1,None,None,None,64
right,58,red,left,-0.5,2,None,None,None,64
right,57,red,right,2.0,3,None,None,None,64
None,56,green,right,0.0,4,None,None,None,64
None,55,green,right,0.0,5,None,None,None,64
None,54,green,right,0.0,6,None,None,None,64
None,53,green,right,0.0,7,None,None,None,64
right,52,red,right,2.0,8,None,None,None,64
right,51,red,forward,-0.5,9,None,None,None,64
right,50,green,left,-0.5,10,None,None,None,64
right,49,red,right,2.0,11,None,None,None,64
None,48,green,right,0.0,12,None,None,None,64
None,47,green,right,0.0,13,None,None,None,64
None,46,green,right,0.0,14,None,None,None,64
None,45,green,right,0.0,15,None,None,None,64
right,44,red,right,2.0,16,None,None,None,64
right,43,red,forward,-0.5,17,None,None,None,64
right,42,red,left,-0.5,18,None,None,None,64
right,41,red,right,2.0,19,None,None,None,64
None,40,green,right,0.0,20,None,None,None,64
None,39,green,right,0.0,21,None,None,None,64
None,38,green,right,0.0,22,None,None,None,64
None,37,green,right,0.0,23,None,None,None,64
right,36,red,right,2.0,24,None,None,None,64
right,35,green,forward,-0.5,25,None,None,None,64
forward,34,red,left,-1.0,26,None,forward,None,64
right,33,green,left,-0.5,27,None,None,None,64
None,32,green,right,0.0,28,None,None,None,64
None,31,green,right,0.0,29,None,None,None,64
None,30,green,right,0.0,30,None,None,None,64
None,29,green,right,0.0,31,None,None,None,64
right,28,red,right,2.0,32,None,None,None,64
right,27,red,right,2.0,33,None,None,None,64
right,26,red,forward,-0.5,34,None,None,None,64
right,25,green,left,-0.5,35,None,None,None,64
None,24,green,right,0.0,36,None,None,None,64
None,23,green,right,0.0,37,None,None,None,64
None,22,green,right,0.0,38,None,None,None,64
None,21,green,right,0.0,39,None,None,None,64
right,20,red,right,2.0,40,None,None,None,64
right,19,red,right,2.0,41,None,None,None,64
right,18,green,forward,-0.5,42,None,None,None,64
right,17,red,left,-0.5,43,None,None,None,64
None,16,green,right,0.0,44,None,None,None,64
None,15,green,right,0.0,45,None,None,None,64
None,14,green,right,0.0,46,None,None,None,64
None,13,green,right,0.0,47,None,None,None,64
right,12,red,right,2.0,48,None,None,None,64
right,11,red,right,2.0,49,None,None,None,64
right,10,green,forward,-0.5,50,None,None,None,64
right,9,green,left,-0.5,51,None,None,None,64
None,8,green,right,0.0,52,None,None,None,64
None,7,green,right,0.0,53,None,None,None,64
None,6,green,right,0.0,54,None,None,None,64
None,5,green,right,0.0,55,None,None,None,64
right,4,red,right,2.0,56,None,None,None,64
right,3,red,right,2.0,57,left,None,None,64
right,2,red,forward,-0.5,58,None,None,None,64
right,1,green,left,-0.5,59,None,None,None,64
None,0,green,right,0.0,60,None,None,None,64
right,25,green,forward,-0.5,0,None,None,None,65
None,24,green,right,0.0,1,None,None,None,65
None,23,green,right,0.0,2,None,None,None,65
right,22,red,right,2.0,3,None,None,None,65
right,21,red,right,12.0,4,None,None,None,65
right,30,red,right,2.0,0,None,None,None,66
None,29,green,right,0.0,1,None,None,None,66
None,28,green,right,0.0,2,None,None,None,66
right,27,red,right,2.0,3,None,None,None,66
right,26,green,forward,-0.5,4,None,None,None,66
right,25,red,left,-0.5,5,None,None,None,66
right,24,red,right,2.0,6,None,None,None,66
None,23,green,right,0.0,7,None,None,None,66
None,22,green,right,0.0,8,None,None,None,66
right,21,red,right,2.0,9,None,None,None,66
right,20,green,forward,-0.5,10,None,None,None,66
right,19,green,left,-0.5,11,None,None,None,66
right,18,red,right,2.0,12,None,None,None,66
None,17,green,right,0.0,13,None,None,None,66
None,16,green,right,0.0,14,None,None,None,66
right,15,red,right,2.0,15,None,None,None,66
right,14,red,forward,-0.5,16,None,None,None,66
right,13,red,left,-0.5,17,None,None,None,66
right,12,red,right,2.0,18,None,None,None,66
None,11,green,right,0.0,19,None,None,None,66
None,10,green,right,0.0,20,None,None,None,66
right,9,red,right,2.0,21,None,forward,None,66
right,8,green,forward,-0.5,22,None,None,None,66
right,7,green,left,-0.5,23,None,None,None,66
right,6,red,right,2.0,24,None,None,right,66
None,5,green,right,0.0,25,None,None,None,66
None,4,green,right,0.0,26,None,None,None,66
right,3,red,right,2.0,27,None,None,None,66
right,2,red,forward,-0.5,28,None,None,None,66
right,1,red,left,-0.5,29,None,None,None,66
right,0,red,right,2.0,30,None,None,None,66
right,45,red,right,2.0,0,None,None,None,67
right,44,red,right,2.0,1,None,None,None,67
right,43,red,forward,-0.5,2,None,None,None,67
right,42,green,left,-0.5,3,None,None,None,67
None,41,green,right,0.0,4,None,None,None,67
None,40,green,right,0.0,5,None,None,None,67
None,39,green,right,0.0,6,None,None,None,67
None,38,green,right,0.0,7,None,None,None,67
right,37,red,right,2.0,8,None,None,None,67
None,36,green,right,0.0,9,None,None,None,67
right,35,red,right,2.0,10,None,None,None,67
right,34,green,forward,-0.5,11,None,None,None,67
right,33,red,left,-0.5,12,None,None,None,67
None,32,green,right,0.0,13,None,None,None,67
None,31,green,right,0.0,14,None,None,None,67
None,30,green,right,0.0,15,None,None,None,67
right,29,red,right,2.0,16,None,None,None,67
None,28,green,right,0.0,17,None,None,None,67
None,27,green,right,0.0,18,None,None,None,67
None,26,green,right,0.0,19,None,None,None,67
right,25,red,right,2.0,20,None,None,None,67
right,24,green,forward,-0.5,21,None,None,None,67
right,23,green,left,-0.5,22,None,None,None,67
None,22,green,right,0.0,23,None,None,None,67
right,21,red,right,2.0,24,None,None,None,67
None,20,green,right,0.0,25,None,None,None,67
None,19,green,right,0.0,26,None,None,None,67
None,18,green,right,0.0,27,None,None,None,67
None,17,green,right,0.0,28,None,None,None,67
None,16,green,right,0.0,29,None,None,None,67
right,15,red,right,2.0,30,None,None,None,67
right,14,red,forward,-0.5,31,None,None,None,67
right,13,red,left,-0.5,32,None,None,None,67
right,12,red,right,2.0,33,None,None,None,67
right,11,red,right,2.0,34,None,None,None,67
right,10,green,forward,-0.5,35,None,None,None,67
right,9,red,left,-0.5,36,None,None,None,67
None,8,green,right,0.0,37,None,None,None,67
None,7,green,right,0.0,38,None,None,None,67
None,6,green,right,0.0,39,None,None,None,67
right,5,red,right,2.0,40,None,None,None,67
right,4,red,right,2.0,41,None,None,None,67
right,3,red,forward,-0.5,42,None,None,None,67
right,2,red,left,-0.5,43,None,None,None,67
None,1,green,right,0.0,44,None,None,None,67
None,0,green,right,0.0,45,None,None,None,67
right,20,red,left,-0.5,0,None,None,None,68
right,19,red,right,2.0,1,None,None,None,68
right,18,red,right,2.0,2,None,None,None,68
right,17,red,forward,-0.5,3,None,None,None,68
right,16,green,left,-0.5,4,None,None,None,68
None,15,green,right,0.0,5,forward,None,None,68
left,14,green,right,-0.5,6,forward,None,None,68
left,13,green,left,2.0,7,None,None,None,68
right,12,red,forward,-0.5,8,None,None,None,68
right,11,red,left,-0.5,9,None,None,None,68
None,10,green,right,0.0,10,None,None,None,68
None,9,green,right,0.0,11,None,None,None,68
right,8,red,right,2.0,12,None,None,None,68
None,7,green,right,0.0,13,None,None,None,68
None,6,green,right,0.0,14,None,None,None,68
None,5,green,right,0.0,15,None,None,None,68
right,4,red,right,2.0,16,None,None,None,68
right,3,green,forward,-0.5,17,None,None,None,68
right,2,red,left,-0.5,18,None,None,None,68
right,1,red,right,2.0,19,None,None,None,68
None,0,green,right,0.0,20,None,None,None,68
None,20,green,right,0.0,0,None,None,None,69
None,19,green,right,0.0,1,None,None,None,69
None,18,green,right,0.0,2,None,None,None,69
right,17,red,right,2.0,3,None,None,None,69
None,16,green,right,0.0,4,None,None,None,69
None,15,green,right,0.0,5,None,None,None,69
right,14,red,right,2.0,6,None,None,None,69
right,13,green,forward,-0.5,7,None,None,None,69
left,12,green,left,2.0,8,None,None,None,69
right,11,red,forward,-0.5,9,None,None,None,69
right,10,green,left,-0.5,10,None,None,forward,69
right,9,red,right,2.0,11,None,None,None,69
right,8,red,right,2.0,12,None,None,None,69
right,7,green,forward,-0.5,13,None,None,None,69
right,6,red,left,-0.5,14,None,None,None,69
None,5,green,right,0.0,15,None,None,None,69
right,4,red,right,2.0,16,None,None,None,69
None,3,green,right,0.0,17,None,None,None,69
None,2,green,right,0.0,18,None,None,None,69
None,1,green,right,0.0,19,None,None,None,69
right,0,red,right,2.0,20,None,None,None,69
None,25,green,right,0.0,0,None,None,None,70
None,24,green,right,0.0,1,None,None,None,70
None,23,green,right,0.0,2,None,None,None,70
None,22,green,right,0.0,3,None,None,None,70
right,21,red,right,2.0,4,None,None,None,70
right,20,red,right,2.0,5,None,None,None,70
right,19,green,forward,-0.5,6,None,None,None,70
right,18,green,left,-0.5,7,None,None,None,70
None,17,green,right,0.0,8,None,None,None,70
None,16,green,right,0.0,9,None,None,None,70
None,15,green,right,0.0,10,None,None,None,70
None,14,green,right,0.0,11,None,None,None,70
right,13,red,right,2.0,12,None,None,None,70
None,12,green,right,0.0,13,None,None,None,70
None,11,green,right,0.0,14,None,None,None,70
right,10,red,right,2.0,15,None,None,None,70
right,9,red,forward,-0.5,16,None,None,None,70
right,8,red,left,-0.5,17,None,None,None,70
None,7,green,right,0.0,18,None,None,None,70
None,6,green,right,0.0,19,None,None,None,70
right,5,red,right,2.0,20,None,None,None,70
None,4,green,right,0.0,21,None,None,None,70
None,3,green,right,0.0,22,None,None,None,70
None,2,green,right,0.0,23,None,None,None,70
None,1,green,right,0.0,24,None,None,None,70
right,0,red,right,2.0,25,None,None,None,70
right,30,green,forward,-0.5,0,None,None,None,71
right,29,red,left,-0.5,1,None,None,None,71
right,28,red,right,2.0,2,None,None,None,71
right,27,red,right,2.0,3,None,None,None,71
right,26,red,forward,-0.5,4,None,None,None,71
right,25,green,left,-0.5,5,None,None,None,71
None,24,green,right,0.0,6,None,None,None,71
None,23,green,right,0.0,7,None,None,None,71
right,22,red,right,2.0,8,None,None,None,71
right,21,red,right,2.0,9,None,None,None,71
right,20,red,forward,-0.5,10,None,None,None,71
right,19,green,left,-0.5,11,None,None,None,71
None,18,green,right,0.0,12,None,None,None,71
None,17,green,right,0.0,13,None,None,None,71
None,16,green,right,0.0,14,None,None,None,71
None,15,green,right,0.0,15,None,None,None,71
right,14,red,right,2.0,16,None,None,None,71
right,13,red,right,2.0,17,None,None,None,71
right,12,green,forward,-0.5,18,None,None,None,71
right,11,red,left,-0.5,19,None,None,None,71
None,10,green,right,0.0,20,None,None,None,71
None,9,green,right,0.0,21,None,None,None,71
None,8,green,right,0.0,22,None,None,None,71
None,7,green,right,0.0,23,None,None,None,71
right,6,red,right,2.0,24,None,None,None,71
forward,5,red,right,-1.0,25,right,None,None,71
forward,4,red,right,-1.0,26,None,None,None,71
forward,3,red,right,-1.0,27,None,None,None,71
None,2,green,right,0.0,28,None,None,None,71
right,1,green,right,2.0,29,None,None,None,71
right,0,green,forward,-0.5,30,None,None,None,71
right,25,green,left,-0.5,0,None,None,None,72
None,24,green,right,0.0,1,None,None,None,72
None,23,green,right,0.0,2,None,None,None,72
forward,22,red,right,-1.0,3,None,None,None,72
forward,21,red,right,-1.0,4,None,None,None,72
forward,20,red,right,-1.0,5,None,None,None,72
right,19,green,right,2.0,6,None,None,None,72
forward,18,red,right,-1.0,7,None,None,None,72
forward,17,red,right,-1.0,8,None,None,None,72
forward,16,red,right,-1.0,9,None,None,None,72
None,15,green,right,0.0,10,None,None,None,72
None,14,green,right,0.0,11,None,None,None,72
None,13,green,right,0.0,12,None,None,None,72
right,12,green,right,2.0,13,None,None,None,72
right,11,red,forward,-0.5,14,None,None,None,72
right,10,red,left,-0.5,15,None,None,None,72
forward,9,red,right,-1.0,16,None,None,None,72
forward,8,red,right,-1.0,17,None,None,None,72
None,7,green,right,0.0,18,None,None,None,72
None,6,green,right,0.0,19,None,None,None,72
None,5,green,right,0.0,20,None,None,None,72
forward,4,red,right,-1.0,21,None,None,None,72
forward,3,red,right,-1.0,22,None,None,None,72
forward,2,red,right,-1.0,23,None,None,None,72
right,1,green,right,2.0,24,None,None,None,72
forward,0,red,right,-1.0,25,None,None,None,72
forward,35,red,left,-1.0,0,None,None,None,73
forward,34,red,left,-1.0,1,None,None,None,73
left,33,red,left,-1.0,2,None,None,None,73
right,32,green,left,-0.5,3,None,None,None,73
forward,31,red,right,-1.0,4,None,None,None,73
forward,30,red,right,-1.0,5,None,None,None,73
forward,29,green,right,-0.5,6,None,None,None,73
right,28,red,forward,-0.5,7,None,None,None,73
left,27,red,left,-1.0,8,None,None,None,73
left,26,red,left,-1.0,9,None,None,None,73
left,25,red,left,-1.0,10,None,None,None,73
None,24,red,left,0.0,11,None,None,None,73
left,23,green,left,2.0,12,None,None,None,73
None,22,red,left,0.0,13,None,None,None,73
None,21,red,left,0.0,14,None,None,None,73
left,20,green,left,2.0,15,None,None,None,73
right,19,green,forward,-0.5,16,None,None,None,73
forward,18,red,right,-1.0,17,None,None,None,73
forward,17,red,right,-1.0,18,None,None,None,73
forward,16,red,right,-1.0,19,None,None,None,73
left,15,green,right,-1.0,20,None,forward,None,73
forward,14,green,right,-0.5,21,None,None,None,73
forward,13,green,right,-0.5,22,None,None,None,73
right,12,red,right,2.0,23,None,None,None,73
right,11,green,right,2.0,24,None,None,None,73
left,10,green,forward,-0.5,25,None,None,right,73
right,9,red,right,2.0,26,None,None,None,73
left,8,green,forward,-0.5,27,None,None,None,73
forward,7,green,right,-0.5,28,None,None,None,73
right,6,red,right,12.0,29,None,None,None,73
right,20,red,forward,-0.5,0,None,None,None,74
left,19,green,left,2.0,1,None,None,None,74
left,18,green,forward,-0.5,2,None,None,None,74
forward,17,green,right,-0.5,3,None,None,None,74
right,16,red,right,2.0,4,None,None,None,74
left,15,green,forward,-0.5,5,None,None,None,74
forward,14,green,right,-0.5,6,None,None,None,74
right,13,red,right,2.0,7,None,None,None,74
right,12,red,forward,-0.5,8,None,None,None,74
None,11,red,left,0.0,9,None,None,None,74
None,10,red,left,0.0,10,None,None,None,74
None,9,red,left,0.0,11,None,None,None,74
right,8,green,left,-0.5,12,None,None,None,74
right,7,red,right,2.0,13,None,None,None,74
right,6,red,right,2.0,14,None,None,None,74
None,5,green,forward,0.0,15,None,left,None,74
None,4,green,forward,0.0,16,None,left,None,74
None,3,green,forward,0.0,17,None,left,None,74
right,2,red,forward,-0.5,18,None,left,None,74
None,1,red,left,0.0,19,None,None,None,74
right,0,green,left,-0.5,20,None,None,None,74
forward,35,green,right,-0.5,0,None,None,None,75
right,34,red,right,2.0,1,None,None,None,75
right,33,red,forward,-0.5,2,None,None,None,75
None,32,red,left,0.0,3,None,None,None,75
None,31,red,left,0.0,4,None,None,None,75
right,30,green,left,-0.5,5,None,None,None,75
right,29,red,right,2.0,6,None,None,None,75
forward,28,green,right,-0.5,7,None,None,None,75
right,27,red,right,2.0,8,None,None,None,75
right,26,red,forward,-0.5,9,None,None,None,75
None,25,red,left,0.0,10,None,None,None,75
None,24,red,left,0.0,11,None,None,None,75
right,23,green,left,-0.5,12,None,None,None,75
forward,22,green,right,-0.5,13,None,None,None,75
right,21,red,right,2.0,14,None,None,None,75
forward,20,green,right,-0.5,15,None,None,None,75
forward,19,green,right,-0.5,16,None,None,None,75
forward,18,green,right,-0.5,17,None,None,None,75
right,17,red,right,2.0,18,None,None,None,75
right,16,red,forward,-0.5,19,None,None,None,75
right,15,green,left,-0.5,20,None,None,None,75
right,14,red,right,2.0,21,None,None,None,75
forward,13,green,right,-0.5,22,None,None,None,75
right,12,red,right,2.0,23,None,None,None,75
right,11,red,forward,-0.5,24,None,None,None,75
right,10,green,left,-0.5,25,None,None,None,75
forward,9,green,right,-0.5,26,None,None,None,75
right,8,red,forward,-0.5,27,None,None,None,75
None,7,red,left,0.0,28,None,None,None,75
None,6,red,left,0.0,29,None,None,None,75
None,5,red,left,0.0,30,None,None,None,75
None,4,red,left,0.0,31,None,None,None,75
right,3,green,left,-0.5,32,None,None,None,75
right,2,red,forward,-0.5,33,None,None,None,75
None,1,red,left,0.0,34,None,None,None,75
None,0,red,left,0.0,35,None,None,None,75
forward,20,green,right,-0.5,0,None,None,None,76
right,19,red,right,2.0,1,None,None,None,76
right,18,red,forward,-0.5,2,None,None,None,76
right,17,green,left,-0.5,3,None,None,None,76
right,16,red,right,2.0,4,None,None,None,76
forward,15,green,right,-0.5,5,None,None,None,76
forward,14,green,right,-0.5,6,None,None,None,76
forward,13,green,right,-0.5,7,None,None,None,76
right,12,red,right,2.0,8,None,None,None,76
right,11,red,forward,-0.5,9,None,None,None,76
right,10,green,left,-0.5,10,None,None,None,76
forward,9,green,right,-0.5,11,None,None,None,76
right,8,red,right,2.0,12,None,None,None,76
forward,7,green,right,-0.5,13,None,None,forward,76
right,6,red,right,2.0,14,None,None,None,76
right,5,red,forward,-0.5,15,None,None,None,76
right,4,green,left,-0.5,16,None,None,None,76
forward,3,green,right,-0.5,17,None,None,None,76
right,2,red,forward,-0.5,18,None,None,None,76
