action,deadline,light,next_waypoint,reward,traffic_left,traffic_oncoming,traffic_right,trial_num
None,48,red,forward,0.0,None,None,None,58
forward,47,green,forward,2.0,None,None,None,58
None,46,red,forward,0.0,None,None,None,58
None,45,red,forward,0.0,None,None,None,58
forward,44,green,forward,2.0,None,None,None,58
None,43,red,forward,0.0,None,None,None,58
forward,42,green,forward,2.0,None,None,None,58
forward,41,green,forward,2.0,None,None,None,58
forward,40,green,forward,2.0,None,None,None,58
None,39,red,forward,0.0,None,None,None,58
None,38,red,forward,0.0,None,None,None,58
None,37,red,forward,0.0,None,None,None,58
None,36,red,forward,0.0,None,None,None,58
forward,35,green,forward,2.0,None,None,None,58
None,34,red,left,0.0,None,None,None,58
None,33,red,left,0.0,None,None,None,58
None,32,red,left,0.0,None,None,None,58
None,31,red,left,0.0,None,None,None,58
left,30,green,left,2.0,None,None,None,58
None,29,red,forward,0.0,None,None,None,58
None,28,red,forward,0.0,None,None,None,58
None,27,red,forward,0.0,None,None,None,58
forward,26,green,forward,12.0,None,None,None,58
right,25,green,right,2.0,None,None,None,59
forward,24,green,forward,2.0,None,None,None,59
left,23,green,left,2.0,None,None,None,59
forward,22,green,forward,2.0,None,None,None,59
None,21,red,forward,0.0,None,None,None,59
forward,20,green,forward,12.0,None,None,None,59
right,20,red,right,2.0,None,None,None,60
right,19,green,right,2.0,None,None,None,60
None,18,red,forward,0.0,None,None,None,60
None,17,red,forward,0.0,None,None,None,60
None,16,red,forward,0.0,None,None,None,60
forward,15,green,forward,2.0,None,None,None,60
forward,14,green,forward,12.0,left,None,None,60
None,45,red,forward,0.0,None,None,None,61
forward,44,red,forward,-1.0,None,left,None,61
None,43,red,forward,0.0,None,left,None,61
None,42,red,forward,0.0,None,left,None,61
None,41,red,forward,0.0,None,left,None,61
forward,40,green,forward,2.0,forward,left,None,61
None,39,red,forward,0.0,None,None,None,61
None,38,red,forward,0.0,None,None,None,61
forward,37,green,forward,2.0,None,None,None,61
forward,36,green,forward,2.0,None,None,None,61
forward,35,green,forward,2.0,None,None,None,61
forward,34,green,forward,2.0,None,None,None,61
forward,33,green,forward,2.0,None,None,None,61
right,32,red,right,2.0,None,None,None,61
None,31,red,forward,0.0,None,None,None,61
forward,30,green,forward,2.0,None,None,None,61
forward,29,green,forward,12.0,None,None,None,61
right,20,red,right,2.0,None,None,None,62
forward,19,green,forward,2.0,left,None,None,62
forward,18,green,forward,2.0,None,None,None,62
forward,17,green,forward,12.0,None,None,None,62
right,20,green,right,2.0,None,left,None,63
right,19,red,right,2.0,None,None,None,63
None,18,red,forward,0.0,None,None,None,63
forward,17,green,forward,2.0,None,None,None,63
right,16,red,right,2.0,None,None,None,63
None,15,red,forward,0.0,None,None,None,63
None,14,red,forward,0.0,None,None,None,63
None,13,red,forward,0.0,None,None,None,63
forward,12,green,forward,2.0,None,None,None,63
forward,11,green,forward,12.0,None,None,None,63
right,45,red,right,2.0,None,None,None,64
right,44,green,right,2.0,None,None,None,64
forward,43,green,forward,2.0,None,None,None,64
forward,42,green,forward,2.0,None,None,None,64
forward,41,green,forward,2.0,None,None,None,64
None,40,red,forward,0.0,None,None,None,64
None,39,red,forward,0.0,None,None,None,64
None,38,red,forward,0.0,None,None,None,64
forward,37,green,forward,2.0,None,None,None,64
None,36,red,forward,0.0,None,None,None,64
None,35,red,forward,0.0,None,None,None,64
None,34,red,forward,0.0,None,None,None,64
forward,33,green,forward,2.0,None,None,None,64
forward,32,green,forward,2.0,None,None,None,64
right,31,green,right,2.0,None,None,None,64
None,30,red,forward,0.0,None,None,None,64
None,29,red,forward,0.0,None,None,None,64
None,28,red,forward,0.0,None,None,None,64
forward,27,green,forward,2.0,None,None,None,64
forward,26,green,forward,12.0,None,None,None,64
right,25,green,right,2.0,None,None,None,65
right,24,green,right,2.0,None,None,None,65
None,23,red,forward,0.0,None,None,None,65
forward,22,green,forward,2.0,None,None,None,65
None,21,red,left,0.0,None,None,None,65
None,20,red,left,0.0,None,None,None,65
left,19,green,left,2.0,None,None,None,65
forward,18,green,forward,12.0,None,None,None,65
left,20,green,left,2.0,None,None,None,66
right,19,red,right,2.0,None,None,None,66
None,18,red,forward,0.0,None,None,None,66
forward,17,green,forward,2.0,None,None,None,66
forward,16,green,forward,12.0,forward,None,None,66
forward,20,green,forward,2.0,None,None,None,67
right,19,red,right,2.0,None,None,None,67
forward,18,green,forward,2.0,None,None,None,67
None,17,red,forward,0.0,None,None,None,67
forward,16,green,forward,12.0,None,None,None,67
right,20,green,right,2.0,None,None,None,68
None,19,red,forward,0.0,None,None,None,68
None,18,red,forward,0.0,None,None,None,68
None,17,red,forward,0.0,None,None,None,68
None,16,red,forward,0.0,None,None,None,68
forward,15,green,forward,2.0,None,None,None,68
None,14,red,left,0.0,None,None,None,68
None,13,red,left,0.0,None,None,None,68
None,12,red,left,0.0,None,None,None,68
left,11,green,left,2.0,None,None,None,68
None,10,red,forward,0.0,None,left,None,68
None,9,red,forward,0.0,None,left,None,68
None,8,red,forward,0.0,None,left,None,68
None,7,red,forward,0.0,None,left,None,68
None,6,red,forward,0.0,None,left,None,68
forward,5,green,forward,12.0,None,left,None,68
right,30,red,right,2.0,None,None,right,69
None,29,red,forward,0.0,None,None,None,69
None,28,red,forward,0.0,None,None,None,69
None,27,red,forward,0.0,None,None,None,69
None,26,red,forward,0.0,None,left,None,69
forward,25,green,forward,2.0,None,left,None,69
forward,24,green,forward,2.0,None,None,None,69
None,23,red,forward,0.0,None,None,None,69
None,22,red,forward,0.0,None,None,None,69
None,21,red,forward,0.0,None,None,None,69
forward,20,green,forward,2.0,None,None,None,69
forward,19,green,forward,2.0,None,None,None,69
right,18,green,right,12.0,None,None,None,69
right,20,red,right,2.0,None,None,None,70
right,19,red,right,2.0,None,None,None,70
right,18,red,right,2.0,None,None,None,70
left,17,green,left,2.0,None,None,None,70
None,16,red,forward,0.0,None,None,None,70
None,15,red,forward,0.0,None,None,None,70
forward,14,green,forward,2.0,None,None,None,70
None,13,red,forward,0.0,None,None,None,70
None,12,red,forward,0.0,None,None,None,70
forward,11,green,forward,12.0,None,None,None,70
right,40,green,right,2.0,None,None,None,71
right,39,red,right,2.0,None,None,None,71
None,38,red,forward,0.0,None,None,None,71
None,37,red,forward,0.0,None,None,None,71
forward,36,green,forward,2.0,None,None,None,71
None,35,red,forward,0.0,None,None,None,71
forward,34,green,forward,2.0,None,None,None,71
forward,33,green,forward,2.0,None,None,None,71
None,32,red,forward,0.0,None,None,None,71
forward,31,green,forward,2.0,None,None,None,71
None,30,red,left,0.0,None,None,None,71
None,29,red,left,0.0,None,None,None,71
left,28,green,left,2.0,None,None,None,71
forward,27,green,forward,12.0,None,None,None,71
right,30,green,right,2.0,None,None,None,72
right,29,green,right,2.0,None,None,None,72
None,28,red,forward,0.0,None,None,None,72
None,27,red,forward,0.0,None,None,None,72
None,26,red,forward,0.0,None,None,None,72
forward,25,green,forward,2.0,None,None,None,72
None,24,red,forward,0.0,None,None,None,72
None,23,red,forward,0.0,None,None,None,72
forward,22,green,forward,2.0,None,None,None,72
forward,21,green,forward,2.0,None,None,None,72
None,20,red,forward,0.0,None,None,None,72
None,19,red,forward,0.0,None,None,None,72
None,18,red,forward,0.0,None,None,None,72
None,17,red,forward,0.0,None,None,None,72
None,16,red,forward,0.0,None,None,None,72
forward,15,green,forward,12.0,None,None,None,72
left,25,green,left,2.0,None,None,None,73
None,24,red,forward,0.0,None,None,None,73
None,23,red,forward,0.0,None,None,None,73
forward,22,green,forward,2.0,None,None,None,73
None,21,red,forward,0.0,None,None,None,73
None,20,red,forward,0.0,None,None,None,73
forward,19,green,forward,2.0,None,None,left,73
right,18,green,right,2.0,None,None,None,73
forward,17,green,forward,12.0,None,None,None,73
forward,30,green,forward,2.0,None,None,None,74
None,29,red,forward,0.0,None,None,None,74
None,28,red,forward,0.0,None,None,None,74
forward,27,green,forward,2.0,None,None,None,74
forward,26,green,forward,2.0,None,None,None,74
None,25,red,forward,0.0,None,None,None,74
None,24,red,forward,0.0,None,None,None,74
None,23,red,forward,0.0,None,None,None,74
None,22,red,forward,0.0,None,None,None,74
None,21,red,forward,0.0,right,None,None,74
forward,20,green,forward,2.0,None,None,None,74
right,19,red,right,2.0,None,None,None,74
forward,18,green,forward,12.0,None,None,None,74
right,50,red,right,2.0,None,None,None,75
None,49,red,forward,0.0,None,None,None,75
None,48,red,forward,0.0,None,None,None,75
forward,47,green,forward,2.0,None,None,None,75
None,46,red,forward,0.0,None,None,None,75
None,45,red,forward,0.0,None,None,None,75
None,44,red,forward,0.0,None,None,None,75
None,43,red,forward,0.0,None,None,None,75
forward,42,green,forward,2.0,None,None,None,75
forward,41,green,forward,2.0,None,None,None,75
None,40,red,forward,0.0,None,None,None,75
None,39,red,forward,0.0,None,None,None,75
forward,38,green,forward,2.0,None,None,None,75
None,37,red,left,0.0,None,None,None,75
None,36,red,left,0.0,None,None,None,75
left,35,green,left,2.0,None,None,None,75
None,34,red,forward,0.0,None,None,None,75
None,33,red,forward,0.0,None,None,None,75
forward,32,green,forward,2.0,None,None,None,75
None,31,red,forward,0.0,None,None,None,75
forward,30,green,forward,2.0,None,None,None,75
forward,29,green,forward,2.0,None,None,None,75
forward,28,green,forward,12.0,None,None,None,75
forward,35,green,forward,2.0,None,None,None,76
None,34,red,forward,0.0,None,None,None,76
None,33,red,forward,0.0,None,None,None,76
None,32,red,forward,0.0,None,None,None,76
forward,31,green,forward,2.0,None,None,None,76
None,30,red,forward,0.0,None,None,None,76
forward,29,green,forward,2.0,None,None,None,76
forward,28,green,forward,2.0,None,None,None,76
None,27,red,forward,0.0,None,None,None,76
forward,26,green,forward,2.0,None,None,None,76
None,25,red,left,0.0,None,None,None,76
None,24,red,left,0.0,None,None,None,76
left,23,green,left,2.0,None,None,None,76
forward,22,green,forward,12.0,None,None,None,76
left,30,green,left,2.0,None,left,None,77
None,29,red,forward,0.0,None,None,None,77
None,28,red,forward,0.0,None,None,None,77
None,27,red,forward,0.0,None,None,None,77
None,26,red,forward,0.0,None,None,None,77
forward,25,green,forward,2.0,None,None,None,77
None,24,red,forward,0.0,None,None,None,77
None,23,red,forward,0.0,None,None,None,77
forward,22,green,forward,2.0,None,None,None,77
None,21,red,forward,0.0,None,None,None,77
None,20,red,forward,0.0,None,None,None,77
None,19,red,forward,0.0,None,left,None,77
forward,18,green,forward,2.0,None,left,None,77
None,17,red,forward,0.0,None,None,None,77
None,16,red,forward,0.0,None,None,None,77
forward,15,green,forward,2.0,None,None,None,77
right,14,green,right,12.0,None,None,None,77
left,20,green,left,2.0,None,None,None,78
None,19,red,forward,0.0,None,None,None,78
None,18,red,forward,0.0,None,None,None,78
forward,17,green,forward,2.0,None,None,None,78
None,16,red,forward,0.0,None,None,None,78
None,15,red,forward,0.0,None,None,None,78
forward,14,green,forward,2.0,None,None,None,78
right,13,red,right,12.0,None,None,None,78
right,35,red,right,2.0,None,None,None,79
None,34,red,forward,0.0,None,None,None,79
None,33,red,forward,0.0,None,None,None,79
forward,32,green,forward,2.0,None,None,None,79
None,31,red,forward,0.0,None,None,None,79
None,30,red,forward,0.0,None,None,None,79
forward,29,green,forward,2.0,None,None,None,79
None,28,red,forward,0.0,None,None,None,79
forward,27,green,forward,2.0,None,None,None,79
None,26,red,forward,0.0,None,None,None,79
None,25,red,forward,0.0,None,None,None,79
None,24,red,forward,0.0,None,None,None,79
forward,23,green,forward,2.0,None,None,None,79
forward,22,green,forward,2.0,None,None,None,79
right,21,red,right,12.0,None,None,left,79
forward,30,green,forward,2.0,None,None,None,80
forward,29,green,forward,2.0,None,None,None,80
left,28,green,left,2.0,None,None,None,80
forward,27,green,forward,2.0,None,None,None,80
None,26,red,forward,0.0,None,None,None,80
None,25,red,forward,0.0,None,None,None,80
forward,24,green,forward,2.0,None,None,None,80
None,23,red,forward,0.0,right,None,None,80
None,22,red,forward,0.0,None,None,None,80
None,21,red,forward,0.0,None,None,None,80
forward,20,green,forward,12.0,None,None,None,80
None,45,red,left,0.0,None,None,None,81
None,44,red,left,0.0,None,None,None,81
None,43,red,left,0.0,None,None,None,81
None,42,red,left,0.0,None,None,None,81
left,41,green,left,2.0,None,None,None,81
forward,40,green,forward,2.0,None,None,None,81
forward,39,green,forward,2.0,None,None,None,81
None,38,red,forward,0.0,None,None,None,81
forward,37,green,forward,2.0,None,None,None,81
forward,36,green,forward,2.0,None,None,None,81
forward,35,green,forward,2.0,None,None,None,81
left,34,green,left,2.0,None,None,None,81
forward,33,green,forward,2.0,None,None,None,81
None,32,red,forward,0.0,None,None,None,81
None,31,red,forward,0.0,None,None,None,81
None,30,red,forward,0.0,None,None,None,81
forward,29,green,forward,12.0,None,None,None,81
right,35,red,right,2.0,None,None,None,82
None,34,red,forward,0.0,None,None,None,82
None,33,red,forward,0.0,None,None,None,82
forward,32,green,forward,2.0,None,None,None,82
right,31,red,right,2.0,None,None,None,82
None,30,red,forward,0.0,None,None,None,82
None,29,red,forward,0.0,None,None,None,82
None,28,red,forward,0.0,None,None,None,82
forward,27,green,forward,2.0,None,None,None,82
forward,26,green,forward,2.0,None,None,None,82
None,25,red,forward,0.0,None,None,None,82
None,24,red,forward,0.0,None,None,None,82
None,23,red,forward,0.0,None,None,None,82
None,22,red,forward,0.0,None,None,None,82
None,21,red,forward,0.0,None,None,None,82
forward,20,green,forward,2.0,None,None,None,82
None,19,red,forward,0.0,None,None,None,82
None,18,red,forward,0.0,None,None,None,82
None,17,red,forward,0.0,None,None,None,82
None,16,red,forward,0.0,None,None,None,82
forward,15,green,forward,12.0,None,None,None,82
left,20,green,left,2.0,None,None,None,83
right,19,green,right,2.0,None,None,forward,83
forward,18,green,forward,2.0,None,None,None,83
None,17,red,forward,0.0,None,None,None,83
None,16,red,forward,0.0,None,None,None,83
forward,15,green,forward,12.0,None,None,None,83
None,25,red,forward,0.0,None,None,None,84
None,24,red,forward,0.0,None,None,None,84
None,23,red,forward,0.0,None,None,None,84
forward,22,green,forward,2.0,None,None,None,84
forward,21,green,forward,2.0,None,None,None,84
forward,20,green,forward,2.0,None,None,None,84
None,19,red,forward,0.0,None,None,None,84
None,18,red,forward,0.0,None,None,None,84
None,17,red,forward,0.0,None,None,None,84
None,16,red,forward,0.0,None,None,None,84
forward,15,green,forward,2.0,None,None,None,84
right,14,red,right,12.0,None,None,None,84
None,45,red,left,0.0,None,None,None,85
None,44,red,left,0.0,None,None,None,85
None,43,red,left,0.0,None,None,None,85
left,42,green,left,2.0,None,None,None,85
forward,41,green,forward,2.0,None,None,None,85
None,40,red,forward,0.0,None,None,None,85
forward,39,green,forward,2.0,None,None,None,85
None,38,red,forward,0.0,None,None,None,85
None,37,red,forward,0.0,None,None,None,85
None,36,red,forward,0.0,None,None,None,85
forward,35,green,forward,2.0,None,None,None,85
right,34,red,right,2.0,None,None,None,85
forward,33,green,forward,2.0,None,None,None,85
forward,32,green,forward,2.0,None,left,left,85
None,31,red,forward,0.0,None,None,None,85
forward,30,green,forward,2.0,None,None,None,85
forward,29,green,forward,12.0,None,None,None,85
right,20,red,right,2.0,None,None,None,86
forward,19,green,forward,2.0,None,None,None,86
None,18,red,forward,0.0,None,None,None,86
None,17,red,forward,0.0,None,None,None,86
None,16,red,forward,0.0,None,None,None,86
forward,15,green,forward,2.0,None,None,None,86
right,14,green,right,12.0,None,None,None,86
right,20,red,right,2.0,None,None,None,87
right,19,green,right,2.0,None,None,None,87
forward,18,green,forward,2.0,None,None,None,87
None,17,red,forward,0.0,right,None,None,87
None,16,red,forward,0.0,None,None,None,87
None,15,red,forward,0.0,None,None,None,87
forward,14,green,forward,12.0,None,None,None,87
right,20,green,right,2.0,None,None,None,88
right,19,red,right,2.0,None,None,None,88
forward,18,green,forward,2.0,None,None,None,88
forward,17,green,forward,2.0,None,None,None,88
forward,16,green,forward,2.0,None,None,None,88
None,15,red,left,0.0,None,None,None,88
None,14,red,left,0.0,None,None,None,88
None,13,red,left,0.0,None,None,None,88
None,12,red,left,0.0,None,None,None,88
None,11,red,left,0.0,None,None,None,88
left,10,green,left,2.0,None,None,None,88
forward,9,green,forward,2.0,None,None,None,88
forward,8,green,forward,2.0,None,None,None,88
forward,7,green,forward,2.0,None,None,None,88
None,6,red,forward,0.0,None,None,None,88
forward,5,green,forward,12.0,None,None,None,88
forward,25,green,forward,2.0,None,None,None,89
forward,24,green,forward,2.0,None,None,None,89
None,23,red,forward,0.0,None,None,None,89
None,22,red,forward,0.0,None,None,None,89
forward,21,green,forward,2.0,None,None,None,89
forward,20,green,forward,2.0,None,None,None,89
right,19,red,right,12.0,None,None,None,89
forward,30,green,forward,2.0,None,None,None,90
None,29,red,forward,0.0,None,None,None,90
None,28,red,forward,0.0,None,None,None,90
forward,27,green,forward,2.0,None,None,None,90
None,26,red,forward,0.0,None,None,None,90
None,25,red,forward,0.0,None,None,None,90
None,24,red,forward,0.0,None,None,None,90
None,23,red,forward,0.0,None,None,None,90
forward,22,green,forward,2.0,None,None,None,90
None,21,red,forward,0.0,None,None,None,90
forward,20,green,forward,2.0,None,None,None,90
None,19,red,forward,0.0,None,None,None,90
forward,18,green,forward,2.0,None,None,None,90
left,17,green,left,12.0,None,None,None,90
right,25,green,right,2.0,None,None,None,91
None,24,red,forward,0.0,None,None,None,91
None,23,red,forward,0.0,None,None,None,91
None,22,red,forward,0.0,None,None,None,91
None,21,red,forward,0.0,None,None,None,91
forward,20,green,forward,2.0,None,None,None,91
forward,19,green,forward,2.0,None,None,None,91
None,18,red,forward,0.0,None,None,None,91
None,17,red,forward,0.0,None,None,None,91
forward,16,green,forward,2.0,None,None,None,91
forward,15,green,forward,12.0,None,None,None,91
None,20,red,left,0.0,None,None,None,92
None,19,red,left,0.0,None,None,None,92
None,18,red,left,0.0,None,None,None,92
None,17,red,left,0.0,None,None,None,92
None,16,red,left,0.0,None,None,None,92
left,15,green,left,2.0,None,None,None,92
right,14,red,right,2.0,None,None,None,92
forward,13,green,forward,2.0,None,None,None,92
forward,12,green,forward,12.0,None,None,None,92
right,25,red,right,2.0,None,None,None,93
right,24,red,right,2.0,None,None,None,93
None,23,red,left,0.0,None,None,None,93
left,22,green,left,12.0,None,None,None,93
None,25,red,forward,0.0,None,None,None,94
None,24,red,forward,0.0,None,None,None,94
None,23,red,forward,0.0,None,None,None,94
forward,22,green,forward,2.0,None,None,None,94
forward,21,green,forward,2.0,None,None,None,94
forward,20,green,forward,2.0,None,None,None,94
None,19,red,forward,0.0,None,None,None,94
None,18,red,forward,0.0,None,None,None,94
forward,17,green,forward,2.0,None,None,None,94
None,16,red,left,0.0,None,None,None,94
None,15,red,left,0.0,None,None,None,94
None,14,red,left,0.0,None,None,None,94
left,13,green,left,12.0,None,None,None,94
right,40,red,right,2.0,None,None,None,95
forward,39,green,forward,2.0,None,None,None,95
None,38,red,forward,0.0,None,None,None,95
forward,37,green,forward,2.0,None,None,None,95
forward,36,green,forward,2.0,None,None,None,95
None,35,red,forward,0.0,None,None,None,95
None,34,red,forward,0.0,None,None,None,95
None,33,red,forward,0.0,None,None,None,95
forward,32,green,forward,2.0,None,None,None,95
None,31,red,forward,0.0,None,None,None,95
None,30,red,forward,0.0,None,None,None,95
None,29,red,forward,0.0,None,None,None,95
forward,28,green,forward,2.0,None,None,None,95
left,27,green,left,2.0,None,None,None,95
None,26,red,forward,0.0,None,None,None,95
None,25,red,forward,0.0,None,None,None,95
forward,24,green,forward,12.0,None,None,None,95
left,20,green,left,2.0,None,None,None,96
forward,19,green,forward,2.0,None,None,None,96
forward,18,green,forward,2.0,None,None,None,96
right,17,red,right,12.0,None,None,None,96
right,20,red,right,2.0,None,None,None,97
forward,19,green,forward,2.0,None,None,None,97
None,18,red,left,0.0,None,None,None,97
None,17,red,left,0.0,None,None,None,97
None,16,red,left,0.0,None,None,None,97
left,15,green,left,2.0,None,None,None,97
None,14,red,forward,0.0,None,None,None,97
None,13,red,forward,0.0,None,None,None,97
None,12,red,forward,0.0,None,None,None,97
forward,11,green,forward,12.0,None,None,None,97
forward,40,green,forward,2.0,None,None,None,98
forward,39,green,forward,2.0,None,None,None,98
forward,38,green,forward,2.0,None,None,None,98
forward,37,green,forward,2.0,None,None,None,98
None,36,red,forward,0.0,None,None,None,98
None,35,red,forward,0.0,None,None,None,98
forward,34,green,forward,2.0,None,None,None,98
forward,33,green,forward,2.0,None,None,None,98
right,32,red,right,2.0,None,None,None,98
None,31,red,forward,0.0,None,None,None,98
None,30,red,forward,0.0,None,None,None,98
None,29,red,forward,0.0,None,None,None,98
forward,28,green,forward,12.0,None,None,None,98
left,25,green,left,2.0,None,None,None,99
right,24,red,right,2.0,None,None,None,99
forward,23,green,forward,2.0,None,None,None,99
forward,22,green,forward,2.0,None,None,None,99
forward,21,green,forward,12.0,None,None,None,99
forward,30,green,forward,2.0,left,None,None,100
forward,29,green,forward,2.0,None,None,None,100
forward,28,green,forward,2.0,None,None,None,100
left,27,green,left,2.0,None,None,None,100
forward,26,green,forward,2.0,None,None,None,100
forward,25,green,forward,12.0,None,None,None,100
