action,deadline,light,next_waypoint,reward,traffic_left,traffic_oncoming,traffic_right,trial_num
None,34,red,forward,0.0,None,forward,None,55
None,33,red,forward,0.0,None,forward,None,55
None,32,red,forward,0.0,None,forward,None,55
forward,31,green,forward,2.0,None,None,None,55
None,30,red,forward,0.0,None,None,None,55
forward,29,green,forward,2.0,None,None,None,55
None,28,red,forward,0.0,None,None,None,55
None,27,red,forward,0.0,None,None,None,55
forward,26,green,forward,2.0,None,None,None,55
forward,25,green,forward,2.0,None,None,None,55
None,24,red,left,0.0,None,None,None,55
None,23,red,left,0.0,None,None,None,55
None,22,red,left,0.0,None,None,None,55
None,21,red,left,0.0,None,None,None,55
left,20,green,left,2.0,None,None,None,55
None,19,red,forward,0.0,None,None,None,55
None,18,red,forward,0.0,None,None,None,55
forward,17,green,forward,12.0,None,None,None,55
None,30,red,forward,0.0,None,None,None,56
None,29,red,forward,0.0,None,None,None,56
None,28,red,forward,0.0,None,None,None,56
None,27,red,forward,0.0,None,None,None,56
None,26,red,forward,0.0,None,None,None,56
forward,25,green,forward,2.0,None,None,None,56
forward,24,green,forward,2.0,None,None,None,56
None,23,red,forward,0.0,None,None,None,56
forward,22,green,forward,2.0,None,None,None,56
None,21,red,forward,0.0,None,None,None,56
forward,20,green,forward,2.0,None,None,None,56
None,19,red,forward,0.0,None,None,None,56
forward,18,green,forward,2.0,None,None,None,56
right,17,red,right,12.0,None,None,None,56
forward,20,green,forward,2.0,None,None,None,57
None,19,red,forward,0.0,None,None,None,57
None,18,red,forward,0.0,None,None,None,57
None,17,red,forward,0.0,None,None,None,57
None,16,red,forward,0.0,None,None,None,57
forward,15,green,forward,2.0,left,None,None,57
None,14,red,left,0.0,None,None,None,57
None,13,red,left,0.0,None,None,None,57
left,12,green,left,2.0,None,None,None,57
forward,11,green,forward,12.0,None,None,None,57
None,30,red,left,0.0,None,None,None,58
None,29,red,left,0.0,None,None,None,58
None,28,red,left,0.0,None,None,None,58
None,27,red,left,0.0,None,None,None,58
None,26,red,left,0.0,None,None,right,58
left,25,green,left,2.0,None,None,None,58
forward,24,green,forward,2.0,None,None,None,58
None,23,red,forward,0.0,None,left,None,58
forward,22,green,forward,2.0,None,left,None,58
None,21,red,forward,0.0,None,None,None,58
None,20,red,forward,0.0,None,None,None,58
None,19,red,forward,0.0,None,None,None,58
forward,18,green,forward,2.0,None,None,None,58
right,17,green,right,2.0,None,None,None,58
forward,16,green,forward,12.0,None,None,None,58
forward,20,green,forward,2.0,None,None,None,59
None,19,red,forward,0.0,None,None,None,59
None,18,red,forward,0.0,None,None,None,59
None,17,red,forward,0.0,None,None,None,59
forward,16,green,forward,2.0,None,None,None,59
forward,15,green,forward,2.0,None,None,None,59
right,14,green,right,12.0,None,None,None,59
right,20,red,right,2.0,None,None,None,60
right,19,red,right,2.0,None,None,None,60
forward,18,green,forward,2.0,None,None,None,60
None,17,red,forward,0.0,None,None,None,60
forward,16,green,forward,12.0,None,None,None,60
forward,30,green,forward,2.0,None,None,None,61
forward,29,green,forward,2.0,None,None,None,61
None,28,red,forward,0.0,None,None,None,61
None,27,red,forward,0.0,None,None,None,61
forward,26,green,forward,2.0,None,None,None,61
None,25,red,forward,0.0,None,None,None,61
forward,24,green,forward,2.0,None,None,None,61
None,23,red,forward,0.0,None,None,None,61
None,22,red,forward,0.0,None,None,None,61
forward,21,green,forward,2.0,None,None,None,61
None,20,red,left,0.0,None,None,None,61
None,19,red,left,0.0,None,None,None,61
None,18,red,left,0.0,None,None,None,61
None,17,red,left,0.0,None,None,None,61
None,16,red,left,0.0,None,None,None,61
left,15,green,left,12.0,None,None,None,61
left,25,green,left,2.0,None,None,None,62
right,24,green,right,2.0,None,None,None,62
forward,23,green,forward,2.0,None,None,forward,62
None,22,red,forward,0.0,None,None,None,62
None,21,red,forward,0.0,None,None,None,62
forward,20,green,forward,2.0,None,None,None,62
None,19,red,forward,0.0,None,None,None,62
None,18,red,forward,0.0,None,None,None,62
None,17,red,forward,0.0,None,None,None,62
None,16,red,forward,0.0,None,None,None,62
forward,15,green,forward,12.0,None,None,None,62
None,45,red,left,0.0,None,None,None,63
None,44,red,left,0.0,None,None,None,63
None,43,red,left,0.0,None,None,None,63
left,42,green,left,2.0,None,None,None,63
None,41,red,forward,0.0,None,None,None,63
forward,40,green,forward,2.0,None,None,None,63
forward,39,green,forward,2.0,None,None,None,63
None,38,red,forward,0.0,None,None,None,63
None,37,red,forward,0.0,None,None,None,63
None,36,red,forward,0.0,None,None,None,63
forward,35,green,forward,2.0,None,None,None,63
forward,34,green,forward,2.0,None,None,None,63
left,33,green,left,2.0,None,None,None,63
forward,32,green,forward,2.0,None,None,None,63
None,31,red,forward,0.0,None,None,None,63
forward,30,green,forward,2.0,None,None,None,63
None,29,red,forward,0.0,None,None,None,63
None,28,red,forward,0.0,None,None,None,63
None,27,red,forward,0.0,None,None,None,63
None,26,red,forward,0.0,None,None,None,63
forward,25,green,forward,12.0,None,None,None,63
right,50,red,right,2.0,None,None,None,64
right,49,red,right,2.0,None,None,None,64
None,48,red,forward,0.0,None,None,None,64
None,47,red,forward,0.0,None,None,None,64
None,46,red,forward,0.0,None,None,None,64
forward,45,green,forward,2.0,None,None,None,64
forward,44,green,forward,2.0,None,None,None,64
None,43,red,forward,0.0,None,None,None,64
forward,42,green,forward,2.0,None,None,None,64
forward,41,green,forward,2.0,None,None,None,64
forward,40,green,forward,2.0,None,None,None,64
forward,39,green,forward,2.0,None,None,None,64
right,38,green,right,2.0,None,None,None,64
None,37,red,forward,0.0,None,None,None,64
None,36,red,forward,0.0,None,None,None,64
forward,35,green,forward,2.0,None,None,None,64
forward,34,green,forward,2.0,None,None,None,64
None,33,red,forward,0.0,None,None,None,64
forward,32,green,forward,12.0,None,None,None,64
right,30,green,right,2.0,None,None,None,65
forward,29,green,forward,2.0,None,None,None,65
forward,28,green,forward,2.0,None,None,None,65
forward,27,green,forward,2.0,None,None,None,65
None,26,red,forward,0.0,None,None,None,65
None,25,red,forward,0.0,None,None,None,65
forward,24,green,forward,2.0,None,None,None,65
right,23,green,right,12.0,None,None,None,65
None,35,red,forward,0.0,None,None,None,66
None,34,red,forward,0.0,None,None,None,66
None,33,red,forward,0.0,None,None,None,66
forward,32,green,forward,2.0,None,None,None,66
None,31,red,forward,0.0,None,None,None,66
None,30,red,forward,0.0,None,None,None,66
forward,29,green,forward,2.0,None,None,None,66
forward,28,green,forward,2.0,None,None,None,66
None,27,red,forward,0.0,None,None,None,66
forward,26,green,forward,2.0,None,None,None,66
None,25,red,forward,0.0,right,None,None,66
None,24,red,forward,0.0,None,None,None,66
forward,23,green,forward,2.0,None,None,None,66
right,22,green,right,2.0,None,None,None,66
forward,21,green,forward,12.0,None,None,None,66
None,20,red,forward,0.0,None,None,None,67
None,19,red,forward,0.0,None,None,None,67
None,18,red,forward,0.0,None,None,None,67
None,17,red,forward,0.0,None,None,None,67
forward,16,green,forward,2.0,None,None,None,67
forward,15,green,forward,2.0,None,None,None,67
None,14,red,forward,0.0,None,None,None,67
None,13,red,forward,0.0,None,None,None,67
forward,12,green,forward,2.0,None,None,None,67
None,11,red,forward,0.0,None,None,None,67
None,10,red,forward,0.0,None,None,None,67
None,9,red,forward,0.0,None,None,None,67
forward,8,green,forward,12.0,None,None,None,67
forward,40,green,forward,2.0,None,None,None,68
None,39,red,forward,0.0,None,None,None,68
None,38,red,forward,0.0,None,None,None,68
forward,37,green,forward,2.0,None,None,None,68
None,36,red,forward,0.0,None,None,None,68
None,35,red,forward,0.0,None,None,left,68
forward,34,green,forward,2.0,None,None,left,68
forward,33,green,forward,2.0,None,None,None,68
None,32,red,forward,0.0,None,None,None,68
forward,31,green,forward,2.0,None,None,right,68
None,30,red,forward,0.0,None,None,None,68
None,29,red,forward,0.0,None,None,None,68
forward,28,green,forward,2.0,None,None,None,68
right,27,green,right,2.0,None,None,None,68
forward,26,green,forward,12.0,None,None,None,68
right,35,green,right,2.0,None,left,None,69
right,34,green,right,2.0,None,None,None,69
forward,33,green,forward,2.0,None,None,None,69
forward,32,green,forward,2.0,None,None,None,69
None,31,red,forward,0.0,None,None,None,69
None,30,red,forward,0.0,None,None,None,69
None,29,red,forward,0.0,None,None,None,69
None,28,red,forward,0.0,None,None,None,69
forward,27,green,forward,2.0,None,None,right,69
forward,26,green,forward,2.0,None,None,None,69
None,25,red,left,0.0,None,None,None,69
None,24,red,left,0.0,None,None,None,69
left,23,green,left,12.0,None,None,None,69
right,25,green,right,2.0,None,None,None,70
right,24,red,right,2.0,None,None,None,70
None,23,red,forward,0.0,None,None,None,70
None,22,red,forward,0.0,None,None,None,70
None,21,red,forward,0.0,None,None,None,70
forward,20,green,forward,2.0,None,None,None,70
None,19,red,forward,0.0,None,None,None,70
None,18,red,forward,0.0,None,None,None,70
forward,17,green,forward,2.0,None,None,None,70
None,16,red,forward,0.0,None,None,None,70
None,15,red,forward,0.0,None,None,None,70
None,14,red,forward,0.0,None,None,None,70
forward,13,green,forward,2.0,None,None,None,70
None,12,red,forward,0.0,None,None,None,70
None,11,red,forward,0.0,None,None,None,70
forward,10,green,forward,2.0,None,None,None,70
right,9,red,right,12.0,None,None,None,70
None,30,red,left,0.0,None,None,None,71
None,29,red,left,0.0,None,None,None,71
None,28,red,left,0.0,None,None,None,71
left,27,green,left,2.0,None,None,None,71
None,26,red,forward,0.0,None,None,None,71
None,25,red,forward,0.0,None,None,None,71
None,24,red,forward,0.0,None,None,None,71
None,23,red,forward,0.0,None,None,None,71
forward,22,green,forward,2.0,None,None,None,71
None,21,red,forward,0.0,None,None,None,71
None,20,red,forward,0.0,None,None,None,71
None,19,red,forward,0.0,None,None,None,71
forward,18,green,forward,2.0,None,None,None,71
None,17,red,forward,0.0,None,None,None,71
None,16,red,forward,0.0,None,None,None,71
None,15,red,forward,0.0,None,None,None,71
forward,14,green,forward,2.0,None,None,None,71
None,13,red,forward,0.0,None,None,None,71
None,12,red,forward,0.0,None,None,None,71
None,11,red,forward,0.0,None,None,None,71
forward,10,green,forward,2.0,None,None,None,71
None,9,red,forward,0.0,None,None,None,71
None,8,red,forward,0.0,None,None,None,71
None,7,red,forward,0.0,None,None,None,71
forward,6,green,forward,12.0,None,None,None,71
left,40,green,left,2.0,None,None,None,72
forward,39,green,forward,2.0,None,None,None,72
None,38,red,forward,0.0,None,None,None,72
forward,37,green,forward,2.0,None,None,None,72
forward,36,green,forward,2.0,None,None,None,72
None,35,red,forward,0.0,None,None,None,72
forward,34,green,forward,2.0,None,None,None,72
right,33,red,right,2.0,None,None,None,72
None,32,red,forward,0.0,None,None,None,72
None,31,red,forward,0.0,None,None,None,72
None,30,red,forward,0.0,None,None,None,72
None,29,red,forward,0.0,None,None,None,72
forward,28,green,forward,2.0,None,None,None,72
forward,27,green,forward,12.0,None,None,right,72
right,25,green,right,2.0,left,None,None,73
None,24,red,forward,0.0,None,None,None,73
None,23,red,forward,0.0,None,None,None,73
None,22,red,forward,0.0,None,None,None,73
None,21,red,forward,0.0,None,None,None,73
forward,20,green,forward,2.0,None,None,None,73
right,19,red,right,2.0,None,None,None,73
None,18,red,forward,0.0,None,None,None,73
forward,17,green,forward,2.0,None,None,None,73
None,16,red,forward,0.0,None,None,None,73
None,15,red,forward,0.0,None,None,None,73
None,14,red,forward,0.0,None,None,None,73
forward,13,green,forward,12.0,None,forward,None,73
right,35,green,right,2.0,None,None,None,74
right,34,red,right,2.0,None,None,None,74
None,33,red,forward,0.0,None,None,None,74
forward,32,green,forward,2.0,None,None,None,74
forward,31,green,forward,2.0,None,None,None,74
None,30,red,forward,0.0,None,None,None,74
forward,29,green,forward,2.0,None,None,None,74
None,28,red,forward,0.0,None,None,None,74
None,27,red,forward,0.0,None,None,None,74
forward,26,green,forward,2.0,None,None,None,74
None,25,red,forward,0.0,None,None,None,74
None,24,red,forward,0.0,None,None,None,74
None,23,red,forward,0.0,None,None,None,74
None,22,red,forward,0.0,None,None,None,74
None,21,red,forward,0.0,None,None,None,74
forward,20,green,forward,12.0,None,None,None,74
right,20,red,right,2.0,None,None,None,75
right,19,green,right,2.0,None,None,None,75
right,18,green,right,2.0,None,None,None,75
None,17,red,left,0.0,None,None,None,75
None,16,red,left,0.0,None,None,None,75
None,15,red,left,0.0,None,None,None,75
left,14,green,left,2.0,None,None,None,75
None,13,red,forward,0.0,None,None,None,75
forward,12,green,forward,2.0,None,None,None,75
None,11,red,forward,0.0,None,None,None,75
None,10,red,forward,0.0,None,None,None,75
None,9,red,forward,0.0,None,None,None,75
forward,8,green,forward,12.0,None,None,None,75
None,20,red,forward,0.0,None,None,None,76
None,19,red,forward,0.0,None,None,None,76
None,18,red,forward,0.0,None,None,None,76
None,17,red,forward,0.0,None,None,None,76
None,16,red,forward,0.0,None,None,None,76
forward,15,green,forward,2.0,None,None,None,76
None,14,red,forward,0.0,None,None,None,76
None,13,red,forward,0.0,None,None,None,76
None,12,red,forward,0.0,None,None,None,76
None,11,red,forward,0.0,None,None,None,76
forward,10,green,forward,2.0,None,None,None,76
forward,9,green,forward,2.0,None,None,None,76
right,8,green,right,12.0,None,None,None,76
right,25,green,right,2.0,None,None,None,77
right,24,green,right,2.0,None,None,None,77
forward,23,green,forward,2.0,None,None,None,77
None,22,red,left,0.0,None,None,None,77
left,21,green,left,2.0,None,None,None,77
forward,20,green,forward,12.0,None,None,None,77
left,35,green,left,2.0,None,None,None,78
None,34,red,forward,0.0,None,None,None,78
None,33,red,forward,0.0,None,None,None,78
forward,32,green,forward,2.0,None,None,None,78
left,31,green,left,2.0,None,None,None,78
forward,30,green,forward,2.0,None,None,None,78
forward,29,green,forward,2.0,None,None,None,78
None,28,red,forward,0.0,None,None,None,78
None,27,red,forward,0.0,None,None,None,78
None,26,red,forward,0.0,None,None,None,78
forward,25,green,forward,2.0,None,None,None,78
None,24,red,forward,0.0,None,None,None,78
forward,23,green,forward,12.0,None,None,None,78
right,20,red,right,2.0,None,None,None,79
right,19,red,right,2.0,None,None,None,79
forward,18,green,forward,2.0,None,None,None,79
forward,17,green,forward,12.0,None,None,None,79
right,20,red,right,2.0,None,None,None,80
right,19,red,right,2.0,None,None,None,80
forward,18,green,forward,2.0,None,None,None,80
right,17,green,right,2.0,None,None,None,80
None,16,red,forward,0.0,None,None,None,80
None,15,red,forward,0.0,None,None,None,80
forward,14,green,forward,2.0,None,None,None,80
None,13,red,forward,0.0,None,None,None,80
None,12,red,forward,0.0,None,None,None,80
forward,11,green,forward,12.0,None,None,None,80
forward,35,green,forward,2.0,None,None,None,81
forward,34,green,forward,2.0,None,None,None,81
forward,33,green,forward,2.0,None,None,None,81
left,32,green,left,2.0,None,None,None,81
forward,31,green,forward,2.0,None,None,None,81
None,30,red,forward,0.0,None,None,None,81
forward,29,green,forward,2.0,None,None,None,81
None,28,red,forward,0.0,None,None,None,81
forward,27,green,forward,12.0,None,None,None,81
None,45,red,forward,0.0,None,None,None,82
None,44,red,forward,0.0,None,None,None,82
None,43,red,forward,0.0,None,None,None,82
forward,42,green,forward,2.0,None,None,None,82
forward,41,green,forward,2.0,None,right,None,82
forward,40,green,forward,2.0,None,None,None,82
None,39,red,forward,0.0,None,None,None,82
None,38,red,forward,0.0,None,None,None,82
None,37,red,forward,0.0,None,None,None,82
None,36,red,forward,0.0,None,None,None,82
forward,35,green,forward,2.0,None,None,None,82
None,34,red,forward,0.0,None,None,None,82
forward,33,green,forward,2.0,None,None,None,82
right,32,red,right,2.0,None,None,None,82
forward,31,green,forward,2.0,None,None,None,82
None,30,red,forward,0.0,None,None,None,82
forward,29,green,forward,2.0,None,None,None,82
None,28,red,forward,0.0,None,None,forward,82
forward,27,green,forward,12.0,None,None,forward,82
right,30,green,right,2.0,None,None,None,83
None,29,red,left,0.0,None,None,None,83
None,28,red,left,0.0,None,None,None,83
None,27,red,left,0.0,None,None,None,83
None,26,red,left,0.0,None,None,None,83
left,25,green,left,2.0,None,None,None,83
forward,24,green,forward,2.0,None,None,None,83
None,23,red,forward,0.0,None,None,None,83
None,22,red,forward,0.0,None,None,None,83
forward,21,green,forward,2.0,None,None,None,83
None,20,red,forward,0.0,None,None,None,83
None,19,red,forward,0.0,None,None,forward,83
forward,18,green,forward,2.0,None,None,forward,83
None,17,red,forward,0.0,None,None,None,83
None,16,red,forward,0.0,None,None,None,83
None,15,red,forward,0.0,None,None,None,83
forward,14,green,forward,12.0,None,None,None,83
right,30,green,right,2.0,None,None,None,84
right,29,red,right,2.0,None,None,None,84
forward,28,green,forward,2.0,None,None,None,84
None,27,red,forward,0.0,None,None,None,84
forward,26,green,forward,2.0,None,None,None,84
None,25,red,forward,0.0,None,None,None,84
None,24,red,forward,0.0,None,None,None,84
None,23,red,forward,0.0,None,None,None,84
None,22,red,forward,0.0,None,None,None,84
None,21,red,forward,0.0,None,None,None,84
forward,20,green,forward,2.0,None,None,None,84
None,19,red,forward,0.0,None,None,None,84
forward,18,green,forward,2.0,None,None,None,84
right,17,red,right,2.0,None,None,None,84
None,16,red,forward,0.0,None,None,None,84
forward,15,green,forward,12.0,None,None,None,84
left,30,green,left,2.0,None,None,None,85
forward,29,green,forward,2.0,None,None,None,85
right,28,green,right,2.0,None,None,None,85
None,27,red,forward,0.0,None,None,None,85
forward,26,green,forward,2.0,None,None,None,85
forward,25,green,forward,2.0,None,None,None,85
forward,24,green,forward,12.0,None,None,None,85
right,50,green,right,2.0,None,None,None,86
None,49,red,forward,0.0,None,None,None,86
None,48,red,forward,0.0,None,None,None,86
None,47,red,forward,0.0,None,None,None,86
forward,46,green,forward,2.0,None,None,None,86
None,45,red,forward,0.0,None,None,None,86
None,44,red,forward,0.0,None,None,None,86
None,43,red,forward,0.0,None,None,None,86
None,42,red,forward,0.0,None,None,None,86
None,41,red,forward,0.0,None,None,None,86
forward,40,green,forward,2.0,None,None,None,86
None,39,red,forward,0.0,None,None,None,86
forward,38,green,forward,2.0,None,None,None,86
None,37,red,forward,0.0,None,None,None,86
None,36,red,forward,0.0,None,None,None,86
None,35,red,forward,0.0,None,None,None,86
forward,34,green,forward,2.0,None,None,None,86
right,33,red,right,2.0,None,None,None,86
None,32,red,forward,0.0,None,None,None,86
None,31,red,forward,0.0,None,None,None,86
None,30,red,forward,0.0,None,None,None,86
forward,29,green,forward,2.0,None,None,None,86
None,28,red,forward,0.0,None,None,None,86
None,27,red,forward,0.0,None,None,None,86
None,26,red,forward,0.0,None,None,None,86
forward,25,green,forward,2.0,None,None,None,86
None,24,red,forward,0.0,None,None,None,86
None,23,red,forward,0.0,None,None,None,86
None,22,red,forward,0.0,None,None,None,86
None,21,red,forward,0.0,None,None,None,86
forward,20,green,forward,2.0,None,None,None,86
None,19,red,forward,0.0,None,None,None,86
None,18,red,forward,0.0,None,None,None,86
None,17,red,forward,0.0,None,None,None,86
None,16,red,forward,0.0,None,None,None,86
forward,15,green,forward,12.0,None,None,None,86
forward,45,green,forward,2.0,None,None,None,87
None,44,red,forward,0.0,None,None,None,87
None,43,red,forward,0.0,None,None,None,87
forward,42,green,forward,2.0,None,None,None,87
None,41,red,forward,0.0,None,None,None,87
None,40,red,forward,0.0,None,None,None,87
None,39,red,forward,0.0,None,None,None,87
None,38,red,forward,0.0,forward,None,None,87
forward,37,green,forward,2.0,forward,None,None,87
forward,36,green,forward,2.0,None,None,None,87
forward,35,green,forward,2.0,None,None,right,87
None,34,red,forward,0.0,None,None,None,87
forward,33,green,forward,2.0,None,None,None,87
None,32,red,forward,0.0,None,None,None,87
None,31,red,forward,0.0,None,None,None,87
forward,30,green,forward,2.0,None,None,None,87
None,29,red,left,0.0,None,None,None,87
None,28,red,left,0.0,None,None,None,87
None,27,red,left,0.0,None,None,None,87
None,26,red,left,0.0,None,None,None,87
left,25,green,left,2.0,None,None,None,87
None,24,red,forward,0.0,None,None,None,87
None,23,red,forward,0.0,None,None,None,87
None,22,red,forward,0.0,None,None,None,87
forward,21,green,forward,12.0,None,None,None,87
None,35,red,left,0.0,None,None,None,88
None,34,red,left,0.0,None,None,None,88
None,33,red,left,0.0,None,None,None,88
None,32,red,left,0.0,None,None,None,88
left,31,green,left,2.0,None,None,None,88
None,30,red,forward,0.0,right,None,None,88
None,29,red,forward,0.0,None,None,None,88
None,28,red,forward,0.0,None,None,None,88
None,27,red,forward,0.0,None,None,None,88
None,26,red,forward,0.0,None,None,None,88
forward,25,green,forward,2.0,None,None,None,88
forward,24,green,forward,2.0,None,None,None,88
right,23,red,right,2.0,None,None,None,88
None,22,red,forward,0.0,None,None,None,88
None,21,red,forward,0.0,None,None,None,88
None,20,red,forward,0.0,None,None,None,88
forward,19,green,forward,2.0,None,None,None,88
forward,18,green,forward,2.0,None,None,None,88
forward,17,green,forward,12.0,None,None,None,88
right,30,red,right,2.0,None,None,None,89
right,29,red,right,2.0,None,None,None,89
None,28,red,forward,0.0,None,None,None,89
None,27,red,forward,0.0,None,None,None,89
None,26,red,forward,0.0,None,None,None,89
forward,25,green,forward,2.0,None,None,None,89
forward,24,green,forward,2.0,None,None,None,89
forward,23,green,forward,2.0,None,None,None,89
forward,22,green,forward,12.0,None,None,None,89
right,20,red,right,2.0,None,None,None,90
None,19,red,forward,0.0,None,None,None,90
None,18,red,forward,0.0,None,None,None,90
None,17,red,forward,0.0,None,None,None,90
None,16,red,forward,0.0,None,None,None,90
forward,15,green,forward,2.0,None,None,None,90
right,14,green,right,2.0,None,None,None,90
forward,13,green,forward,12.0,None,None,left,90
right,20,green,right,2.0,None,None,None,91
right,19,green,right,2.0,None,None,None,91
None,18,red,forward,0.0,None,None,None,91
None,17,red,forward,0.0,None,None,None,91
None,16,red,forward,0.0,None,None,None,91
forward,15,green,forward,2.0,None,None,None,91
forward,14,green,forward,2.0,None,None,None,91
forward,13,green,forward,2.0,None,None,None,91
right,12,red,right,12.0,None,None,None,91
None,25,red,left,0.0,None,None,None,92
None,24,red,left,0.0,None,None,None,92
None,23,red,left,0.0,None,None,None,92
None,22,red,left,0.0,None,None,None,92
None,21,red,left,0.0,None,None,None,92
left,20,green,left,2.0,None,None,None,92
None,19,red,forward,0.0,None,None,None,92
None,18,red,forward,0.0,None,None,None,92
None,17,red,forward,0.0,None,None,None,92
forward,16,green,forward,2.0,None,None,None,92
None,15,red,forward,0.0,None,None,None,92
None,14,red,forward,0.0,None,None,None,92
forward,13,green,forward,2.0,None,None,None,92
None,12,red,forward,0.0,None,None,None,92
None,11,red,forward,0.0,None,None,None,92
None,10,red,forward,0.0,None,None,None,92
forward,9,green,forward,2.0,None,None,None,92
forward,8,green,forward,12.0,None,None,None,92
right,30,green,right,2.0,None,None,None,93
forward,29,green,forward,2.0,None,None,None,93
forward,28,green,forward,2.0,None,None,None,93
forward,27,green,forward,2.0,None,None,None,93
None,26,red,forward,0.0,None,None,None,93
None,25,red,forward,0.0,None,None,None,93
forward,24,green,forward,2.0,None,None,None,93
left,23,green,left,12.0,None,None,None,93
left,35,green,left,2.0,None,None,None,94
forward,34,green,forward,2.0,None,None,None,94
forward,33,green,forward,2.0,None,None,None,94
None,32,red,forward,0.0,None,None,None,94
forward,31,green,forward,2.0,None,None,None,94
forward,30,green,forward,2.0,None,None,None,94
forward,29,green,forward,2.0,None,None,None,94
right,28,red,right,12.0,None,None,None,94
left,20,green,left,2.0,None,None,None,95
forward,19,green,forward,2.0,None,None,None,95
None,18,red,forward,0.0,None,None,None,95
forward,17,green,forward,2.0,None,None,None,95
left,16,green,left,12.0,None,None,None,95
right,40,green,right,2.0,None,None,None,96
forward,39,green,forward,2.0,None,None,None,96
None,38,red,forward,0.0,None,None,None,96
None,37,red,forward,0.0,None,None,None,96
forward,36,green,forward,2.0,None,None,None,96
None,35,red,forward,0.0,None,None,None,96
None,34,red,forward,0.0,None,None,None,96
None,33,red,forward,0.0,None,None,None,96
None,32,red,forward,0.0,None,None,None,96
None,31,red,forward,0.0,None,None,None,96
forward,30,green,forward,2.0,None,None,None,96
None,29,red,forward,0.0,None,None,None,96
forward,28,green,forward,2.0,None,None,None,96
left,27,green,left,2.0,None,None,None,96
None,26,red,forward,0.0,None,None,None,96
forward,25,green,forward,2.0,None,None,None,96
forward,24,green,forward,12.0,None,None,None,96
forward,25,green,forward,2.0,None,None,None,97
None,24,red,forward,0.0,None,None,None,97
None,23,red,forward,0.0,None,None,None,97
forward,22,green,forward,2.0,None,None,None,97
forward,21,green,forward,2.0,None,None,None,97
None,20,red,forward,0.0,None,None,None,97
forward,19,green,forward,2.0,None,None,None,97
None,18,red,left,0.0,None,None,None,97
None,17,red,left,0.0,None,None,None,97
left,16,green,left,12.0,None,None,None,97
right,55,red,right,2.0,None,None,None,98
right,54,green,right,2.0,None,None,None,98
None,53,red,forward,0.0,None,None,None,98
None,52,red,forward,0.0,None,None,None,98
forward,51,green,forward,2.0,None,None,None,98
None,50,red,forward,0.0,None,None,None,98
None,49,red,forward,0.0,None,None,None,98
None,48,red,forward,0.0,None,right,None,98
forward,47,green,forward,2.0,None,None,None,98
None,46,red,forward,0.0,None,None,None,98
None,45,red,forward,0.0,None,None,None,98
None,44,red,forward,0.0,None,None,None,98
forward,43,green,forward,2.0,None,None,None,98
forward,42,green,forward,2.0,None,None,None,98
forward,41,green,forward,2.0,None,None,None,98
forward,40,green,forward,2.0,None,None,None,98
None,39,red,left,0.0,None,None,None,98
None,38,red,left,0.0,None,None,None,98
left,37,green,left,12.0,None,None,None,98
None,45,red,forward,0.0,None,None,None,99
None,44,red,forward,0.0,None,None,None,99
None,43,red,forward,0.0,None,None,None,99
None,42,red,forward,0.0,None,None,None,99
None,41,red,forward,0.0,None,None,None,99
forward,40,green,forward,2.0,None,None,None,99
forward,39,green,forward,2.0,None,None,None,99
None,38,red,forward,0.0,None,None,None,99
forward,37,green,forward,2.0,None,None,None,99
None,36,red,forward,0.0,None,None,None,99
None,35,red,forward,0.0,None,None,None,99
None,34,red,forward,0.0,None,None,None,99
forward,33,green,forward,2.0,left,None,None,99
right,32,red,right,2.0,None,None,None,99
None,31,red,forward,0.0,None,forward,None,99
forward,30,green,forward,2.0,None,None,None,99
forward,29,green,forward,2.0,None,None,None,99
forward,28,green,forward,2.0,None,None,None,99
forward,27,green,forward,12.0,None,right,None,99
right,25,green,right,2.0,None,None,None,100
right,24,red,right,2.0,None,None,None,100
None,23,red,forward,0.0,None,None,None,100
None,22,red,forward,0.0,None,None,None,100
forward,21,green,forward,2.0,None,None,None,100
None,20,red,forward,0.0,None,None,None,100
None,19,red,forward,0.0,None,None,None,100
None,18,red,forward,0.0,None,None,None,100
forward,17,green,forward,2.0,None,None,None,100
forward,16,green,forward,2.0,None,None,None,100
forward,15,green,forward,2.0,None,None,None,100
right,14,green,right,12.0,None,None,None,100
