action,deadline,light,next_waypoint,reward,traffic_left,traffic_oncoming,traffic_right,trial_num
left,25,green,left,2.0,None,None,None,45
None,24,red,forward,0.0,None,None,None,45
None,23,red,forward,0.0,None,None,None,45
None,22,red,forward,0.0,None,None,None,45
None,21,red,forward,0.0,None,None,None,45
forward,20,green,forward,2.0,None,None,None,45
forward,19,green,forward,2.0,None,None,None,45
forward,18,green,forward,2.0,None,None,None,45
None,17,red,left,0.0,None,None,None,45
None,16,red,left,0.0,None,None,None,45
None,15,red,left,0.0,None,None,None,45
left,14,green,left,2.0,None,None,None,45
forward,13,green,forward,12.0,None,None,None,45
None,30,red,forward,0.0,None,None,None,46
None,29,red,forward,0.0,None,None,None,46
None,28,red,forward,0.0,None,left,None,46
None,27,red,forward,0.0,None,left,None,46
None,26,red,forward,0.0,None,left,None,46
forward,25,green,forward,2.0,None,left,None,46
None,24,red,forward,0.0,None,None,None,46
None,23,red,forward,0.0,None,None,None,46
forward,22,green,forward,2.0,None,None,None,46
forward,21,green,forward,2.0,None,None,None,46
forward,20,green,forward,2.0,None,None,None,46
forward,19,green,forward,2.0,None,None,None,46
right,18,green,right,12.0,None,None,None,46
right,25,green,right,2.0,None,None,None,47
forward,24,green,forward,2.0,None,None,None,47
forward,23,green,forward,2.0,None,None,None,47
right,22,red,right,2.0,None,None,None,47
forward,21,green,forward,12.0,None,None,None,47
right,25,red,right,2.0,None,None,None,48
None,24,red,forward,0.0,None,None,None,48
None,23,red,forward,0.0,None,None,None,48
None,22,red,forward,0.0,None,None,None,48
None,21,red,forward,0.0,None,None,None,48
forward,20,green,forward,2.0,None,None,None,48
forward,19,green,forward,2.0,None,None,None,48
right,18,green,right,2.0,None,None,None,48
None,17,red,forward,0.0,None,None,None,48
forward,16,green,forward,12.0,None,None,None,48
forward,25,green,forward,2.0,None,None,None,49
forward,24,green,forward,2.0,None,None,None,49
None,23,red,forward,0.0,None,None,None,49
None,22,red,forward,0.0,None,None,None,49
None,21,red,forward,0.0,None,None,None,49
forward,20,green,forward,2.0,None,None,None,49
forward,19,green,forward,2.0,None,None,None,49
None,18,red,forward,0.0,None,None,None,49
None,17,red,forward,0.0,None,None,None,49
None,16,red,forward,0.0,None,None,None,49
forward,15,green,forward,12.0,None,None,left,49
right,20,green,right,2.0,None,None,None,50
right,19,red,right,2.0,None,None,None,50
forward,18,green,forward,2.0,None,None,None,50
None,17,red,left,0.0,None,None,None,50
left,16,red,left,-1.0,right,None,None,50
left,15,green,left,12.0,None,None,None,50
None,20,red,forward,0.0,None,None,None,51
None,19,red,forward,0.0,None,None,None,51
None,18,red,forward,0.0,None,None,None,51
forward,17,green,forward,2.0,None,None,None,51
forward,16,green,forward,2.0,None,None,None,51
forward,15,green,forward,2.0,None,None,None,51
right,14,red,right,12.0,None,None,None,51
right,30,green,right,2.0,None,None,None,52
None,29,red,forward,0.0,None,None,None,52
None,28,red,forward,0.0,None,None,None,52
forward,27,green,forward,2.0,None,None,None,52
forward,26,green,forward,2.0,None,None,None,52
forward,25,green,forward,2.0,None,None,None,52
None,24,red,forward,0.0,None,None,None,52
None,23,red,forward,0.0,None,None,None,52
forward,22,green,forward,2.0,None,None,None,52
right,21,green,right,12.0,None,None,None,52
forward,40,green,forward,2.0,None,None,None,53
None,39,red,forward,0.0,None,None,None,53
None,38,red,forward,0.0,None,None,None,53
None,37,red,forward,0.0,None,None,None,53
forward,36,green,forward,2.0,None,None,None,53
None,35,red,forward,0.0,None,None,None,53
None,34,red,forward,0.0,None,None,None,53
None,33,red,forward,0.0,None,None,None,53
forward,32,green,forward,2.0,None,None,None,53
right,31,red,right,2.0,None,None,None,53
None,30,red,forward,0.0,None,None,None,53
None,29,red,forward,0.0,None,None,None,53
forward,28,green,forward,2.0,None,None,None,53
forward,27,green,forward,2.0,None,None,None,53
forward,26,green,forward,2.0,None,None,None,53
None,25,red,forward,0.0,None,None,None,53
None,24,red,forward,0.0,None,None,None,53
None,23,red,forward,0.0,None,None,None,53
None,22,red,forward,0.0,None,None,None,53
None,21,red,forward,0.0,None,None,None,53
forward,20,green,forward,12.0,None,None,None,53
forward,20,green,forward,2.0,None,None,None,54
None,19,red,forward,0.0,None,None,None,54
None,18,red,forward,0.0,None,None,None,54
forward,17,green,forward,2.0,None,None,None,54
None,16,red,forward,0.0,None,None,None,54
None,15,red,forward,0.0,None,None,None,54
None,14,red,forward,0.0,None,None,None,54
None,13,red,forward,0.0,None,None,None,54
forward,12,green,forward,2.0,None,None,None,54
left,11,green,left,12.0,None,None,None,54
forward,25,green,forward,2.0,None,None,None,55
forward,24,green,forward,2.0,None,None,None,55
left,23,red,left,-1.0,None,forward,None,55
None,22,red,left,0.0,None,forward,None,55
left,21,green,left,2.0,None,None,None,55
None,20,red,forward,0.0,None,None,None,55
forward,19,green,forward,2.0,None,None,None,55
forward,18,green,forward,12.0,None,None,None,55
left,30,green,left,2.0,None,None,forward,56
None,29,red,forward,0.0,None,None,None,56
None,28,red,forward,0.0,None,None,None,56
None,27,red,forward,0.0,None,None,None,56
None,26,red,forward,0.0,None,None,None,56
forward,25,green,forward,2.0,None,None,None,56
None,24,red,forward,0.0,None,None,None,56
None,23,red,forward,0.0,None,None,None,56
None,22,red,forward,0.0,None,None,None,56
forward,21,green,forward,2.0,None,None,None,56
left,20,green,left,2.0,None,None,None,56
forward,19,green,forward,2.0,None,None,None,56
None,18,red,forward,0.0,None,None,None,56
None,17,red,forward,0.0,None,None,None,56
None,16,red,forward,0.0,None,None,None,56
forward,15,green,forward,12.0,None,None,None,56
right,40,red,right,2.0,None,None,None,57
None,39,red,forward,0.0,None,None,None,57
None,38,red,forward,0.0,None,None,None,57
None,37,red,forward,0.0,None,None,None,57
forward,36,green,forward,2.0,None,None,None,57
None,35,red,forward,0.0,None,None,forward,57
None,34,red,forward,0.0,None,None,None,57
None,33,red,forward,0.0,None,None,None,57
forward,32,green,forward,2.0,None,None,None,57
None,31,red,forward,0.0,None,None,None,57
None,30,red,forward,0.0,None,None,None,57
None,29,red,forward,0.0,None,forward,None,57
forward,28,green,forward,2.0,None,None,None,57
None,27,red,forward,0.0,None,None,None,57
None,26,red,forward,0.0,None,None,None,57
forward,25,green,forward,2.0,None,None,None,57
None,24,red,left,0.0,None,None,None,57
None,23,red,left,0.0,None,None,None,57
None,22,red,left,0.0,None,None,None,57
None,21,red,left,0.0,None,None,None,57
left,20,green,left,2.0,None,None,None,57
forward,19,green,forward,2.0,None,None,None,57
forward,18,green,forward,12.0,None,None,None,57
right,20,green,right,2.0,None,None,None,58
None,19,red,left,0.0,None,None,None,58
None,18,red,left,0.0,None,None,None,58
left,17,green,left,2.0,None,None,None,58
None,16,red,forward,0.0,None,None,None,58
forward,15,green,forward,2.0,None,None,None,58
None,14,red,forward,0.0,None,None,None,58
None,13,red,forward,0.0,None,None,None,58
None,12,red,forward,0.0,None,None,None,58
None,11,red,forward,0.0,None,None,None,58
forward,10,green,forward,12.0,None,None,None,58
right,25,green,right,2.0,None,None,None,59
right,24,green,right,2.0,None,None,None,59
None,23,red,forward,0.0,None,None,None,59
None,22,red,forward,0.0,None,None,None,59
None,21,red,forward,0.0,None,None,None,59
forward,20,green,forward,2.0,None,None,None,59
forward,19,green,forward,2.0,None,None,None,59
forward,18,green,forward,2.0,None,None,None,59
right,17,green,right,2.0,None,None,None,59
forward,16,green,forward,12.0,None,None,None,59
None,35,red,left,0.0,None,None,None,60
left,34,red,left,-1.0,left,None,None,60
None,33,red,left,0.0,None,None,None,60
None,32,red,left,0.0,None,None,None,60
None,31,red,left,0.0,None,None,None,60
left,30,green,left,2.0,None,None,None,60
None,29,red,forward,0.0,None,None,None,60
None,28,red,forward,0.0,None,None,None,60
None,27,red,forward,0.0,None,None,None,60
None,26,red,forward,0.0,None,None,None,60
forward,25,green,forward,2.0,None,None,None,60
None,24,red,left,0.0,None,None,None,60
None,23,red,left,0.0,None,None,None,60
None,22,red,left,0.0,None,None,None,60
None,21,red,left,0.0,None,None,None,60
left,20,green,left,2.0,None,None,None,60
None,19,red,forward,0.0,None,None,None,60
None,18,red,forward,0.0,None,None,None,60
None,17,red,forward,0.0,None,None,None,60
None,16,red,forward,0.0,None,None,None,60
forward,15,green,forward,2.0,None,None,None,60
forward,14,green,forward,2.0,None,None,None,60
forward,13,green,forward,2.0,None,None,None,60
forward,12,green,forward,12.0,None,None,None,60
right,45,green,right,2.0,None,None,None,61
right,44,green,right,2.0,None,None,None,61
forward,43,green,forward,2.0,None,None,None,61
None,42,red,forward,0.0,None,None,None,61
forward,41,green,forward,2.0,None,None,None,61
None,40,red,forward,0.0,None,None,None,61
None,39,red,forward,0.0,None,None,None,61
None,38,red,forward,0.0,None,None,None,61
forward,37,green,forward,12.0,None,None,None,61
None,35,red,left,0.0,None,None,None,62
None,34,red,left,0.0,None,None,None,62
None,33,red,left,0.0,None,None,None,62
left,32,green,left,2.0,None,None,None,62
forward,31,green,forward,2.0,None,None,None,62
None,30,red,forward,0.0,None,None,None,62
forward,29,green,forward,2.0,None,None,None,62
forward,28,green,forward,2.0,None,None,None,62
forward,27,green,forward,2.0,left,None,None,62
None,26,red,forward,0.0,None,None,None,62
None,25,red,forward,0.0,None,None,None,62
None,24,red,forward,0.0,None,None,None,62
forward,23,green,forward,2.0,None,None,None,62
None,22,red,left,0.0,None,None,None,62
None,21,red,left,0.0,None,None,None,62
left,20,green,left,12.0,None,None,None,62
None,30,red,forward,0.0,None,None,None,63
None,29,red,forward,0.0,None,None,None,63
None,28,red,forward,0.0,None,None,None,63
None,27,red,forward,0.0,None,None,None,63
forward,26,green,forward,2.0,None,None,None,63
forward,25,green,forward,2.0,None,None,None,63
None,24,red,left,0.0,None,None,None,63
None,23,red,left,0.0,None,None,None,63
None,22,red,left,0.0,None,None,None,63
left,21,green,left,2.0,None,None,None,63
None,20,red,forward,0.0,None,None,None,63
None,19,red,forward,0.0,None,None,None,63
forward,18,green,forward,2.0,None,None,None,63
forward,17,green,forward,2.0,None,None,None,63
None,16,red,forward,0.0,None,None,None,63
None,15,red,forward,0.0,None,None,None,63
forward,14,green,forward,12.0,None,None,None,63
right,30,green,right,2.0,None,None,None,64
right,29,red,right,2.0,None,None,None,64
None,28,red,forward,0.0,None,None,None,64
None,27,red,forward,0.0,None,None,None,64
None,26,red,forward,0.0,None,None,None,64
forward,25,green,forward,2.0,None,None,None,64
forward,24,green,forward,2.0,None,None,None,64
forward,23,green,forward,2.0,None,None,None,64
None,22,red,forward,0.0,None,None,None,64
None,21,red,forward,0.0,None,None,None,64
None,20,red,forward,0.0,None,None,None,64
None,19,red,forward,0.0,None,None,None,64
forward,18,green,forward,2.0,None,None,None,64
right,17,red,right,2.0,None,None,None,64
None,16,red,forward,0.0,None,None,None,64
forward,15,green,forward,12.0,None,None,None,64
right,20,red,right,2.0,None,None,None,65
right,19,red,right,2.0,None,None,None,65
right,18,green,right,2.0,None,None,None,65
None,17,red,left,0.0,None,None,None,65
left,16,green,left,2.0,None,None,None,65
None,15,red,forward,0.0,None,None,None,65
forward,14,green,forward,2.0,None,None,None,65
forward,13,green,forward,12.0,None,None,None,65
left,25,green,left,2.0,None,None,None,66
forward,24,green,forward,2.0,None,None,None,66
None,23,red,forward,0.0,None,None,None,66
None,22,red,forward,0.0,None,None,None,66
forward,21,green,forward,2.0,None,left,None,66
forward,20,green,forward,2.0,None,None,None,66
None,19,red,left,0.0,None,None,None,66
None,18,red,left,0.0,None,None,None,66
None,17,red,left,0.0,None,None,None,66
left,16,green,left,12.0,None,None,None,66
right,25,green,right,2.0,None,None,None,67
forward,24,green,forward,2.0,None,None,None,67
forward,23,green,forward,2.0,None,None,None,67
left,22,green,left,2.0,None,None,None,67
forward,21,green,forward,12.0,None,None,None,67
right,35,red,right,2.0,None,None,None,68
right,34,red,right,2.0,None,None,None,68
None,33,red,forward,0.0,None,None,None,68
forward,32,green,forward,2.0,None,None,None,68
forward,31,green,forward,2.0,None,None,None,68
forward,30,green,forward,2.0,None,None,None,68
None,29,red,forward,0.0,None,None,None,68
None,28,red,forward,0.0,None,None,None,68
None,27,red,forward,0.0,None,None,None,68
None,26,red,forward,0.0,None,None,None,68
forward,25,green,forward,2.0,None,None,None,68
right,24,red,right,2.0,None,forward,None,68
forward,23,green,forward,2.0,None,None,None,68
forward,22,green,forward,12.0,None,None,None,68
right,20,green,right,2.0,None,None,None,69
right,19,green,right,2.0,None,None,None,69
None,18,red,forward,0.0,None,None,None,69
None,17,red,forward,0.0,None,None,None,69
forward,16,green,forward,2.0,None,None,None,69
None,15,red,forward,0.0,left,None,None,69
None,14,red,forward,0.0,None,None,None,69
None,13,red,forward,0.0,None,None,None,69
None,12,red,forward,0.0,None,None,None,69
None,11,red,forward,0.0,None,None,None,69
forward,10,green,forward,2.0,None,None,None,69
left,9,green,left,2.0,None,None,None,69
forward,8,green,forward,2.0,None,None,None,69
forward,7,green,forward,2.0,None,None,None,69
None,6,red,forward,0.0,None,None,None,69
forward,5,green,forward,12.0,None,None,None,69
forward,35,green,forward,2.0,None,None,None,70
forward,34,green,forward,2.0,None,None,None,70
None,33,red,forward,0.0,None,None,None,70
None,32,red,forward,0.0,None,None,None,70
forward,31,green,forward,2.0,None,None,None,70
right,30,red,right,2.0,None,None,None,70
None,29,red,forward,0.0,None,None,None,70
None,28,red,forward,0.0,None,None,None,70
forward,27,green,forward,2.0,None,None,None,70
None,26,red,forward,0.0,None,None,None,70
None,25,red,forward,0.0,None,None,None,70
None,24,red,forward,0.0,None,None,None,70
forward,23,green,forward,2.0,None,None,None,70
None,22,red,forward,0.0,None,None,None,70
None,21,red,forward,0.0,None,None,None,70
forward,20,green,forward,12.0,None,None,None,70
right,30,red,right,2.0,None,None,None,71
right,29,red,right,2.0,None,None,None,71
None,28,red,forward,0.0,None,None,None,71
None,27,red,forward,0.0,None,None,None,71
forward,26,green,forward,2.0,None,None,None,71
forward,25,green,forward,2.0,None,None,None,71
None,24,red,forward,0.0,None,None,None,71
None,23,red,forward,0.0,None,None,None,71
None,22,red,forward,0.0,None,None,None,71
None,21,red,forward,0.0,None,None,None,71
forward,20,green,forward,2.0,None,None,None,71
forward,19,green,forward,2.0,None,None,None,71
None,18,red,left,0.0,None,None,None,71
None,17,red,left,0.0,None,None,None,71
None,16,red,left,0.0,None,None,None,71
left,15,green,left,2.0,None,None,forward,71
None,14,red,forward,0.0,None,None,None,71
None,13,red,forward,0.0,None,None,None,71
None,12,red,forward,0.0,None,None,None,71
None,11,red,forward,0.0,None,None,None,71
forward,10,green,forward,2.0,None,None,None,71
forward,9,green,forward,2.0,None,None,None,71
forward,8,green,forward,12.0,None,None,None,71
right,20,green,right,2.0,None,None,None,72
right,19,red,right,2.0,None,None,None,72
right,18,green,right,2.0,None,None,None,72
forward,17,green,forward,2.0,None,None,None,72
forward,16,green,forward,2.0,None,None,None,72
None,15,red,forward,0.0,None,forward,None,72
None,14,red,forward,0.0,None,forward,None,72
None,13,red,forward,0.0,None,forward,None,72
forward,12,green,forward,12.0,None,None,None,72
forward,40,green,forward,2.0,None,None,None,73
forward,39,green,forward,2.0,None,None,None,73
None,38,red,forward,0.0,None,None,None,73
None,37,red,forward,0.0,None,None,None,73
forward,36,green,forward,2.0,None,None,None,73
None,35,red,forward,0.0,None,None,None,73
None,34,red,forward,0.0,None,None,None,73
None,33,red,forward,0.0,None,None,None,73
forward,32,green,forward,2.0,None,None,None,73
None,31,red,forward,0.0,None,None,None,73
None,30,red,forward,0.0,None,None,None,73
None,29,red,forward,0.0,None,None,None,73
forward,28,green,forward,2.0,None,None,None,73
None,27,red,forward,0.0,None,None,None,73
None,26,red,forward,0.0,None,None,None,73
forward,25,green,forward,2.0,None,None,None,73
None,24,red,left,0.0,None,None,None,73
None,23,red,left,0.0,None,None,None,73
None,22,red,left,0.0,None,None,None,73
None,21,red,left,0.0,None,None,None,73
left,20,green,left,2.0,None,None,None,73
forward,19,green,forward,12.0,None,None,None,73
left,25,green,left,2.0,None,None,None,74
forward,24,green,forward,2.0,None,None,None,74
None,23,red,forward,0.0,None,None,None,74
None,22,red,forward,0.0,None,left,None,74
forward,21,green,forward,2.0,None,left,None,74
forward,20,green,forward,2.0,None,None,None,74
right,19,red,right,12.0,None,None,None,74
right,45,red,right,2.0,None,None,None,75
forward,44,green,forward,2.0,None,None,None,75
forward,43,green,forward,2.0,None,None,None,75
forward,42,green,forward,2.0,None,None,None,75
None,41,red,forward,0.0,None,None,None,75
forward,40,green,forward,2.0,None,None,None,75
None,39,red,forward,0.0,None,None,None,75
None,38,red,forward,0.0,None,None,None,75
forward,37,green,forward,2.0,None,None,None,75
None,36,red,left,0.0,None,None,None,75
None,35,red,left,0.0,None,None,None,75
None,34,red,left,0.0,None,None,None,75
left,33,green,left,2.0,None,None,None,75
forward,32,green,forward,2.0,None,None,None,75
None,31,red,forward,0.0,None,None,None,75
None,30,red,forward,0.0,None,None,None,75
forward,29,green,forward,12.0,None,None,None,75
None,35,red,left,0.0,None,None,None,76
None,34,red,left,0.0,None,None,None,76
None,33,red,left,0.0,None,None,None,76
left,32,green,left,2.0,None,None,None,76
forward,31,green,forward,2.0,None,None,None,76
None,30,red,forward,0.0,None,None,None,76
None,29,red,forward,0.0,None,None,None,76
None,28,red,forward,0.0,None,None,None,76
forward,27,green,forward,2.0,None,None,None,76
forward,26,green,forward,2.0,None,None,None,76
None,25,red,left,0.0,None,None,None,76
None,24,red,left,0.0,None,None,None,76
left,23,green,left,2.0,None,None,None,76
None,22,red,forward,0.0,None,None,None,76
None,21,red,forward,0.0,None,None,None,76
forward,20,green,forward,2.0,None,None,None,76
None,19,red,forward,0.0,None,None,None,76
None,18,red,forward,0.0,None,None,None,76
None,17,red,forward,0.0,None,None,None,76
None,16,red,forward,0.0,None,None,None,76
forward,15,green,forward,12.0,None,None,None,76
None,25,red,left,0.0,None,None,None,77
None,24,red,left,0.0,None,None,None,77
None,23,red,left,0.0,None,None,None,77
None,22,red,left,0.0,None,None,None,77
None,21,red,left,0.0,None,None,None,77
left,20,green,left,2.0,None,None,None,77
forward,19,green,forward,2.0,None,None,None,77
forward,18,green,forward,2.0,None,None,None,77
None,17,red,forward,0.0,None,None,None,77
None,16,red,forward,0.0,None,None,None,77
forward,15,green,forward,2.0,None,None,None,77
forward,14,green,forward,12.0,None,None,None,77
left,35,green,left,2.0,None,None,None,78
None,34,red,forward,0.0,None,None,None,78
None,33,red,forward,0.0,None,None,None,78
None,32,red,forward,0.0,None,None,None,78
None,31,red,forward,0.0,None,None,None,78
forward,30,green,forward,2.0,None,None,None,78
None,29,red,forward,0.0,None,None,None,78
None,28,red,forward,0.0,None,None,None,78
forward,27,green,forward,2.0,None,None,None,78
None,26,red,left,0.0,None,None,None,78
left,25,green,left,2.0,None,None,None,78
None,24,red,forward,0.0,None,None,None,78
None,23,red,forward,0.0,None,None,None,78
None,22,red,forward,0.0,None,None,None,78
None,21,red,forward,0.0,None,None,None,78
forward,20,green,forward,2.0,None,None,None,78
forward,19,green,forward,2.0,None,None,None,78
None,18,red,forward,0.0,left,None,None,78
None,17,red,forward,0.0,None,None,None,78
None,16,red,forward,0.0,None,None,None,78
forward,15,green,forward,12.0,None,None,None,78
right,30,red,right,2.0,None,None,None,79
right,29,green,right,2.0,None,None,None,79
forward,28,green,forward,2.0,None,None,forward,79
forward,27,green,forward,2.0,None,None,None,79
forward,26,green,forward,2.0,None,None,None,79
left,25,green,left,12.0,None,None,None,79
right,20,red,right,2.0,None,None,None,80
right,19,red,right,2.0,None,None,None,80
None,18,red,forward,0.0,None,None,None,80
None,17,red,forward,0.0,None,None,None,80
forward,16,green,forward,2.0,None,None,None,80
forward,15,green,forward,12.0,None,None,None,80
right,40,red,right,2.0,None,None,None,81
forward,39,green,forward,2.0,None,None,None,81
None,38,red,forward,0.0,None,None,None,81
None,37,red,forward,0.0,None,None,None,81
None,36,red,forward,0.0,None,None,None,81
forward,35,green,forward,2.0,None,None,None,81
None,34,red,forward,0.0,None,None,None,81
None,33,red,forward,0.0,None,None,None,81
None,32,red,forward,0.0,None,None,None,81
forward,31,green,forward,2.0,None,None,None,81
forward,30,green,forward,2.0,None,None,None,81
left,29,green,left,2.0,None,None,None,81
None,28,red,forward,0.0,None,None,None,81
None,27,red,forward,0.0,None,None,None,81
None,26,red,forward,0.0,None,None,None,81
forward,25,green,forward,2.0,None,None,None,81
forward,24,green,forward,12.0,None,None,None,81
right,40,green,right,2.0,None,None,None,82
None,39,red,forward,0.0,None,None,None,82
None,38,red,forward,0.0,None,None,None,82
None,37,red,forward,0.0,None,None,None,82
None,36,red,forward,0.0,None,None,None,82
forward,35,green,forward,2.0,None,None,None,82
forward,34,green,forward,2.0,None,None,None,82
forward,33,green,forward,2.0,None,None,None,82
forward,32,green,forward,2.0,None,None,None,82
forward,31,green,forward,2.0,None,None,None,82
right,30,red,right,2.0,None,None,None,82
forward,29,green,forward,12.0,None,None,None,82
left,20,green,left,2.0,None,None,None,83
None,19,red,forward,0.0,None,None,None,83
None,18,red,forward,0.0,None,None,None,83
forward,17,green,forward,2.0,None,None,None,83
right,16,green,right,2.0,None,None,None,83
None,15,red,forward,0.0,None,None,None,83
None,14,red,forward,0.0,None,None,None,83
None,13,red,forward,0.0,None,None,None,83
None,12,red,forward,0.0,None,None,None,83
None,11,red,forward,0.0,None,None,None,83
forward,10,green,forward,12.0,None,None,None,83
None,35,red,left,0.0,None,None,None,84
None,34,red,left,0.0,None,None,None,84
None,33,red,left,0.0,None,None,None,84
None,32,red,left,0.0,right,None,None,84
left,31,green,left,2.0,None,None,None,84
None,30,red,forward,0.0,None,None,None,84
forward,29,green,forward,2.0,left,None,None,84
None,28,red,left,0.0,None,None,None,84
None,27,red,left,0.0,None,None,None,84
None,26,red,left,0.0,None,None,None,84
left,25,green,left,2.0,None,None,None,84
None,24,red,forward,0.0,None,None,None,84
None,23,red,forward,0.0,None,None,None,84
None,22,red,forward,0.0,None,None,None,84
None,21,red,forward,0.0,None,None,None,84
forward,20,green,forward,2.0,None,None,None,84
forward,19,green,forward,2.0,None,None,None,84
None,18,red,forward,0.0,None,None,None,84
None,17,red,forward,0.0,None,None,None,84
None,16,red,forward,0.0,None,None,None,84
forward,15,green,forward,2.0,None,None,None,84
forward,14,green,forward,12.0,None,None,None,84
right,30,red,right,2.0,None,None,None,85
right,29,green,right,2.0,None,None,None,85
None,28,red,forward,0.0,None,None,None,85
forward,27,green,forward,2.0,None,None,None,85
forward,26,green,forward,2.0,None,None,None,85
forward,25,green,forward,2.0,None,None,None,85
None,24,red,left,0.0,None,None,None,85
None,23,red,left,0.0,None,None,None,85
None,22,red,left,0.0,None,None,None,85
None,21,red,left,0.0,None,None,None,85
left,20,green,left,12.0,None,None,None,85
right,40,red,right,2.0,None,None,None,86
forward,39,green,forward,2.0,None,None,None,86
None,38,red,forward,0.0,None,None,None,86
None,37,red,forward,0.0,None,None,None,86
forward,36,green,forward,2.0,None,None,None,86
None,35,red,forward,0.0,None,None,None,86
forward,34,green,forward,2.0,None,None,None,86
left,33,green,left,2.0,None,None,None,86
None,32,red,forward,0.0,None,None,None,86
forward,31,green,forward,2.0,None,None,None,86
None,30,red,forward,0.0,None,None,None,86
None,29,red,forward,0.0,None,None,None,86
forward,28,green,forward,2.0,None,None,None,86
None,27,red,forward,0.0,None,None,None,86
None,26,red,forward,0.0,None,None,None,86
None,25,red,forward,0.0,None,None,None,86
forward,24,green,forward,12.0,None,None,None,86
left,20,green,left,2.0,None,None,None,87
None,19,red,forward,0.0,None,None,None,87
None,18,red,forward,0.0,None,None,None,87
None,17,red,forward,0.0,None,None,None,87
None,16,red,forward,0.0,None,None,None,87
forward,15,green,forward,2.0,None,None,None,87
forward,14,green,forward,2.0,None,None,None,87
forward,13,green,forward,12.0,None,None,None,87
None,40,red,left,0.0,None,None,None,88
None,39,red,left,0.0,None,None,None,88
None,38,red,left,0.0,None,None,None,88
None,37,red,left,0.0,None,None,None,88
left,36,green,left,2.0,None,None,None,88
forward,35,green,forward,2.0,None,None,None,88
None,34,red,forward,0.0,None,None,None,88
None,33,red,forward,0.0,None,None,None,88
None,32,red,forward,0.0,None,None,None,88
forward,31,green,forward,2.0,None,None,None,88
forward,30,green,forward,2.0,None,None,None,88
forward,29,green,forward,2.0,None,None,None,88
forward,28,green,forward,2.0,right,None,None,88
None,27,red,left,0.0,None,None,None,88
None,26,red,left,0.0,None,None,None,88
None,25,red,left,0.0,None,None,None,88
left,24,green,left,2.0,None,None,None,88
None,23,red,forward,0.0,None,None,None,88
forward,22,green,forward,12.0,None,None,None,88
right,20,green,right,2.0,None,None,None,89
None,19,red,forward,0.0,None,None,None,89
None,18,red,forward,0.0,None,None,None,89
None,17,red,forward,0.0,None,None,None,89
forward,16,green,forward,2.0,None,None,None,89
None,15,red,forward,0.0,None,None,None,89
None,14,red,forward,0.0,None,None,None,89
None,13,red,forward,0.0,None,None,None,89
forward,12,green,forward,2.0,None,None,None,89
forward,11,green,forward,12.0,None,None,None,89
left,40,green,left,2.0,None,left,None,90
forward,39,green,forward,2.0,None,None,None,90
None,38,red,forward,0.0,None,None,None,90
None,37,red,forward,0.0,None,None,None,90
None,36,red,forward,0.0,None,None,None,90
forward,35,green,forward,2.0,None,None,None,90
forward,34,green,forward,2.0,None,None,None,90
forward,33,green,forward,2.0,None,None,None,90
right,32,red,right,2.0,None,None,None,90
forward,31,green,forward,2.0,None,None,None,90
forward,30,green,forward,12.0,None,None,None,90
right,20,green,right,2.0,None,None,None,91
forward,19,green,forward,2.0,None,None,None,91
right,18,red,right,2.0,None,None,None,91
None,17,red,forward,0.0,None,None,None,91
forward,16,green,forward,12.0,None,None,None,91
None,20,red,forward,0.0,None,None,None,92
None,19,red,forward,0.0,None,None,None,92
None,18,red,forward,0.0,None,None,None,92
None,17,red,forward,0.0,None,None,None,92
forward,16,green,forward,2.0,None,None,None,92
forward,15,green,forward,2.0,None,None,None,92
None,14,red,forward,0.0,None,None,None,92
None,13,red,forward,0.0,None,None,None,92
None,12,red,forward,0.0,None,None,None,92
None,11,red,forward,0.0,None,None,None,92
forward,10,green,forward,2.0,None,None,None,92
forward,9,green,forward,12.0,None,None,None,92
None,30,red,left,0.0,None,None,None,93
None,29,red,left,0.0,None,None,None,93
None,28,red,left,0.0,None,None,None,93
None,27,red,left,0.0,None,None,None,93
left,26,green,left,2.0,None,None,None,93
None,25,red,forward,0.0,None,None,None,93
None,24,red,forward,0.0,None,None,None,93
None,23,red,forward,0.0,None,None,None,93
None,22,red,forward,0.0,None,None,None,93
None,21,red,forward,0.0,None,None,None,93
forward,20,green,forward,2.0,None,None,None,93
None,19,red,forward,0.0,None,None,None,93
forward,18,green,forward,2.0,None,None,None,93
right,17,red,right,2.0,None,None,None,93
forward,16,green,forward,2.0,None,None,None,93
None,15,red,forward,0.0,None,None,None,93
None,14,red,forward,0.0,None,None,None,93
None,13,red,forward,0.0,None,None,None,93
forward,12,green,forward,12.0,None,None,None,93
forward,55,green,forward,2.0,None,None,None,94
None,54,red,forward,0.0,None,None,None,94
None,53,red,forward,0.0,None,None,None,94
None,52,red,forward,0.0,None,None,None,94
forward,51,green,forward,2.0,None,None,None,94
forward,50,green,forward,2.0,None,None,None,94
forward,49,green,forward,2.0,None,None,None,94
forward,48,green,forward,2.0,None,None,None,94
None,47,red,forward,0.0,None,None,None,94
None,46,red,forward,0.0,None,None,None,94
forward,45,green,forward,2.0,None,None,None,94
None,44,red,left,0.0,None,None,None,94
left,43,green,left,2.0,None,None,None,94
forward,42,green,forward,2.0,None,None,None,94
forward,41,green,forward,2.0,None,None,None,94
None,40,red,forward,0.0,None,None,None,94
forward,39,green,forward,2.0,None,None,None,94
None,38,red,forward,0.0,None,None,None,94
