action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
None,1,green,right,0.0,34,None,None,None,44
right,0,red,right,2.0,35,None,None,None,44
None,55,green,right,0.0,0,None,None,None,45
None,54,green,right,0.0,1,None,None,None,45
None,53,green,right,0.0,2,None,None,None,45
None,52,green,right,0.0,3,None,None,None,45
None,51,green,right,0.0,4,None,None,None,45
right,50,red,right,2.0,5,None,None,None,45
None,49,green,right,0.0,6,None,None,None,45
None,48,green,right,0.0,7,None,None,None,45
right,47,green,right,2.0,8,None,right,None,45
left,46,green,forward,-0.5,9,None,None,None,45
None,45,green,right,0.0,10,None,None,None,45
None,44,green,right,0.0,11,None,None,None,45
right,43,red,right,2.0,12,None,None,None,45
left,42,green,forward,-0.5,13,None,None,None,45
right,41,red,right,2.0,14,None,None,None,45
left,40,green,forward,-0.5,15,None,None,None,45
right,39,red,right,2.0,16,None,None,None,45
left,38,green,forward,-0.5,17,None,None,None,45
None,37,green,right,0.0,18,None,None,None,45
None,36,green,right,0.0,19,None,None,None,45
right,35,red,right,2.0,20,None,None,None,45
left,34,green,forward,-0.5,21,None,None,None,45
None,33,green,right,0.0,22,None,None,None,45
None,32,green,right,0.0,23,None,None,None,45
None,31,green,right,0.0,24,None,None,None,45
right,30,red,right,2.0,25,None,None,None,45
left,29,green,forward,-1.0,26,None,forward,None,45
left,28,green,forward,-0.5,27,None,None,None,45
None,27,green,right,0.0,28,None,None,None,45
left,26,green,right,-0.5,29,forward,None,None,45
None,25,green,right,0.0,30,None,None,None,45
None,24,green,right,0.0,31,None,None,None,45
None,23,green,right,0.0,32,None,None,None,45
None,22,green,right,0.0,33,None,None,None,45
None,21,green,right,0.0,34,None,None,None,45
right,20,red,right,2.0,35,None,None,None,45
left,19,green,right,-0.5,36,forward,None,None,45
right,18,red,right,2.0,37,None,None,forward,45
right,17,red,right,2.0,38,None,None,None,45
right,16,red,forward,-0.5,39,None,None,None,45
right,15,red,left,-0.5,40,None,None,None,45
None,14,green,right,0.0,41,None,None,None,45
None,13,green,right,0.0,42,None,None,None,45
None,12,green,right,0.0,43,None,None,None,45
right,11,red,right,2.0,44,None,None,None,45
None,10,green,right,0.0,45,None,None,None,45
None,9,green,right,0.0,46,None,None,None,45
None,8,green,right,0.0,47,None,None,None,45
right,7,red,right,2.0,48,None,None,None,45
left,6,green,forward,-0.5,49,None,None,None,45
right,5,red,right,2.0,50,None,None,None,45
right,4,red,forward,-0.5,51,None,None,None,45
right,3,green,left,-0.5,52,None,None,None,45
right,2,red,right,2.0,53,None,None,None,45
right,1,red,right,2.0,54,None,None,None,45
left,0,green,forward,-0.5,55,None,None,None,45
None,40,green,right,0.0,0,None,None,None,46
None,39,green,right,0.0,1,None,None,None,46
None,38,green,right,0.0,2,None,None,None,46
None,37,green,right,0.0,3,None,None,None,46
forward,36,red,right,-1.0,4,right,None,None,46
right,35,red,right,2.0,5,None,None,None,46
right,34,red,forward,-0.5,6,None,None,None,46
right,33,green,left,-0.5,7,None,None,None,46
None,32,green,right,0.0,8,None,None,forward,46
None,31,green,right,0.0,9,None,None,forward,46
right,30,red,right,2.0,10,None,None,None,46
None,29,green,right,0.0,11,None,None,None,46
right,28,red,right,2.0,12,None,None,None,46
left,27,green,forward,-0.5,13,None,None,None,46
right,26,red,right,2.0,14,None,None,None,46
right,25,red,forward,-0.5,15,None,None,None,46
right,24,red,left,-0.5,16,None,None,None,46
right,23,red,right,2.0,17,None,None,None,46
None,22,green,right,0.0,18,None,None,None,46
None,21,green,right,0.0,19,None,None,None,46
right,20,red,right,2.0,20,None,None,None,46
right,19,red,forward,-0.5,21,None,None,None,46
right,18,green,left,-0.5,22,None,None,None,46
None,17,green,right,0.0,23,None,None,None,46
None,16,green,right,0.0,24,None,None,None,46
right,15,red,right,2.0,25,None,None,None,46
None,14,green,right,0.0,26,None,None,None,46
None,13,green,right,0.0,27,None,None,None,46
right,12,red,right,2.0,28,None,None,None,46
right,11,red,forward,-0.5,29,None,None,None,46
right,10,green,left,-0.5,30,None,None,None,46
None,9,green,right,0.0,31,None,None,None,46
None,8,green,right,0.0,32,None,None,None,46
None,7,green,right,0.0,33,None,None,None,46
None,6,green,right,0.0,34,None,None,None,46
right,5,red,right,2.0,35,None,None,None,46
right,4,red,right,2.0,36,None,None,None,46
right,3,red,forward,-0.5,37,None,None,None,46
right,2,green,left,-0.5,38,None,None,None,46
right,1,red,right,2.0,39,None,None,None,46
None,0,green,right,0.0,40,None,None,None,46
None,25,green,right,0.0,0,None,None,None,47
None,24,green,right,0.0,1,None,None,None,47
None,23,green,right,0.0,2,None,None,None,47
None,22,green,right,0.0,3,None,None,None,47
None,21,green,right,0.0,4,None,None,None,47
right,20,red,right,2.0,5,None,None,None,47
None,19,green,right,0.0,6,None,None,None,47
None,18,green,right,0.0,7,None,None,None,47
None,17,green,right,0.0,8,None,None,None,47
None,16,green,right,0.0,9,None,None,None,47
right,15,red,right,2.0,10,None,None,None,47
right,14,red,forward,-0.5,11,None,None,None,47
right,13,red,left,-0.5,12,None,None,None,47
None,12,green,right,0.0,13,None,None,None,47
None,11,green,right,0.0,14,None,None,None,47
right,10,red,right,2.0,15,None,None,None,47
None,9,green,right,0.0,16,None,None,None,47
None,8,green,right,0.0,17,None,None,None,47
None,7,green,right,0.0,18,None,None,None,47
None,6,green,right,0.0,19,None,None,None,47
right,5,red,right,2.0,20,None,None,None,47
right,4,red,forward,-0.5,21,None,None,None,47
right,3,red,left,-0.5,22,None,None,None,47
None,2,green,right,0.0,23,None,None,None,47
None,1,green,right,0.0,24,None,None,None,47
right,0,red,right,2.0,25,None,None,None,47
None,30,green,right,0.0,0,None,None,None,48
None,29,green,right,0.0,1,None,None,None,48
None,28,green,right,0.0,2,None,None,None,48
None,27,green,right,0.0,3,None,None,None,48
None,26,green,right,0.0,4,None,None,None,48
right,25,red,right,2.0,5,None,None,None,48
left,24,green,forward,-0.5,6,None,None,None,48
right,23,red,right,2.0,7,None,None,None,48
right,22,red,forward,-0.5,8,None,None,None,48
right,21,red,left,-0.5,9,None,None,None,48
right,20,red,right,2.0,10,None,None,None,48
None,19,green,right,0.0,11,None,None,None,48
right,18,red,right,2.0,12,None,None,None,48
left,17,green,forward,-0.5,13,None,None,None,48
None,16,green,right,0.0,14,None,None,None,48
None,15,green,right,0.0,15,None,None,None,48
right,14,red,right,2.0,16,None,None,None,48
right,13,green,left,-0.5,17,None,None,None,48
left,12,green,forward,-0.5,18,None,None,None,48
right,11,red,right,2.0,19,None,None,None,48
right,10,red,right,2.0,20,None,None,None,48
right,9,red,left,-0.5,21,None,None,None,48
right,8,red,right,2.0,22,None,None,None,48
None,7,green,right,0.0,23,None,None,None,48
right,6,red,right,2.0,24,None,None,None,48
None,5,green,right,0.0,25,None,None,None,48
None,4,green,right,0.0,26,None,None,None,48
None,3,green,right,0.0,27,None,None,None,48
None,2,green,right,0.0,28,None,None,None,48
None,1,green,right,0.0,29,None,None,None,48
right,0,red,right,2.0,30,None,None,None,48
right,40,green,left,-0.5,0,None,None,None,49
None,39,green,right,0.0,1,None,None,None,49
None,38,green,right,0.0,2,None,None,None,49
None,37,green,right,0.0,3,None,None,None,49
None,36,green,right,0.0,4,None,None,None,49
right,35,red,right,2.0,5,None,None,None,49
right,34,red,right,2.0,6,None,None,None,49
left,33,green,forward,-0.5,7,None,None,None,49
right,32,red,right,2.0,8,None,None,None,49
right,31,red,forward,-0.5,9,None,None,None,49
right,30,green,left,-0.5,10,None,None,None,49
right,29,red,right,2.0,11,None,None,None,49
right,28,red,right,2.0,12,None,None,None,49
left,27,green,forward,-0.5,13,None,left,None,49
right,26,red,right,2.0,14,None,None,None,49
left,25,green,forward,-0.5,15,None,None,None,49
None,24,green,right,0.0,16,None,None,None,49
None,23,green,right,0.0,17,None,None,None,49
None,22,green,right,0.0,18,None,None,None,49
None,21,green,right,0.0,19,None,None,None,49
right,20,red,right,2.0,20,None,None,None,49
right,19,red,forward,-0.5,21,None,None,None,49
right,18,green,left,-0.5,22,None,None,None,49
right,17,red,right,2.0,23,None,None,None,49
right,16,red,right,2.0,24,None,None,None,49
left,15,green,forward,-0.5,25,None,None,None,49
right,14,red,right,2.0,26,None,None,None,49
right,13,red,left,9.5,27,None,None,None,49
right,25,red,forward,-0.5,0,None,None,None,50
right,24,red,left,-0.5,1,None,None,None,50
right,23,red,right,2.0,2,None,None,None,50
None,22,green,right,0.0,3,None,None,None,50
right,21,red,right,2.0,4,None,None,None,50
left,20,green,forward,-0.5,5,None,None,None,50
None,19,green,right,0.0,6,None,None,None,50
None,18,green,right,0.0,7,None,None,None,50
None,17,green,right,0.0,8,None,None,None,50
right,16,red,right,2.0,9,None,None,None,50
left,15,green,forward,-0.5,10,None,None,None,50
right,14,red,right,2.0,11,None,None,None,50
right,13,green,left,-0.5,12,None,None,None,50
None,12,green,right,0.0,13,None,None,None,50
None,11,green,right,0.0,14,None,None,None,50
right,10,red,right,2.0,15,None,None,None,50
right,9,red,right,2.0,16,None,None,None,50
None,8,green,right,0.0,17,None,None,None,50
None,7,green,right,0.0,18,None,None,None,50
None,6,green,right,0.0,19,None,None,None,50
right,5,red,right,2.0,20,None,None,None,50
right,4,red,left,-0.5,21,None,None,None,50
None,3,green,right,0.0,22,None,None,None,50
None,2,green,right,0.0,23,None,None,None,50
None,1,green,right,0.0,24,None,None,None,50
right,0,red,right,2.0,25,None,None,None,50
right,20,red,forward,-0.5,0,None,None,None,51
right,19,red,left,-0.5,1,None,None,None,51
right,18,red,right,2.0,2,None,None,None,51
right,17,red,right,2.0,3,None,None,None,51
left,16,green,forward,-0.5,4,None,None,None,51
right,15,red,right,2.0,5,None,None,None,51
right,14,red,forward,-0.5,6,None,None,None,51
right,13,red,left,-0.5,7,None,None,None,51
right,12,red,right,2.0,8,None,None,None,51
None,11,green,right,0.0,9,None,None,None,51
None,10,green,right,0.0,10,None,None,None,51
None,9,green,right,0.0,11,None,None,None,51
right,8,red,right,2.0,12,None,None,None,51
right,7,red,forward,-0.5,13,None,None,None,51
right,6,red,left,-0.5,14,None,None,None,51
None,5,green,right,0.0,15,None,None,None,51
right,4,red,right,2.0,16,None,None,None,51
None,3,green,right,0.0,17,None,None,None,51
None,2,green,right,0.0,18,None,None,None,51
None,1,green,right,0.0,19,None,None,None,51
right,0,red,right,2.0,20,None,None,None,51
right,40,red,left,-0.5,0,None,None,None,52
None,39,green,right,0.0,1,None,None,None,52
None,38,green,right,0.0,2,None,None,None,52
None,37,green,right,0.0,3,None,None,None,52
forward,36,green,right,-0.5,4,None,None,None,52
right,35,red,right,2.0,5,None,None,None,52
right,34,red,forward,-0.5,6,None,None,None,52
forward,33,green,forward,2.0,7,right,None,None,52
left,32,green,forward,-0.5,8,None,None,None,52
forward,31,green,right,-0.5,9,None,None,None,52
forward,30,green,right,-0.5,10,None,None,None,52
forward,29,green,right,-0.5,11,None,None,None,52
right,28,red,right,2.0,12,None,None,None,52
left,27,green,forward,-0.5,13,None,None,None,52
right,26,red,right,2.0,14,None,None,None,52
right,25,red,forward,-0.5,15,None,None,None,52
right,24,green,left,-0.5,16,None,None,None,52
right,23,red,right,2.0,17,None,None,None,52
forward,22,green,right,-0.5,18,None,None,None,52
right,21,red,right,2.0,19,None,None,None,52
right,20,red,forward,-0.5,20,None,None,None,52
right,19,green,left,-0.5,21,None,None,None,52
forward,18,green,right,-0.5,22,None,None,None,52
right,17,red,right,2.0,23,None,None,None,52
left,16,green,right,-0.5,24,forward,None,None,52
right,15,red,right,2.0,25,None,None,None,52
left,14,red,right,-1.0,26,left,None,None,52
right,13,red,right,2.0,27,None,None,None,52
left,12,green,forward,-0.5,28,None,None,None,52
right,11,red,right,2.0,29,None,None,None,52
right,10,red,forward,-0.5,30,None,None,None,52
right,9,green,left,-0.5,31,None,None,None,52
right,8,red,right,2.0,32,None,None,None,52
forward,7,green,right,-0.5,33,None,None,None,52
forward,6,green,right,-0.5,34,None,None,None,52
forward,5,green,right,-0.5,35,None,None,None,52
forward,4,green,right,-0.5,36,None,None,None,52
right,3,red,right,2.0,37,None,None,None,52
right,2,red,forward,-0.5,38,None,None,None,52
right,1,green,left,-0.5,39,None,None,None,52
forward,0,green,right,-0.5,40,None,None,None,52
forward,30,green,right,-0.5,0,None,None,None,53
forward,29,green,right,-0.5,1,None,None,None,53
forward,28,green,right,-0.5,2,None,None,None,53
right,27,red,right,2.0,3,None,None,None,53
left,26,green,forward,-0.5,4,None,None,None,53
forward,25,green,right,-0.5,5,None,None,None,53
forward,24,green,right,-0.5,6,None,None,None,53
left,23,red,right,-1.0,7,None,right,None,53
right,22,red,right,2.0,8,None,None,None,53
right,21,red,forward,-0.5,9,None,None,None,53
right,20,green,left,-0.5,10,None,None,None,53
forward,19,green,right,-0.5,11,None,None,None,53
forward,18,green,right,-0.5,12,None,None,None,53
right,17,red,right,2.0,13,None,None,None,53
right,16,red,right,2.0,14,None,None,None,53
left,15,green,forward,-0.5,15,None,None,None,53
None,14,red,right,0.0,16,None,forward,None,53
None,13,red,right,0.0,17,None,forward,None,53
None,12,red,right,0.0,18,None,forward,None,53
None,11,red,right,0.0,19,None,forward,None,53
forward,10,green,right,-0.5,20,None,None,None,53
right,9,red,right,2.0,21,None,None,None,53
left,8,green,forward,-0.5,22,None,None,None,53
right,7,red,right,2.0,23,None,None,None,53
left,6,green,forward,-0.5,24,None,None,None,53
right,5,red,right,2.0,25,None,None,None,53
left,4,green,forward,-0.5,26,None,None,None,53
right,3,red,right,2.0,27,None,None,None,53
right,2,red,forward,-0.5,28,None,None,None,53
right,1,green,left,-0.5,29,None,None,None,53
forward,0,green,right,-0.5,30,None,None,None,53
forward,60,green,right,-0.5,0,None,None,right,54
right,59,green,left,9.5,1,None,None,None,54
right,25,red,right,2.0,0,None,None,None,55
right,24,red,forward,-0.5,1,None,None,None,55
right,23,green,left,-0.5,2,None,None,None,55
right,22,red,right,2.0,3,None,None,None,55
forward,21,green,right,-0.5,4,None,None,None,55
forward,20,green,right,-0.5,5,None,None,None,55
right,19,red,right,2.0,6,None,None,None,55
right,18,red,forward,-0.5,7,None,None,None,55
right,17,red,left,-0.5,8,None,None,None,55
forward,16,green,right,-0.5,9,None,None,None,55
forward,15,green,right,-0.5,10,None,None,None,55
left,14,green,forward,-0.5,11,None,None,forward,55
right,13,red,right,2.0,12,None,None,None,55
right,12,red,forward,-0.5,13,None,None,None,55
right,11,green,left,-0.5,14,None,None,None,55
right,10,red,right,2.0,15,None,None,None,55
left,9,green,right,-0.5,16,forward,None,None,55
right,8,red,forward,-0.5,17,None,None,None,55
right,7,red,left,-0.5,18,None,None,None,55
right,6,red,forward,-0.5,19,None,None,None,55
right,5,red,left,-0.5,20,None,None,None,55
left,4,green,forward,-0.5,21,None,None,None,55
right,3,red,right,2.0,22,None,None,None,55
right,2,red,forward,-0.5,23,None,None,None,55
right,1,red,left,-0.5,24,None,None,None,55
right,0,red,right,2.0,25,None,None,None,55
right,20,red,left,-0.5,0,None,None,None,56
left,19,red,right,-1.0,1,None,right,None,56
right,18,red,right,2.0,2,None,None,None,56
forward,17,green,right,-0.5,3,None,None,None,56
forward,16,green,right,-0.5,4,None,None,None,56
right,15,red,right,2.0,5,None,None,None,56
left,14,green,forward,-0.5,6,None,None,None,56
right,13,red,right,2.0,7,None,None,None,56
right,12,red,forward,-0.5,8,None,None,None,56
right,11,red,left,-0.5,9,None,None,None,56
right,10,red,right,2.0,10,None,None,None,56
forward,9,green,right,-0.5,11,None,None,None,56
forward,8,green,right,-0.5,12,None,None,None,56
right,7,red,right,2.0,13,None,None,None,56
left,6,green,forward,-0.5,14,None,None,None,56
right,5,red,right,2.0,15,None,None,None,56
left,4,green,forward,-0.5,16,None,None,None,56
forward,3,green,right,-0.5,17,None,None,None,56
forward,2,green,right,-0.5,18,None,None,None,56
forward,1,green,right,-0.5,19,None,None,None,56
right,0,red,right,2.0,20,None,None,None,56
right,25,green,left,-0.5,0,None,None,None,57
right,24,red,right,2.0,1,None,None,None,57
right,23,red,right,2.0,2,None,None,None,57
left,22,green,forward,-0.5,3,None,None,left,57
forward,21,green,right,-0.5,4,None,None,None,57
forward,20,green,right,-0.5,5,None,None,None,57
right,19,red,right,12.0,6,None,None,None,57
forward,25,green,right,-0.5,0,None,None,None,58
forward,24,green,right,-0.5,1,None,None,None,58
right,23,green,right,2.0,2,None,None,None,58
right,22,red,right,2.0,3,None,None,None,58
left,21,green,forward,-0.5,4,None,None,None,58
forward,20,green,right,-0.5,5,None,None,None,58
right,19,red,right,2.0,6,None,None,None,58
right,18,red,forward,-0.5,7,None,None,None,58
right,17,green,left,-0.5,8,None,None,None,58
forward,16,green,right,-0.5,9,None,None,None,58
right,15,red,right,2.0,10,None,None,None,58
right,14,red,right,2.0,11,None,None,None,58
left,13,green,forward,-0.5,12,None,None,None,58
right,12,red,right,2.0,13,None,None,None,58
left,11,green,forward,-0.5,14,None,None,None,58
forward,10,green,right,-0.5,15,None,None,None,58
forward,9,green,right,-0.5,16,None,None,None,58
forward,8,green,right,-0.5,17,None,None,None,58
forward,7,green,right,-0.5,18,None,None,None,58
forward,6,green,right,-0.5,19,None,None,None,58
right,5,red,right,2.0,20,None,None,None,58
right,4,red,forward,-0.5,21,None,None,None,58
right,3,green,left,-0.5,22,None,None,None,58
None,2,green,right,0.0,23,None,None,None,58
right,1,red,right,2.0,24,None,None,None,58
right,0,red,right,2.0,25,None,None,None,58
right,35,red,forward,-0.5,0,None,None,None,59
right,34,green,left,-0.5,1,None,None,None,59
right,33,red,forward,-0.5,2,None,None,None,59
right,32,red,left,-0.5,3,None,None,None,59
right,31,red,forward,-0.5,4,None,None,forward,59
right,30,red,left,-0.5,5,None,None,None,59
left,29,green,forward,-0.5,6,None,None,None,59
forward,28,green,right,-0.5,7,None,None,None,59
forward,27,green,right,-0.5,8,None,None,None,59
right,26,red,right,2.0,9,None,None,None,59
forward,25,green,right,-0.5,10,None,None,None,59
right,24,red,right,2.0,11,None,None,None,59
forward,23,green,right,-0.5,12,None,None,None,59
forward,22,green,right,-0.5,13,None,None,None,59
right,21,red,right,12.0,14,None,None,None,59
forward,20,green,right,-0.5,0,None,None,None,60
forward,19,green,right,-0.5,1,None,None,None,60
forward,18,green,right,-0.5,2,None,None,None,60
right,17,green,right,2.0,3,right,None,None,60
left,16,green,forward,-0.5,4,None,None,None,60
forward,15,green,right,-0.5,5,None,None,None,60
forward,14,green,right,-0.5,6,None,None,None,60
forward,13,green,right,-0.5,7,None,None,None,60
forward,12,green,right,-0.5,8,None,None,None,60
forward,11,green,right,-0.5,9,None,None,None,60
right,10,red,right,2.0,10,None,None,None,60
right,9,green,left,-0.5,11,None,None,None,60
forward,8,green,right,-0.5,12,None,None,None,60
right,7,red,forward,-0.5,13,None,None,None,60
forward,6,green,right,-0.5,14,None,None,None,60
forward,5,green,right,-0.5,15,None,None,None,60
right,4,red,forward,-0.5,16,None,None,None,60
forward,3,green,left,-0.5,17,forward,None,None,60
right,2,red,left,-0.5,18,None,None,None,60
right,1,red,forward,-0.5,19,None,None,None,60
right,0,red,left,-0.5,20,None,None,None,60
right,35,green,left,-0.5,0,None,None,None,61
right,34,red,right,2.0,1,None,None,None,61
forward,33,green,right,-0.5,2,None,None,None,61
right,32,red,right,2.0,3,None,None,None,61
left,31,green,forward,-0.5,4,None,None,None,61
right,30,red,right,2.0,5,None,None,None,61
left,29,green,forward,-0.5,6,None,None,None,61
right,28,red,right,2.0,7,None,None,None,61
right,27,red,left,-0.5,8,None,None,None,61
forward,26,green,right,-0.5,9,None,None,None,61
forward,25,green,right,-0.5,10,None,None,None,61
right,24,red,right,2.0,11,None,None,None,61
forward,23,green,right,-0.5,12,None,None,None,61
right,22,red,right,2.0,13,None,None,None,61
right,21,red,right,2.0,14,None,None,None,61
right,20,red,forward,-0.5,15,None,None,None,61
right,19,green,left,-0.5,16,None,None,None,61
forward,18,green,right,-0.5,17,None,None,None,61
right,17,red,right,2.0,18,None,None,None,61
forward,16,green,right,-0.5,19,None,None,None,61
forward,15,green,right,-0.5,20,None,None,None,61
forward,14,green,right,-0.5,21,None,None,None,61
right,13,red,right,2.0,22,None,None,None,61
right,12,red,forward,-0.5,23,None,None,None,61
right,11,red,left,-0.5,24,None,None,None,61
forward,10,green,right,-0.5,25,None,None,None,61
forward,9,green,right,-0.5,26,None,None,left,61
left,8,green,forward,-0.5,27,None,None,None,61
right,7,red,right,2.0,28,None,None,None,61
right,6,red,forward,-0.5,29,None,None,None,61
right,5,red,left,-0.5,30,None,None,None,61
right,4,red,right,2.0,31,None,None,None,61
forward,3,green,right,-0.5,32,None,None,None,61
right,2,red,right,2.0,33,None,None,None,61
left,1,green,forward,-0.5,34,None,None,None,61
forward,0,green,right,-0.5,35,None,None,None,61
right,50,red,right,2.0,0,None,None,None,62
forward,49,green,right,-0.5,1,None,None,None,62
forward,48,green,right,-0.5,2,None,None,forward,62
forward,47,green,right,-0.5,3,None,None,None,62
forward,46,green,right,-0.5,4,None,None,None,62
forward,45,green,right,-0.5,5,None,None,None,62
right,44,red,right,2.0,6,None,None,None,62
left,43,green,forward,-0.5,7,None,None,None,62
forward,42,green,right,-0.5,8,None,None,None,62
forward,41,green,right,-0.5,9,None,None,None,62
right,40,red,right,2.0,10,None,None,None,62
right,39,red,forward,-0.5,11,None,None,None,62
right,38,green,left,-0.5,12,None,None,None,62
forward,37,green,right,-0.5,13,None,None,None,62
right,36,red,right,2.0,14,None,None,None,62
right,35,red,right,2.0,15,None,None,None,62
left,34,green,forward,-0.5,16,None,None,None,62
right,33,red,right,2.0,17,None,None,None,62
left,32,green,forward,-0.5,18,None,None,None,62
forward,31,green,right,-0.5,19,None,None,None,62
right,30,red,right,2.0,20,None,None,None,62
left,29,green,forward,-0.5,21,None,None,None,62
right,28,red,right,2.0,22,None,None,None,62
left,27,green,forward,-0.5,23,None,None,None,62
forward,26,green,right,-0.5,24,None,None,None,62
forward,25,green,right,-0.5,25,None,None,None,62
right,24,red,right,2.0,26,None,None,None,62
right,23,red,forward,-0.5,27,None,None,None,62
right,22,red,left,-0.5,28,None,None,None,62
right,21,red,right,2.0,29,None,None,None,62
right,20,red,right,2.0,30,None,None,None,62
left,19,green,forward,-0.5,31,None,None,None,62
forward,18,green,right,-0.5,32,None,None,None,62
right,17,red,right,2.0,33,None,None,None,62
right,16,green,left,-0.5,34,None,None,None,62
right,15,red,right,2.0,35,None,None,None,62
forward,14,green,right,-0.5,36,None,None,None,62
right,13,red,right,2.0,37,None,None,None,62
right,12,red,right,2.0,38,None,None,None,62
right,11,red,forward,-0.5,39,None,None,None,62
right,10,green,left,-0.5,40,None,None,forward,62
forward,9,green,right,-0.5,41,None,None,None,62
forward,8,green,right,-0.5,42,None,None,None,62
right,7,red,right,2.0,43,None,None,None,62
right,6,red,right,2.0,44,None,None,None,62
right,5,green,forward,-0.5,45,None,right,None,62
right,4,green,left,-0.5,46,None,None,None,62
forward,3,green,right,-0.5,47,None,None,None,62
right,2,red,right,2.0,48,None,None,None,62
right,1,red,right,2.0,49,None,None,None,62
right,0,red,forward,-0.5,50,None,None,None,62
forward,30,green,right,-0.5,0,None,None,None,63
forward,29,green,right,-0.5,1,None,None,None,63
forward,28,green,right,-0.5,2,None,None,None,63
left,27,green,forward,-0.5,3,None,None,right,63
forward,26,green,right,-0.5,4,None,None,None,63
forward,25,green,right,-0.5,5,None,None,None,63
forward,24,green,right,-0.5,6,None,None,None,63
right,23,red,right,12.0,7,None,None,None,63
right,50,red,forward,-1.0,0,forward,forward,None,64
None,49,red,forward,0.0,1,None,forward,None,64
left,48,red,forward,-1.0,2,None,forward,None,64
left,47,red,forward,-1.0,3,None,forward,None,64
left,46,green,forward,-0.5,4,None,None,None,64
forward,45,green,right,-0.5,5,None,None,None,64
right,44,red,right,2.0,6,None,None,None,64
right,43,red,forward,-0.5,7,None,None,None,64
right,42,green,left,-0.5,8,None,None,None,64
forward,41,green,right,-0.5,9,None,None,None,64
left,40,green,forward,-0.5,10,None,None,None,64
forward,39,green,right,-0.5,11,None,None,None,64
forward,38,green,right,-0.5,12,None,None,None,64
right,37,red,right,12.0,13,None,None,None,64
right,20,red,left,-0.5,0,None,None,None,65
None,19,red,right,0.0,1,None,forward,None,65
None,18,red,right,0.0,2,None,forward,None,65
forward,17,green,right,-0.5,3,None,None,None,65
forward,16,green,right,-0.5,4,None,None,forward,65
forward,15,green,right,-0.5,5,None,None,None,65
right,14,red,forward,-0.5,6,None,None,None,65
right,13,green,left,-0.5,7,None,None,None,65
left,12,green,forward,-0.5,8,None,None,None,65
right,11,red,right,2.0,9,None,None,left,65
None,10,green,forward,0.0,10,forward,None,None,65
right,9,green,forward,-0.5,11,forward,None,None,65
right,8,green,left,-0.5,12,None,None,right,65
right,7,red,right,2.0,13,None,None,None,65
forward,6,green,right,-0.5,14,None,None,None,65
right,5,red,right,2.0,15,None,None,None,65
right,4,red,forward,-0.5,16,None,None,None,65
right,3,green,left,-0.5,17,None,None,None,65
forward,2,green,right,-0.5,18,None,None,None,65
left,1,green,forward,-0.5,19,None,None,None,65
forward,0,green,right,-0.5,20,None,None,None,65
forward,35,green,right,-0.5,0,None,None,None,66
forward,34,green,right,-0.5,1,None,None,None,66
forward,33,green,right,-0.5,2,None,None,None,66
forward,32,green,right,-0.5,3,None,None,None,66
right,31,red,right,2.0,4,None,None,None,66
right,30,red,forward,-0.5,5,None,None,None,66
right,29,green,left,-0.5,6,None,None,None,66
forward,28,green,right,-0.5,7,None,None,None,66
forward,27,green,right,-0.5,8,None,None,None,66
right,26,red,right,2.0,9,None,None,None,66
right,25,red,right,2.0,10,None,None,None,66
right,24,red,left,-0.5,11,None,None,None,66
right,23,red,right,2.0,12,None,None,None,66
forward,22,green,right,-0.5,13,None,None,None,66
forward,21,green,right,-0.5,14,None,None,right,66
right,20,red,right,2.0,15,None,None,None,66
right,19,red,right,2.0,16,None,None,None,66
left,18,green,forward,-0.5,17,None,None,None,66
right,17,red,right,2.0,18,None,None,None,66
right,16,red,forward,-0.5,19,None,None,None,66
right,15,red,left,-0.5,20,None,None,None,66
right,14,red,right,2.0,21,None,None,None,66
forward,13,green,right,-0.5,22,None,None,None,66
right,12,red,right,2.0,23,None,None,None,66
left,11,green,forward,-0.5,24,None,None,None,66
forward,10,green,right,-0.5,25,None,None,None,66
forward,9,green,right,-0.5,26,None,None,None,66
forward,8,green,right,-0.5,27,None,None,None,66
None,7,green,right,0.0,28,left,None,None,66
None,6,green,right,0.0,29,left,None,None,66
right,5,red,right,2.0,30,None,None,None,66
right,4,green,left,-0.5,31,None,None,None,66
right,3,red,right,2.0,32,None,None,None,66
forward,2,green,right,-0.5,33,None,None,None,66
right,1,red,right,2.0,34,None,None,None,66
right,0,red,right,2.0,35,None,None,None,66
right,35,red,right,2.0,0,None,None,None,67
right,34,red,right,2.0,1,None,None,None,67
left,33,green,forward,-0.5,2,None,None,None,67
forward,32,green,right,-0.5,3,None,None,None,67
forward,31,green,right,-0.5,4,None,None,None,67
forward,30,green,right,-0.5,5,None,None,None,67
forward,29,green,right,-0.5,6,None,None,None,67
forward,28,green,right,-0.5,7,None,None,None,67
right,27,red,right,2.0,8,None,None,None,67
right,26,green,left,-0.5,9,None,None,None,67
forward,25,green,right,9.5,10,None,None,None,67
right,30,red,forward,-0.5,0,None,None,None,68
right,29,red,left,-0.5,1,None,None,None,68
right,28,red,right,2.0,2,None,None,None,68
forward,27,green,right,-0.5,3,None,None,None,68
forward,26,green,right,-0.5,4,None,None,None,68
right,25,red,right,2.0,5,None,None,None,68
right,24,red,forward,-0.5,6,None,None,None,68
right,23,green,left,-0.5,7,None,None,None,68
forward,22,green,right,-0.5,8,None,None,None,68
