action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
forward,27,green,forward,2.0,13,None,None,None,41
right,26,red,forward,-0.5,14,None,None,None,41
right,25,red,left,-0.5,15,None,None,None,41
None,24,green,right,0.0,16,None,None,None,41
None,23,green,right,0.0,17,None,None,None,41
right,22,red,right,2.0,18,None,None,None,41
right,21,red,right,2.0,19,None,None,None,41
right,20,red,forward,-0.5,20,None,None,None,41
right,19,red,left,-0.5,21,None,None,None,41
None,18,green,right,0.0,22,None,None,None,41
None,17,green,right,0.0,23,None,None,None,41
right,16,red,right,2.0,24,None,None,None,41
right,15,red,right,2.0,25,None,None,None,41
forward,14,green,forward,2.0,26,None,None,None,41
left,13,green,forward,-0.5,27,forward,None,None,41
None,12,green,right,0.0,28,None,None,None,41
None,11,green,right,0.0,29,None,None,None,41
right,10,red,right,2.0,30,None,None,None,41
right,9,red,forward,-0.5,31,None,None,None,41
right,8,red,left,-0.5,32,None,None,None,41
None,7,green,right,0.0,33,None,None,None,41
None,6,green,right,0.0,34,None,None,None,41
None,5,green,right,0.0,35,None,None,None,41
right,4,red,right,2.0,36,None,None,None,41
right,3,red,right,2.0,37,None,None,None,41
right,2,red,forward,-0.5,38,None,None,None,41
right,1,green,left,-0.5,39,None,None,None,41
None,0,green,right,0.0,40,None,None,None,41
right,30,red,forward,-0.5,0,None,None,None,42
right,29,green,left,-0.5,1,None,None,None,42
None,28,green,right,0.0,2,None,None,None,42
right,27,red,right,2.0,3,None,None,None,42
None,26,green,right,0.0,4,None,None,None,42
None,25,green,right,0.0,5,None,None,None,42
None,24,green,right,0.0,6,None,None,None,42
None,23,green,right,0.0,7,None,None,None,42
right,22,red,right,2.0,8,None,None,None,42
forward,21,green,forward,2.0,9,None,None,None,42
right,20,red,forward,-0.5,10,None,None,None,42
right,19,red,left,-0.5,11,None,None,None,42
right,18,red,right,2.0,12,None,None,None,42
None,17,green,right,0.0,13,None,None,None,42
None,16,green,right,0.0,14,None,None,None,42
right,15,red,right,2.0,15,None,None,None,42
right,14,red,forward,-0.5,16,None,None,None,42
right,13,green,left,-0.5,17,None,None,None,42
None,12,green,right,0.0,18,None,None,None,42
None,11,green,right,0.0,19,None,None,None,42
right,10,red,right,2.0,20,None,None,None,42
right,9,red,right,2.0,21,None,None,None,42
forward,8,green,forward,2.0,22,None,None,None,42
forward,7,green,forward,2.0,23,None,None,None,42
right,6,red,forward,-0.5,24,None,None,None,42
right,5,red,left,-0.5,25,None,None,None,42
None,4,green,right,0.0,26,None,None,None,42
right,3,red,right,2.0,27,None,None,None,42
right,2,red,right,2.0,28,None,None,None,42
forward,1,green,forward,2.0,29,None,None,None,42
right,0,red,left,-0.5,30,None,None,None,42
right,30,red,right,2.0,0,None,None,None,43
right,29,red,right,2.0,1,None,None,None,43
right,28,red,forward,-0.5,2,None,None,None,43
right,27,green,left,-0.5,3,None,None,None,43
right,26,red,right,2.0,4,None,None,None,43
None,25,green,right,0.0,5,None,None,None,43
right,24,red,right,2.0,6,None,None,None,43
right,23,red,forward,-0.5,7,None,None,None,43
right,22,red,left,-0.5,8,None,None,None,43
None,21,green,right,0.0,9,None,None,None,43
right,20,red,right,2.0,10,None,None,None,43
None,19,green,right,0.0,11,None,None,None,43
right,18,red,right,2.0,12,None,None,None,43
right,17,red,forward,-0.5,13,None,None,None,43
right,16,red,left,-0.5,14,None,None,None,43
None,15,green,right,0.0,15,None,None,None,43
None,14,green,right,0.0,16,None,None,None,43
None,13,green,right,0.0,17,None,None,None,43
None,12,green,right,0.0,18,None,None,None,43
None,11,green,right,0.0,19,None,None,None,43
right,10,red,right,2.0,20,None,None,None,43
None,9,green,right,0.0,21,None,None,None,43
None,8,green,right,0.0,22,None,None,None,43
None,7,green,right,0.0,23,None,None,None,43
right,6,red,right,2.0,24,None,None,None,43
right,5,red,forward,-0.5,25,None,None,None,43
right,4,red,left,-0.5,26,None,None,None,43
None,3,green,right,0.0,27,None,None,None,43
None,2,green,right,0.0,28,None,None,None,43
None,1,green,right,0.0,29,None,None,None,43
right,0,red,right,2.0,30,None,None,None,43
right,20,red,forward,-0.5,0,None,None,None,44
right,19,red,left,-0.5,1,None,None,None,44
None,18,green,right,0.0,2,None,None,None,44
None,17,green,right,0.0,3,None,None,None,44
right,16,red,right,2.0,4,None,None,None,44
None,15,green,right,0.0,5,None,None,None,44
right,14,red,right,2.0,6,None,None,None,44
forward,13,green,forward,2.0,7,None,None,None,44
forward,12,green,forward,2.0,8,None,None,None,44
right,11,green,left,-0.5,9,None,None,None,44
right,10,red,forward,-0.5,10,None,None,None,44
None,9,green,right,0.0,11,None,None,None,44
right,8,red,right,2.0,12,None,None,None,44
None,7,green,right,0.0,13,None,None,None,44
None,6,green,right,0.0,14,None,None,None,44
None,5,green,right,0.0,15,None,None,None,44
right,4,red,right,2.0,16,None,None,None,44
right,3,green,left,-0.5,17,None,None,None,44
forward,2,green,forward,2.0,18,None,None,None,44
forward,1,green,forward,2.0,19,None,None,None,44
right,0,red,forward,-0.5,20,None,None,None,44
forward,20,green,forward,2.0,0,None,None,None,45
right,19,red,forward,-0.5,1,None,None,None,45
right,18,green,left,-0.5,2,None,None,None,45
None,17,green,right,0.0,3,None,None,None,45
None,16,green,right,0.0,4,None,None,None,45
None,15,green,right,0.0,5,None,None,None,45
right,14,red,right,2.0,6,None,None,None,45
None,13,green,right,0.0,7,None,None,None,45
None,12,green,right,0.0,8,None,None,None,45
None,11,green,right,0.0,9,None,None,None,45
right,10,red,right,2.0,10,None,None,None,45
forward,9,green,forward,2.0,11,None,None,None,45
right,8,red,left,-0.5,12,None,None,None,45
None,7,green,right,0.0,13,None,None,None,45
None,6,green,right,0.0,14,None,None,None,45
right,5,red,right,2.0,15,None,None,None,45
None,4,green,right,0.0,16,None,None,None,45
None,3,green,right,0.0,17,None,None,None,45
None,2,green,right,0.0,18,None,None,None,45
None,1,green,right,0.0,19,None,None,None,45
right,0,red,right,2.0,20,None,None,None,45
None,30,green,right,0.0,0,None,None,None,46
None,29,green,right,0.0,1,None,None,None,46
None,28,green,right,0.0,2,None,None,None,46
right,27,red,right,2.0,3,None,None,None,46
right,26,red,forward,-0.5,4,None,None,None,46
None,25,green,left,0.0,5,forward,None,None,46
left,24,green,left,2.0,6,forward,None,None,46
right,23,red,forward,-0.5,7,None,None,None,46
right,22,red,left,-0.5,8,None,None,None,46
right,21,red,right,2.0,9,None,None,None,46
right,20,red,right,2.0,10,None,None,None,46
forward,19,green,forward,2.0,11,None,None,None,46
forward,18,green,forward,2.0,12,None,None,None,46
right,17,red,right,12.0,13,None,None,None,46
right,55,red,forward,-0.5,0,None,None,None,47
right,54,green,left,-0.5,1,None,None,None,47
right,53,red,right,2.0,2,None,None,None,47
None,52,green,right,0.0,3,None,None,None,47
None,51,green,right,0.0,4,None,None,None,47
None,50,green,right,0.0,5,None,None,None,47
right,49,red,right,2.0,6,None,None,None,47
right,48,green,forward,-0.5,7,None,left,None,47
None,47,green,left,0.0,8,None,None,None,47
right,46,green,left,-0.5,9,None,None,None,47
right,45,red,right,2.0,10,None,None,None,47
None,44,green,right,0.0,11,None,None,None,47
right,43,red,right,2.0,12,None,None,None,47
right,42,red,forward,-0.5,13,None,None,None,47
right,41,red,left,-0.5,14,None,None,None,47
None,40,green,right,0.0,15,None,None,None,47
right,39,red,right,2.0,16,None,None,None,47
None,38,green,right,0.0,17,None,None,None,47
right,37,red,right,2.0,18,None,None,None,47
forward,36,green,forward,2.0,19,None,None,None,47
forward,35,green,forward,2.0,20,None,None,None,47
forward,34,green,forward,2.0,21,None,None,None,47
right,33,red,forward,-0.5,22,None,None,None,47
right,32,green,left,-0.5,23,None,left,None,47
None,31,green,right,0.0,24,None,None,None,47
right,30,red,right,2.0,25,None,None,None,47
None,29,green,right,0.0,26,None,None,None,47
right,28,red,right,2.0,27,None,None,None,47
right,27,red,forward,-0.5,28,None,None,None,47
right,26,green,left,-0.5,29,None,None,None,47
None,25,green,right,0.0,30,None,None,None,47
None,24,green,right,0.0,31,None,None,None,47
None,23,green,right,0.0,32,None,None,None,47
None,22,green,right,0.0,33,None,None,None,47
None,21,green,right,0.0,34,None,None,None,47
right,20,red,right,2.0,35,None,None,None,47
None,19,green,right,0.0,36,None,None,None,47
None,18,green,right,0.0,37,None,None,None,47
None,17,green,right,0.0,38,None,None,None,47
right,16,red,right,2.0,39,None,None,None,47
right,15,red,forward,-0.5,40,None,None,None,47
right,14,red,left,-0.5,41,None,None,None,47
None,13,green,right,0.0,42,None,None,None,47
None,12,green,right,0.0,43,None,None,None,47
None,11,green,right,0.0,44,None,None,None,47
None,10,red,right,0.0,45,None,None,None,47
right,9,red,right,2.0,46,None,None,None,47
None,8,red,right,0.0,47,None,None,None,47
None,7,green,right,0.0,48,None,None,None,47
None,6,green,right,0.0,49,None,None,None,47
None,5,green,right,0.0,50,None,None,None,47
None,4,red,right,0.0,51,None,None,None,47
None,3,red,right,0.0,52,None,None,None,47
None,2,red,right,0.0,53,None,None,None,47
None,1,green,right,0.0,54,None,None,None,47
left,0,green,right,-0.5,55,forward,None,None,47
None,20,red,right,0.0,0,None,None,None,48
None,19,red,right,0.0,1,None,None,None,48
None,18,red,right,0.0,2,None,None,None,48
None,17,red,right,0.0,3,None,None,None,48
None,16,green,right,0.0,4,None,None,None,48
None,15,green,right,0.0,5,None,None,None,48
None,14,green,right,0.0,6,None,None,None,48
None,13,green,right,0.0,7,None,None,None,48
None,12,red,right,0.0,8,None,None,None,48
None,11,red,right,0.0,9,None,None,None,48
None,10,red,right,0.0,10,None,None,None,48
None,9,red,right,0.0,11,None,None,None,48
None,8,green,right,0.0,12,None,None,None,48
None,7,green,right,0.0,13,None,None,None,48
None,6,green,right,0.0,14,None,None,None,48
None,5,green,right,0.0,15,None,None,None,48
None,4,red,right,0.0,16,None,None,None,48
None,3,red,right,0.0,17,None,None,None,48
None,2,red,right,0.0,18,None,None,None,48
None,1,red,right,0.0,19,None,None,None,48
None,0,green,right,0.0,20,None,None,None,48
None,25,red,right,0.0,0,None,None,None,49
None,24,red,right,0.0,1,None,None,None,49
None,23,red,right,0.0,2,None,None,None,49
None,22,green,right,0.0,3,None,None,None,49
None,21,green,right,0.0,4,None,None,None,49
None,20,green,right,0.0,5,None,None,None,49
None,19,red,right,0.0,6,None,None,None,49
None,18,red,right,0.0,7,None,None,None,49
None,17,red,right,0.0,8,None,None,None,49
None,16,green,right,0.0,9,None,None,None,49
None,15,green,right,0.0,10,None,None,None,49
None,14,green,right,0.0,11,None,None,None,49
None,13,red,right,0.0,12,None,None,None,49
None,12,red,right,0.0,13,None,None,None,49
None,11,red,right,0.0,14,None,None,None,49
None,10,green,right,0.0,15,None,None,None,49
None,9,green,right,0.0,16,None,None,None,49
None,8,green,right,0.0,17,None,None,None,49
None,7,red,right,0.0,18,None,None,None,49
None,6,red,right,0.0,19,None,None,None,49
None,5,red,right,0.0,20,None,None,None,49
None,4,green,right,0.0,21,None,None,None,49
None,3,green,right,0.0,22,None,None,None,49
None,2,green,right,0.0,23,None,None,None,49
None,1,red,right,0.0,24,None,None,None,49
None,0,red,right,0.0,25,None,None,None,49
right,25,red,left,-0.5,0,None,None,None,50
right,24,red,forward,-0.5,1,None,None,None,50
right,23,red,left,-0.5,2,None,None,None,50
forward,22,green,forward,2.0,3,None,None,None,50
forward,21,green,forward,2.0,4,None,None,None,50
forward,20,green,forward,2.0,5,None,None,None,50
right,19,red,forward,-0.5,6,None,None,None,50
right,18,green,left,-0.5,7,None,None,None,50
None,17,green,right,0.0,8,None,None,None,50
None,16,green,right,0.0,9,None,None,None,50
right,15,red,right,2.0,10,None,None,None,50
None,14,green,right,0.0,11,None,None,None,50
None,13,green,right,0.0,12,None,None,None,50
None,12,green,right,0.0,13,None,None,None,50
None,11,green,right,0.0,14,None,None,None,50
right,10,red,right,2.0,15,None,None,None,50
forward,9,green,forward,12.0,16,None,None,None,50
right,20,red,right,2.0,0,None,None,None,51
forward,19,green,forward,2.0,1,None,None,left,51
forward,18,green,forward,2.0,2,None,None,None,51
right,17,red,right,12.0,3,None,None,None,51
forward,35,green,forward,2.0,0,None,None,None,52
right,34,red,forward,-0.5,1,None,None,None,52
right,33,green,left,-0.5,2,None,None,None,52
right,32,red,right,2.0,3,None,None,None,52
right,31,red,right,2.0,4,None,None,None,52
forward,30,green,forward,2.0,5,None,None,None,52
right,29,red,forward,-0.5,6,None,None,None,52
right,28,red,left,-0.5,7,None,None,None,52
right,27,red,right,2.0,8,None,None,None,52
None,26,green,right,0.0,9,None,None,None,52
None,25,green,right,0.0,10,None,None,None,52
None,24,green,right,0.0,11,None,right,None,52
right,23,red,right,2.0,12,None,None,None,52
right,22,red,forward,-0.5,13,None,None,None,52
right,21,green,left,-0.5,14,None,None,None,52
None,20,green,right,0.0,15,None,None,None,52
None,19,green,right,0.0,16,None,None,None,52
None,18,green,right,0.0,17,None,None,None,52
right,17,red,right,2.0,18,None,None,None,52
None,16,green,right,0.0,19,None,None,None,52
right,15,red,right,2.0,20,None,None,None,52
forward,14,green,forward,2.0,21,None,None,None,52
right,13,red,forward,-0.5,22,None,None,None,52
right,12,green,left,-0.5,23,None,None,None,52
right,11,red,right,2.0,24,None,None,None,52
None,10,green,right,0.0,25,None,None,None,52
None,9,green,right,0.0,26,None,None,None,52
right,8,red,right,2.0,27,None,None,None,52
right,7,red,forward,-0.5,28,None,None,None,52
right,6,green,left,-0.5,29,None,None,None,52
right,5,red,right,2.0,30,None,None,None,52
right,4,green,right,2.0,31,None,None,None,52
forward,3,green,forward,2.0,32,None,None,None,52
right,2,red,forward,-0.5,33,None,None,None,52
right,1,red,left,-0.5,34,None,right,None,52
None,0,green,right,0.0,35,None,None,None,52
right,30,red,right,2.0,0,None,None,None,53
forward,29,green,forward,2.0,1,None,None,None,53
right,28,red,forward,-0.5,2,None,None,None,53
right,27,red,left,-0.5,3,None,None,None,53
None,26,green,right,0.0,4,None,None,None,53
None,25,green,right,0.0,5,None,None,None,53
right,24,red,right,2.0,6,None,None,None,53
right,23,red,right,2.0,7,None,None,None,53
forward,22,green,forward,2.0,8,None,None,None,53
left,21,green,right,-0.5,9,None,left,None,53
None,20,green,right,0.0,10,None,None,None,53
None,19,green,right,0.0,11,None,None,None,53
right,18,red,right,2.0,12,None,None,None,53
None,17,green,right,0.0,13,None,None,None,53
None,16,green,right,0.0,14,None,None,None,53
right,15,green,right,2.0,15,None,None,None,53
None,14,green,right,0.0,16,None,right,None,53
None,13,green,right,0.0,17,None,None,None,53
None,12,green,right,0.0,18,None,None,None,53
None,11,green,right,0.0,19,None,None,None,53
right,10,red,right,2.0,20,None,None,None,53
right,9,green,left,-0.5,21,None,None,None,53
None,8,green,right,0.0,22,None,None,None,53
None,7,green,right,0.0,23,None,None,None,53
right,6,red,right,2.0,24,None,None,None,53
right,5,red,right,2.0,25,None,None,None,53
None,4,green,right,0.0,26,None,None,None,53
None,3,green,right,0.0,27,None,None,None,53
right,2,red,right,2.0,28,None,None,None,53
right,1,green,left,-0.5,29,None,None,None,53
right,0,red,right,2.0,30,None,None,forward,53
right,20,red,left,-0.5,0,None,None,None,54
None,19,green,right,0.0,1,None,None,None,54
None,18,green,right,0.0,2,None,None,None,54
None,17,red,right,0.0,3,None,None,None,54
None,16,red,right,0.0,4,None,None,None,54
None,15,red,right,0.0,5,None,None,None,54
right,14,green,right,2.0,6,None,None,None,54
None,13,red,right,0.0,7,None,None,None,54
right,12,green,right,2.0,8,None,None,None,54
forward,11,green,forward,2.0,9,None,None,None,54
forward,10,green,forward,2.0,10,None,None,None,54
right,9,red,forward,-0.5,11,None,None,None,54
right,8,green,left,-0.5,12,None,None,None,54
None,7,red,right,0.0,13,None,None,None,54
None,6,red,right,0.0,14,None,None,None,54
right,5,green,right,2.0,15,None,None,None,54
None,4,red,right,0.0,16,None,None,None,54
None,3,red,right,0.0,17,None,None,None,54
right,2,green,right,2.0,18,None,None,None,54
forward,1,green,forward,2.0,19,None,None,None,54
right,0,red,forward,-0.5,20,None,None,None,54
None,30,red,right,0.0,0,None,None,None,55
None,29,red,right,0.0,1,None,None,None,55
None,28,red,right,0.0,2,None,None,None,55
None,27,red,right,0.0,3,None,None,None,55
None,26,red,right,0.0,4,None,None,None,55
right,25,green,right,2.0,5,None,None,None,55
right,24,red,forward,-0.5,6,None,None,None,55
right,23,red,left,-0.5,7,None,None,None,55
None,22,red,right,0.0,8,None,None,None,55
None,21,green,right,0.0,9,None,None,None,55
None,20,green,right,0.0,10,None,None,None,55
right,19,green,right,2.0,11,None,None,None,55
None,18,red,right,0.0,12,None,None,None,55
None,17,red,right,0.0,13,None,None,None,55
None,16,red,right,0.0,14,None,None,None,55
None,15,green,right,0.0,15,None,None,None,55
None,14,green,right,0.0,16,None,None,None,55
None,13,green,right,0.0,17,None,None,None,55
None,12,green,right,0.0,18,None,None,None,55
None,11,green,right,0.0,19,None,None,None,55
None,10,red,right,0.0,20,None,None,None,55
None,9,red,right,0.0,21,None,None,None,55
None,8,red,right,0.0,22,None,None,None,55
None,7,red,right,0.0,23,None,None,None,55
None,6,red,right,0.0,24,None,None,None,55
right,5,green,right,2.0,25,None,None,None,55
forward,4,green,forward,2.0,26,None,None,None,55
right,3,red,forward,-0.5,27,None,None,None,55
right,2,green,left,-0.5,28,None,None,None,55
None,1,red,right,0.0,29,None,None,None,55
right,0,green,right,2.0,30,None,None,None,55
right,25,green,left,-0.5,0,None,None,None,56
forward,24,green,forward,2.0,1,None,None,None,56
forward,23,green,forward,12.0,2,None,None,None,56
right,35,red,left,-0.5,0,None,None,None,57
None,34,red,right,0.0,1,None,None,None,57
None,33,red,right,0.0,2,None,None,None,57
None,32,red,right,0.0,3,None,None,None,57
right,31,green,right,2.0,4,None,None,None,57
right,30,green,right,2.0,5,None,None,None,57
forward,29,green,forward,2.0,6,None,None,None,57
forward,28,green,forward,2.0,7,None,None,None,57
right,27,green,left,-0.5,8,None,None,None,57
None,26,red,right,0.0,9,None,None,None,57
None,25,red,right,0.0,10,None,None,None,57
None,24,red,right,0.0,11,None,None,None,57
right,23,green,right,2.0,12,None,None,None,57
right,22,green,right,2.0,13,None,None,None,57
None,21,red,right,0.0,14,None,None,None,57
None,20,red,right,0.0,15,None,None,None,57
right,19,green,right,2.0,16,None,None,None,57
right,18,green,left,-0.5,17,None,None,None,57
None,17,red,right,0.0,18,None,None,None,57
None,16,red,right,0.0,19,None,None,None,57
None,15,green,right,0.0,20,None,None,None,57
None,14,green,right,0.0,21,None,right,None,57
None,13,green,right,0.0,22,None,None,None,57
None,12,green,right,0.0,23,None,None,None,57
None,11,red,right,0.0,24,None,None,None,57
None,10,red,right,0.0,25,None,None,None,57
None,9,red,right,0.0,26,None,None,None,57
None,8,red,right,0.0,27,None,None,None,57
None,7,green,right,0.0,28,None,None,None,57
None,6,green,right,0.0,29,None,None,None,57
right,5,green,right,2.0,30,None,None,None,57
None,4,green,right,0.0,31,None,None,None,57
None,3,green,right,0.0,32,None,None,None,57
None,2,red,right,0.0,33,None,None,None,57
None,1,red,right,0.0,34,None,None,None,57
None,0,red,right,0.0,35,None,None,None,57
right,20,red,forward,-0.5,0,None,None,None,58
right,19,green,left,-0.5,1,None,None,None,58
None,18,green,right,0.0,2,None,None,None,58
None,17,green,right,0.0,3,None,None,None,58
right,16,red,right,2.0,4,None,None,None,58
None,15,green,right,0.0,5,None,None,None,58
None,14,green,right,0.0,6,None,None,None,58
None,13,green,right,0.0,7,None,None,None,58
right,12,red,right,2.0,8,None,None,None,58
right,11,red,forward,-0.5,9,None,None,None,58
right,10,red,left,-0.5,10,None,None,None,58
None,9,green,right,0.0,11,None,None,None,58
None,8,red,right,0.0,12,None,None,None,58
None,7,red,right,0.0,13,None,None,None,58
None,6,red,right,0.0,14,None,None,None,58
None,5,red,right,0.0,15,None,None,None,58
None,4,green,right,0.0,16,None,None,None,58
None,3,green,right,0.0,17,None,None,None,58
None,2,green,right,0.0,18,None,None,None,58
right,1,green,right,2.0,19,None,None,None,58
None,0,green,right,0.0,20,None,None,left,58
None,25,red,right,0.0,0,None,None,None,59
None,24,red,right,0.0,1,None,None,None,59
None,23,red,right,0.0,2,None,None,None,59
None,22,red,right,0.0,3,None,None,None,59
None,21,red,right,0.0,4,None,None,None,59
None,20,green,right,0.0,5,None,None,None,59
None,19,green,right,0.0,6,None,None,None,59
None,18,green,right,0.0,7,None,None,None,59
right,17,green,right,2.0,8,None,None,None,59
None,16,red,right,0.0,9,None,None,None,59
None,15,red,right,0.0,10,None,None,None,59
None,14,red,right,0.0,11,None,None,None,59
None,13,green,right,0.0,12,None,None,None,59
None,12,green,right,0.0,13,None,None,None,59
None,11,green,right,0.0,14,None,None,None,59
None,10,red,right,0.0,15,None,None,None,59
None,9,red,right,0.0,16,None,None,None,59
None,8,red,right,0.0,17,None,None,None,59
None,7,green,right,0.0,18,None,None,None,59
None,6,green,right,0.0,19,None,None,None,59
right,5,green,right,2.0,20,None,None,None,59
forward,4,green,forward,2.0,21,None,None,None,59
right,3,green,left,-0.5,22,None,None,None,59
None,2,red,right,0.0,23,None,None,None,59
None,1,red,right,0.0,24,None,None,None,59
right,0,green,right,2.0,25,None,None,None,59
right,20,green,right,2.0,0,None,None,None,60
right,19,green,left,-0.5,1,None,None,None,60
None,18,green,right,0.0,2,None,None,None,60
None,17,red,right,0.0,3,None,None,None,60
None,16,red,right,0.0,4,None,None,None,60
None,15,red,right,0.0,5,None,None,None,60
None,14,green,right,0.0,6,None,None,None,60
None,13,green,right,0.0,7,None,None,None,60
right,12,green,right,2.0,8,None,None,None,60
None,11,red,right,0.0,9,None,None,None,60
None,10,red,right,0.0,10,None,None,None,60
None,9,red,right,0.0,11,None,None,None,60
None,8,green,right,0.0,12,None,None,None,60
None,7,green,right,0.0,13,None,None,None,60
None,6,green,right,0.0,14,None,None,None,60
None,5,green,right,0.0,15,None,None,None,60
None,4,red,right,0.0,16,None,None,None,60
None,3,red,right,0.0,17,None,None,None,60
None,2,red,right,0.0,18,None,None,None,60
None,1,red,right,0.0,19,None,None,None,60
right,0,green,right,2.0,20,None,None,None,60
None,40,red,right,0.0,0,None,None,None,61
None,39,red,right,0.0,1,None,None,None,61
None,38,red,right,0.0,2,None,None,None,61
None,37,red,right,0.0,3,None,None,None,61
left,36,red,right,-1.0,4,None,None,None,61
right,35,green,right,2.0,5,None,None,None,61
left,34,red,right,-1.0,6,None,None,None,61
left,33,red,right,-1.0,7,None,None,None,61
left,32,red,right,-1.0,8,None,None,None,61
None,31,green,right,0.0,9,None,None,None,61
None,30,green,right,0.0,10,None,None,None,61
None,29,green,right,0.0,11,None,None,None,61
left,28,red,right,-1.0,12,None,None,None,61
left,27,red,right,-1.0,13,None,None,None,61
right,26,red,right,2.0,14,None,None,None,61
forward,25,green,forward,2.0,15,None,None,None,61
forward,24,green,forward,2.0,16,None,None,None,61
forward,23,green,forward,2.0,17,None,None,None,61
left,22,green,right,9.5,18,None,None,None,61
right,25,red,forward,-0.5,0,None,None,None,62
right,24,green,left,-0.5,1,None,None,None,62
right,23,red,right,2.0,2,None,None,None,62
right,22,red,right,2.0,3,None,None,None,62
forward,21,green,forward,2.0,4,None,None,None,62
right,20,red,forward,-0.5,5,None,None,None,62
right,19,red,left,-0.5,6,None,None,None,62
None,18,green,right,0.0,7,forward,None,None,62
forward,17,green,right,-0.5,8,forward,None,None,62
left,16,green,right,-0.5,9,None,None,None,62
right,15,green,left,-0.5,10,None,None,None,62
left,14,green,right,-0.5,11,None,None,None,62
right,13,green,left,-0.5,12,None,None,None,62
left,12,green,right,-0.5,13,None,None,None,62
right,11,red,left,-0.5,14,None,None,None,62
right,10,green,left,-0.5,15,None,None,None,62
right,9,red,right,2.0,16,None,None,None,62
right,8,red,forward,-0.5,17,None,None,None,62
right,7,green,left,-0.5,18,None,None,None,62
right,6,red,left,-0.5,19,None,None,None,62
left,5,green,right,-0.5,20,None,None,None,62
left,4,green,right,-0.5,21,None,None,None,62
right,3,green,left,-0.5,22,None,None,None,62
left,2,red,right,-1.0,23,None,None,None,62
left,1,green,right,-0.5,24,None,None,None,62
None,0,green,left,0.0,25,None,None,None,62
left,30,green,right,-0.5,0,None,None,None,63
right,29,red,right,2.0,1,None,None,None,63
left,28,green,right,-0.5,2,None,None,None,63
left,27,green,right,-0.5,3,None,None,None,63
None,26,green,left,0.0,4,None,None,None,63
None,25,green,left,0.0,5,None,None,None,63
right,24,red,left,-0.5,6,None,None,None,63
forward,23,green,forward,2.0,7,None,None,None,63
right,22,red,forward,-0.5,8,None,None,None,63
right,21,red,left,-0.5,9,None,None,None,63
left,20,red,right,-1.0,10,None,None,None,63
left,19,red,right,-1.0,11,None,None,None,63
left,18,green,right,-0.5,12,None,None,None,63
None,17,green,left,0.0,13,None,None,None,63
None,16,green,left,0.0,14,None,None,None,63
None,15,green,left,0.0,15,None,None,None,63
right,14,red,left,-0.5,16,None,None,None,63
forward,13,green,forward,2.0,17,None,None,None,63
forward,12,green,forward,2.0,18,None,None,None,63
right,11,red,forward,-0.5,19,None,None,None,63
None,10,green,left,0.0,20,None,None,None,63
None,9,green,left,0.0,21,None,None,None,63
None,8,green,left,0.0,22,None,None,None,63
None,7,green,left,0.0,23,None,None,None,63
right,6,red,left,-0.5,24,None,None,None,63
right,5,red,right,2.0,25,None,None,None,63
None,4,red,right,0.0,26,forward,None,None,63
right,3,red,right,2.0,27,None,None,None,63
forward,2,green,forward,2.0,28,None,None,None,63
forward,1,green,forward,2.0,29,None,None,None,63
forward,0,green,forward,2.0,30,None,None,None,63
None,40,green,left,0.0,0,None,None,None,64
None,39,green,left,0.0,1,None,None,None,64
None,38,green,left,0.0,2,None,None,None,64
None,37,green,left,0.0,3,None,None,None,64
None,36,green,left,0.0,4,None,None,None,64
right,35,red,left,-0.5,5,None,None,None,64
forward,34,green,forward,2.0,6,None,None,None,64
right,33,red,right,2.0,7,None,None,None,64
forward,32,green,forward,12.0,8,None,None,None,64
forward,50,green,forward,2.0,0,None,None,None,65
right,49,red,forward,-0.5,1,None,None,None,65
None,48,green,left,0.0,2,None,None,None,65
None,47,green,left,0.0,3,None,None,None,65
right,46,red,left,-0.5,4,None,None,None,65
left,45,green,right,-0.5,5,None,None,None,65
None,44,green,left,0.0,6,None,None,None,65
None,43,green,left,0.0,7,None,None,None,65
None,42,green,left,0.0,8,None,None,None,65
right,41,red,left,-0.5,9,None,None,None,65
right,40,red,left,-0.5,10,None,None,None,65
right,39,red,right,2.0,11,None,None,None,65
right,38,red,forward,-0.5,12,None,None,None,65
None,37,green,left,0.0,13,None,None,None,65
None,36,green,left,0.0,14,None,None,None,65
right,35,red,left,-0.5,15,None,None,None,65
right,34,red,left,-0.5,16,None,None,None,65
right,33,red,right,2.0,17,None,None,None,65
right,32,red,forward,-0.5,18,None,None,None,65
None,31,green,left,0.0,19,None,None,None,65
None,30,green,left,0.0,20,None,None,None,65
right,29,red,left,-0.5,21,None,None,None,65
right,28,red,left,-0.5,22,None,None,None,65
left,27,green,right,-0.5,23,None,None,None,65
left,26,green,right,-0.5,24,None,None,None,65
None,25,green,left,0.0,25,None,None,None,65
None,24,green,left,0.0,26,None,None,None,65
None,23,green,left,0.0,27,None,None,None,65
right,22,red,left,-0.5,28,None,None,None,65
left,21,green,right,-0.5,29,None,None,None,65
None,20,green,left,0.0,30,None,None,None,65
None,19,green,left,0.0,31,None,None,None,65
right,18,red,left,-0.5,32,None,None,None,65
left,17,green,right,-0.5,33,None,None,None,65
None,16,green,left,0.0,34,None,None,None,65
right,15,red,left,-0.5,35,None,None,None,65
right,14,red,right,2.0,36,None,None,None,65
right,13,red,right,2.0,37,None,None,None,65
right,12,red,forward,-0.5,38,None,None,None,65
