action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
left,12,red,right,-1.0,28,right,None,None,55
right,11,red,right,2.0,29,None,None,None,55
None,10,red,left,0.0,30,None,None,None,55
None,9,red,left,0.0,31,None,None,None,55
None,8,red,left,0.0,32,None,None,None,55
right,7,green,left,-0.5,33,None,None,None,55
right,6,red,right,2.0,34,None,None,None,55
left,5,green,right,-0.5,35,None,None,None,55
right,4,green,left,-0.5,36,None,None,None,55
left,3,green,right,-0.5,37,None,None,None,55
None,2,red,left,0.0,38,None,None,None,55
right,1,green,left,-0.5,39,None,None,None,55
right,0,red,right,2.0,40,None,None,None,55
None,25,red,left,0.0,0,None,None,None,56
None,24,red,left,0.0,1,None,None,None,56
None,23,red,left,0.0,2,None,None,None,56
None,22,red,left,0.0,3,None,None,None,56
right,21,green,left,-0.5,4,None,None,None,56
left,20,green,right,-1.0,5,None,forward,None,56
left,19,green,right,-0.5,6,None,None,None,56
right,18,green,left,-0.5,7,None,None,None,56
right,17,red,right,2.0,8,None,None,None,56
None,16,green,right,0.0,9,None,None,None,56
None,15,green,right,0.0,10,None,None,None,56
None,14,green,right,0.0,11,None,None,None,56
right,13,red,right,2.0,12,None,None,None,56
forward,12,green,forward,2.0,13,None,None,None,56
None,11,red,forward,0.0,14,None,None,None,56
None,10,red,forward,0.0,15,None,None,None,56
None,9,green,forward,0.0,16,None,None,None,56
forward,8,green,forward,2.0,17,None,None,None,56
None,7,green,forward,0.0,18,None,None,None,56
None,6,green,forward,0.0,19,None,None,None,56
None,5,red,forward,0.0,20,None,None,None,56
None,4,red,forward,0.0,21,None,None,None,56
None,3,red,forward,0.0,22,None,None,None,56
None,2,red,forward,0.0,23,None,None,None,56
None,1,red,forward,0.0,24,None,left,None,56
left,0,green,forward,-0.5,25,None,left,None,56
None,20,green,forward,0.0,0,None,None,None,57
None,19,green,forward,0.0,1,None,None,None,57
forward,18,green,forward,2.0,2,None,None,None,57
right,17,green,left,-0.5,3,None,None,None,57
None,16,green,right,0.0,4,None,None,None,57
None,15,green,right,0.0,5,None,None,None,57
None,14,green,right,0.0,6,None,None,None,57
None,13,green,right,0.0,7,None,None,None,57
right,12,red,right,2.0,8,None,None,None,57
None,11,green,right,0.0,9,None,None,None,57
None,10,green,right,0.0,10,None,None,None,57
None,9,green,right,0.0,11,None,None,None,57
right,8,red,right,2.0,12,None,None,None,57
right,7,red,right,2.0,13,None,None,None,57
right,6,green,left,-0.5,14,None,None,None,57
None,5,green,right,0.0,15,None,None,None,57
right,4,red,right,2.0,16,None,None,None,57
None,3,green,right,0.0,17,None,None,None,57
None,2,green,right,0.0,18,None,None,None,57
None,1,green,right,0.0,19,None,None,None,57
right,0,red,right,2.0,20,None,None,None,57
right,25,red,right,2.0,0,None,None,None,58
right,24,red,right,2.0,1,None,None,None,58
None,23,green,forward,0.0,2,None,None,None,58
None,22,red,forward,0.0,3,None,None,None,58
None,21,red,forward,0.0,4,None,None,None,58
None,20,red,forward,0.0,5,None,None,None,58
None,19,green,forward,0.0,6,None,None,None,58
None,18,green,forward,0.0,7,None,None,None,58
None,17,green,forward,0.0,8,None,None,None,58
None,16,red,forward,0.0,9,None,None,None,58
None,15,red,forward,0.0,10,None,None,None,58
None,14,red,forward,0.0,11,None,None,None,58
None,13,green,forward,0.0,12,None,None,None,58
None,12,green,forward,0.0,13,None,None,None,58
None,11,green,forward,0.0,14,None,None,None,58
None,10,red,forward,0.0,15,None,None,None,58
None,9,red,forward,0.0,16,None,None,None,58
None,8,red,forward,0.0,17,None,None,None,58
None,7,green,forward,0.0,18,None,None,None,58
None,6,green,forward,0.0,19,None,None,None,58
None,5,green,forward,0.0,20,None,None,None,58
None,4,red,forward,0.0,21,None,None,None,58
None,3,red,forward,0.0,22,None,None,None,58
None,2,red,forward,0.0,23,None,None,None,58
None,1,green,forward,0.0,24,None,None,None,58
None,0,green,forward,0.0,25,None,None,None,58
right,25,green,left,-0.5,0,None,None,None,59
right,24,red,right,2.0,1,None,None,None,59
None,23,green,right,0.0,2,None,None,None,59
right,22,red,right,2.0,3,None,None,None,59
forward,21,green,forward,2.0,4,None,None,None,59
forward,20,green,forward,2.0,5,None,None,None,59
forward,19,green,forward,2.0,6,None,None,None,59
None,18,green,right,0.0,7,None,None,None,59
None,17,green,right,0.0,8,None,None,None,59
None,16,green,right,0.0,9,None,None,None,59
right,15,red,right,2.0,10,None,None,None,59
forward,14,green,forward,2.0,11,None,None,None,59
None,13,red,forward,0.0,12,None,None,None,59
None,12,red,forward,0.0,13,None,None,None,59
None,11,red,forward,0.0,14,None,None,None,59
None,10,red,forward,0.0,15,None,None,None,59
forward,9,green,forward,12.0,16,None,None,None,59
None,40,red,forward,0.0,0,None,None,None,60
None,39,red,forward,0.0,1,None,None,None,60
None,38,red,forward,0.0,2,None,None,None,60
None,37,red,forward,0.0,3,None,None,None,60
None,36,red,forward,0.0,4,None,None,None,60
forward,35,green,forward,2.0,5,None,None,None,60
None,34,red,forward,0.0,6,None,None,None,60
None,33,red,forward,0.0,7,None,None,None,60
None,32,red,forward,0.0,8,None,None,None,60
forward,31,green,forward,2.0,9,None,None,None,60
forward,30,green,forward,2.0,10,None,None,None,60
forward,29,green,forward,2.0,11,None,None,None,60
None,28,red,left,0.0,12,None,None,None,60
None,27,red,left,0.0,13,None,None,None,60
None,26,red,left,0.0,14,None,None,None,60
right,25,green,left,-0.5,15,None,None,None,60
right,24,red,right,2.0,16,None,None,None,60
None,23,green,right,0.0,17,None,None,None,60
None,22,green,right,0.0,18,None,None,None,60
None,21,green,right,0.0,19,None,None,None,60
right,20,red,right,2.0,20,None,None,None,60
right,19,red,right,2.0,21,None,None,None,60
right,18,green,left,-0.5,22,None,None,None,60
right,17,red,right,2.0,23,None,None,None,60
right,16,red,right,2.0,24,None,None,None,60
None,15,green,right,0.0,25,None,None,None,60
None,14,green,right,0.0,26,None,None,None,60
None,13,green,right,0.0,27,None,None,None,60
None,12,green,right,0.0,28,None,None,None,60
None,11,green,right,0.0,29,None,None,None,60
right,10,red,right,2.0,30,None,None,None,60
None,9,red,left,0.0,31,None,None,None,60
None,8,red,left,0.0,32,None,None,None,60
right,7,green,left,-0.5,33,None,None,None,60
right,6,red,right,2.0,34,None,None,None,60
None,5,green,right,0.0,35,None,None,None,60
None,4,green,right,0.0,36,None,None,None,60
None,3,green,right,0.0,37,None,None,None,60
None,2,green,right,0.0,38,None,None,None,60
None,1,green,right,0.0,39,None,None,None,60
right,0,red,right,2.0,40,None,None,None,60
None,20,green,right,0.0,0,None,None,None,61
None,19,green,right,0.0,1,None,None,None,61
None,18,green,right,0.0,2,None,None,None,61
left,17,red,right,-1.0,3,left,None,None,61
None,16,red,right,0.0,4,left,None,None,61
right,15,red,right,2.0,5,None,None,None,61
forward,14,green,forward,2.0,6,None,None,None,61
right,13,green,left,-0.5,7,None,None,None,61
right,12,red,right,2.0,8,None,None,None,61
None,11,green,right,0.0,9,None,None,None,61
None,10,green,right,0.0,10,None,None,None,61
None,9,green,right,0.0,11,None,None,None,61
right,8,red,right,2.0,12,None,None,None,61
right,7,red,right,2.0,13,None,None,None,61
right,6,green,left,-0.5,14,None,None,None,61
None,5,green,right,0.0,15,None,None,None,61
None,4,green,right,0.0,16,None,None,None,61
None,3,green,right,0.0,17,None,None,None,61
right,2,red,right,2.0,18,None,None,None,61
right,1,red,right,2.0,19,None,None,None,61
right,0,red,right,2.0,20,None,None,None,61
None,30,red,forward,0.0,0,None,None,None,62
None,29,red,forward,0.0,1,None,None,None,62
None,28,red,forward,0.0,2,None,None,None,62
None,27,red,forward,0.0,3,None,None,None,62
forward,26,green,forward,2.0,4,None,None,None,62
None,25,red,forward,0.0,5,None,None,None,62
None,24,red,forward,0.0,6,None,None,None,62
None,23,red,forward,0.0,7,None,None,None,62
forward,22,green,forward,2.0,8,None,None,None,62
None,21,red,forward,0.0,9,None,None,None,62
None,20,red,forward,0.0,10,None,None,None,62
None,19,red,forward,0.0,11,None,None,None,62
forward,18,green,forward,2.0,12,None,None,None,62
None,17,red,forward,0.0,13,None,None,None,62
None,16,red,forward,0.0,14,None,None,None,62
forward,15,green,forward,2.0,15,None,None,None,62
None,14,red,left,0.0,16,None,None,None,62
None,13,red,left,0.0,17,None,None,None,62
right,12,green,left,-0.5,18,None,None,None,62
None,11,green,right,0.0,19,None,None,None,62
right,10,red,right,2.0,20,None,None,None,62
right,9,red,right,2.0,21,None,None,None,62
right,8,red,right,2.0,22,None,None,None,62
None,7,red,left,0.0,23,None,None,None,62
right,6,green,left,-0.5,24,None,None,None,62
None,5,green,right,0.0,25,None,None,None,62
None,4,green,right,0.0,26,None,None,None,62
None,3,green,right,0.0,27,None,None,None,62
right,2,red,right,2.0,28,None,None,None,62
right,1,red,right,2.0,29,None,None,None,62
None,0,green,right,0.0,30,None,None,None,62
right,25,green,left,-0.5,0,None,None,None,63
None,24,green,right,0.0,1,None,None,None,63
None,23,green,right,0.0,2,None,None,None,63
right,22,red,right,2.0,3,None,None,None,63
None,21,green,right,0.0,4,None,None,None,63
None,20,green,right,0.0,5,None,None,None,63
None,19,green,right,0.0,6,None,None,None,63
None,18,green,right,0.0,7,None,None,None,63
right,17,red,right,2.0,8,None,None,None,63
None,16,red,forward,0.0,9,None,None,None,63
None,15,red,forward,0.0,10,None,None,None,63
None,14,red,forward,0.0,11,None,None,None,63
forward,13,green,forward,2.0,12,None,None,None,63
forward,12,green,forward,2.0,13,None,None,None,63
forward,11,green,forward,2.0,14,None,None,None,63
None,10,red,forward,0.0,15,None,None,None,63
None,9,red,forward,0.0,16,None,None,None,63
None,8,red,forward,0.0,17,None,None,None,63
forward,7,green,forward,12.0,18,None,None,None,63
None,45,green,right,0.0,0,None,None,None,64
None,44,green,right,0.0,1,None,None,None,64
None,43,green,right,0.0,2,None,None,None,64
right,42,red,right,2.0,3,None,None,None,64
None,41,red,forward,0.0,4,None,None,None,64
None,40,red,forward,0.0,5,None,None,None,64
None,39,red,forward,0.0,6,None,None,None,64
None,38,red,forward,0.0,7,None,None,None,64
forward,37,green,forward,2.0,8,None,None,None,64
None,36,red,forward,0.0,9,None,None,None,64
None,35,red,forward,0.0,10,None,None,None,64
None,34,red,forward,0.0,11,None,None,None,64
forward,33,green,forward,2.0,12,None,None,None,64
forward,32,green,forward,2.0,13,None,None,None,64
forward,31,green,forward,2.0,14,None,None,forward,64
None,30,green,right,0.0,15,None,None,None,64
right,29,red,right,2.0,16,None,None,None,64
forward,28,green,forward,2.0,17,None,None,None,64
None,27,red,forward,0.0,18,None,None,None,64
None,26,red,forward,0.0,19,None,None,None,64
forward,25,green,forward,2.0,20,None,None,None,64
forward,24,green,forward,12.0,21,None,None,None,64
None,25,green,right,0.0,0,None,None,None,65
None,24,green,right,0.0,1,None,None,None,65
None,23,green,right,0.0,2,None,None,None,65
None,22,green,right,0.0,3,None,None,None,65
right,21,red,right,2.0,4,None,None,None,65
forward,20,green,forward,2.0,5,None,None,None,65
forward,19,green,forward,2.0,6,None,None,None,65
None,18,green,right,0.0,7,None,None,None,65
None,17,green,right,0.0,8,None,None,None,65
None,16,green,right,0.0,9,None,None,None,65
right,15,red,right,2.0,10,None,None,None,65
None,14,red,forward,0.0,11,None,None,None,65
forward,13,green,forward,12.0,12,None,None,None,65
right,25,red,right,2.0,0,None,None,forward,66
None,24,red,forward,0.0,1,None,None,None,66
None,23,red,forward,0.0,2,None,None,None,66
None,22,red,forward,0.0,3,None,None,None,66
None,21,red,forward,0.0,4,None,None,None,66
forward,20,green,forward,2.0,5,None,None,None,66
right,19,green,left,-0.5,6,None,None,None,66
forward,18,green,forward,2.0,7,None,None,None,66
forward,17,green,forward,12.0,8,None,None,None,66
None,30,green,right,0.0,0,None,None,None,67
None,29,green,right,0.0,1,None,None,None,67
None,28,green,right,0.0,2,None,None,None,67
None,27,green,right,0.0,3,None,None,None,67
None,26,green,right,0.0,4,None,None,None,67
right,25,red,right,2.0,5,None,None,None,67
forward,24,green,forward,2.0,6,None,None,None,67
forward,23,green,forward,2.0,7,None,None,None,67
None,22,red,left,0.0,8,None,None,None,67
right,21,green,left,-0.5,9,None,None,None,67
right,20,red,right,2.0,10,None,None,None,67
None,19,green,right,0.0,11,None,None,None,67
None,18,green,right,0.0,12,None,None,None,67
None,17,green,right,0.0,13,None,None,None,67
None,16,green,right,0.0,14,None,None,None,67
right,15,red,right,2.0,15,None,None,None,67
None,14,green,right,0.0,16,None,None,None,67
None,13,green,right,0.0,17,None,None,None,67
right,12,red,right,2.0,18,None,None,None,67
None,11,red,left,0.0,19,None,None,None,67
None,10,red,left,0.0,20,None,None,None,67
right,9,green,left,-0.5,21,None,None,None,67
None,8,green,right,0.0,22,None,None,None,67
None,7,green,right,0.0,23,None,None,None,67
right,6,red,right,2.0,24,None,None,None,67
right,5,red,right,2.0,25,None,None,None,67
right,4,red,right,2.0,26,None,None,None,67
left,3,green,left,2.0,27,forward,None,None,67
None,2,red,forward,0.0,28,None,None,None,67
None,1,red,forward,0.0,29,None,None,None,67
forward,0,green,forward,2.0,30,None,None,None,67
right,30,red,right,2.0,0,None,None,None,68
None,29,red,forward,0.0,1,None,None,None,68
None,28,red,forward,0.0,2,None,None,None,68
forward,27,green,forward,2.0,3,None,None,None,68
forward,26,green,forward,2.0,4,None,None,None,68
forward,25,green,forward,2.0,5,None,None,None,68
None,24,red,forward,0.0,6,None,None,None,68
None,23,red,forward,0.0,7,None,None,None,68
None,22,red,forward,0.0,8,None,None,None,68
None,21,red,forward,0.0,9,None,None,None,68
forward,20,green,forward,2.0,10,None,None,None,68
right,19,green,left,-0.5,11,None,None,None,68
None,18,green,right,0.0,12,None,None,None,68
None,17,green,right,0.0,13,None,None,None,68
None,16,green,right,0.0,14,None,None,None,68
None,15,green,right,0.0,15,None,None,None,68
right,14,red,right,2.0,16,None,None,None,68
None,13,green,right,0.0,17,None,None,None,68
right,12,red,right,2.0,18,None,None,None,68
None,11,green,right,0.0,19,None,None,None,68
right,10,red,right,2.0,20,None,None,None,68
right,9,green,left,-0.5,21,None,None,None,68
None,8,green,right,0.0,22,None,None,None,68
None,7,green,right,0.0,23,None,None,None,68
right,6,red,right,2.0,24,None,None,None,68
right,5,red,right,2.0,25,None,None,None,68
None,4,green,right,0.0,26,None,None,None,68
None,3,green,right,0.0,27,None,None,None,68
None,2,green,right,0.0,28,right,None,None,68
None,1,green,right,0.0,29,None,None,None,68
right,0,red,right,2.0,30,None,None,None,68
None,35,red,left,0.0,0,None,None,None,69
None,34,red,left,0.0,1,None,None,None,69
None,33,red,left,0.0,2,None,None,None,69
right,32,green,left,-0.5,3,None,None,None,69
None,31,green,right,0.0,4,None,None,None,69
None,30,green,right,0.0,5,None,None,None,69
None,29,green,right,0.0,6,None,None,None,69
None,28,green,right,0.0,7,None,None,None,69
right,27,red,right,2.0,8,None,None,None,69
right,26,red,right,2.0,9,None,None,None,69
None,25,red,forward,0.0,10,None,None,None,69
None,24,red,forward,0.0,11,None,None,None,69
left,23,green,forward,-0.5,12,right,None,None,69
None,22,green,right,0.0,13,None,None,None,69
None,21,green,right,0.0,14,None,None,None,69
None,20,green,right,0.0,15,None,None,None,69
right,19,red,right,2.0,16,None,None,None,69
None,18,red,forward,0.0,17,None,None,None,69
None,17,red,forward,0.0,18,None,None,None,69
None,16,red,forward,0.0,19,None,None,None,69
forward,15,green,forward,2.0,20,None,None,None,69
forward,14,green,forward,12.0,21,None,None,None,69
right,45,red,right,2.0,0,None,None,None,70
None,44,red,forward,0.0,1,None,None,None,70
None,43,red,forward,0.0,2,None,None,None,70
forward,42,green,forward,2.0,3,None,None,None,70
forward,41,green,forward,2.0,4,None,None,None,70
None,40,red,forward,0.0,5,None,None,None,70
None,39,red,forward,0.0,6,None,None,None,70
None,38,red,forward,0.0,7,None,None,None,70
None,37,red,forward,0.0,8,None,None,None,70
None,36,red,forward,0.0,9,None,None,None,70
forward,35,green,forward,2.0,10,None,None,None,70
forward,34,green,forward,2.0,11,None,None,None,70
None,33,green,right,0.0,12,None,None,None,70
None,32,green,right,0.0,13,None,None,None,70
None,31,green,right,0.0,14,None,None,None,70
None,30,green,right,0.0,15,None,None,None,70
right,29,red,right,2.0,16,None,None,None,70
None,28,red,forward,0.0,17,None,None,None,70
None,27,red,forward,0.0,18,None,None,None,70
None,26,red,forward,0.0,19,None,None,None,70
forward,25,green,forward,2.0,20,None,None,None,70
forward,24,green,forward,2.0,21,None,None,None,70
forward,23,green,forward,12.0,22,None,None,None,70
None,30,red,left,0.0,0,None,None,None,71
None,29,red,left,0.0,1,None,None,None,71
None,28,red,left,0.0,2,None,None,None,71
None,27,red,left,0.0,3,None,None,None,71
None,26,red,left,0.0,4,None,None,None,71
right,25,green,left,-0.5,5,None,None,None,71
None,24,green,right,0.0,6,None,None,None,71
None,23,green,right,0.0,7,None,None,None,71
None,22,green,right,0.0,8,None,None,None,71
right,21,red,right,2.0,9,None,None,None,71
right,20,red,right,2.0,10,None,None,None,71
None,19,red,forward,0.0,11,None,None,None,71
forward,18,green,forward,2.0,12,None,None,None,71
forward,17,green,forward,2.0,13,None,None,None,71
None,16,red,forward,0.0,14,None,None,None,71
None,15,red,forward,0.0,15,None,None,None,71
left,14,green,forward,-1.0,16,None,forward,None,71
forward,13,green,forward,2.0,17,None,None,None,71
forward,12,green,forward,2.0,18,None,None,None,71
None,11,red,left,0.0,19,None,None,None,71
right,10,green,left,-0.5,20,None,None,None,71
None,9,green,right,0.0,21,None,None,None,71
None,8,green,right,0.0,22,None,None,None,71
None,7,green,right,0.0,23,None,None,None,71
right,6,red,right,2.0,24,None,None,None,71
None,5,green,right,0.0,25,None,None,None,71
None,4,green,right,0.0,26,None,None,None,71
right,3,red,right,2.0,27,None,None,None,71
None,2,green,right,0.0,28,None,None,None,71
None,1,green,right,0.0,29,None,None,None,71
right,0,red,right,2.0,30,None,None,None,71
right,20,green,left,-0.5,0,None,None,None,72
right,19,red,right,2.0,1,None,None,None,72
right,18,red,right,2.0,2,None,None,None,72
forward,17,green,forward,2.0,3,None,None,None,72
right,16,green,left,-0.5,4,None,None,None,72
None,15,green,right,0.0,5,None,None,None,72
None,14,green,right,0.0,6,None,None,None,72
None,13,green,right,0.0,7,None,None,None,72
right,12,red,right,2.0,8,None,None,None,72
None,11,green,right,0.0,9,None,None,None,72
right,10,red,right,2.0,10,None,None,None,72
right,9,red,right,2.0,11,None,None,None,72
None,8,red,left,0.0,12,None,None,None,72
None,7,red,left,0.0,13,None,None,None,72
None,6,red,left,0.0,14,None,None,None,72
right,5,green,left,-0.5,15,None,None,None,72
right,4,red,right,2.0,16,None,None,None,72
None,3,green,right,0.0,17,None,None,None,72
None,2,green,right,0.0,18,None,None,None,72
None,1,green,right,0.0,19,None,None,None,72
forward,0,red,right,-1.0,20,None,None,None,72
None,20,red,left,0.0,0,None,None,None,73
None,19,red,left,0.0,1,None,None,None,73
None,18,red,left,0.0,2,None,None,None,73
right,17,green,left,-0.5,3,None,None,None,73
None,16,red,forward,0.0,4,None,None,None,73
forward,15,green,forward,12.0,5,None,None,None,73
None,30,green,right,0.0,0,None,None,None,74
None,29,green,right,0.0,1,None,None,None,74
None,28,green,right,0.0,2,None,None,None,74
right,27,red,right,2.0,3,None,None,None,74
forward,26,green,forward,2.0,4,None,None,None,74
forward,25,green,forward,2.0,5,None,None,None,74
right,24,red,right,2.0,6,None,None,None,74
forward,23,green,forward,2.0,7,None,None,None,74
None,22,red,forward,0.0,8,None,None,None,74
forward,21,green,forward,12.0,9,None,None,None,74
forward,25,green,forward,2.0,0,forward,None,None,75
None,24,red,forward,0.0,1,None,None,None,75
None,23,red,forward,0.0,2,None,None,None,75
forward,22,green,forward,2.0,3,None,None,None,75
forward,21,green,forward,2.0,4,None,None,None,75
None,20,green,right,0.0,5,None,None,None,75
right,19,red,right,2.0,6,None,None,None,75
None,18,red,forward,0.0,7,None,None,None,75
None,17,red,forward,0.0,8,None,None,None,75
forward,16,green,forward,12.0,9,None,None,None,75
None,25,red,left,0.0,0,None,None,None,76
None,24,red,left,0.0,1,None,None,None,76
None,23,red,left,0.0,2,None,None,None,76
right,22,green,left,-0.5,3,None,None,None,76
right,21,red,right,2.0,4,None,None,None,76
None,20,green,right,0.0,5,None,None,None,76
right,19,red,right,2.0,6,None,None,None,76
None,18,red,forward,0.0,7,None,None,None,76
None,17,red,forward,0.0,8,None,None,None,76
forward,16,green,forward,2.0,9,None,None,None,76
None,15,red,forward,0.0,10,None,None,None,76
None,14,red,forward,0.0,11,None,None,None,76
forward,13,green,forward,2.0,12,None,None,None,76
forward,12,green,forward,2.0,13,None,None,None,76
None,11,red,left,0.0,14,None,None,None,76
right,10,green,left,-0.5,15,None,None,None,76
right,9,red,right,2.0,16,None,None,None,76
right,8,red,right,2.0,17,None,None,None,76
right,7,red,right,2.0,18,None,None,None,76
right,6,green,left,-0.5,19,None,None,None,76
None,5,green,right,0.0,20,None,None,None,76
right,4,red,right,2.0,21,None,None,None,76
right,3,red,right,2.0,22,None,None,None,76
None,2,green,right,0.0,23,None,None,None,76
right,1,red,right,2.0,24,None,None,None,76
right,0,green,left,-0.5,25,None,None,None,76
None,20,green,right,0.0,0,None,None,None,77
None,19,green,right,0.0,1,None,None,None,77
None,18,green,right,0.0,2,None,None,None,77
right,17,red,right,2.0,3,None,None,None,77
right,16,green,right,2.0,4,None,None,None,77
forward,15,green,forward,2.0,5,None,None,None,77
None,14,red,forward,0.0,6,None,None,None,77
None,13,red,forward,0.0,7,None,None,None,77
None,12,red,forward,0.0,8,None,None,None,77
forward,11,green,forward,2.0,9,None,None,None,77
forward,10,green,forward,2.0,10,None,None,None,77
None,9,green,right,0.0,11,None,None,None,77
None,8,green,right,0.0,12,None,None,None,77
None,7,green,right,0.0,13,None,None,None,77
None,6,green,right,0.0,14,None,None,None,77
right,5,red,right,12.0,15,None,None,None,77
None,20,green,right,0.0,0,None,None,None,78
None,19,green,right,0.0,1,None,None,None,78
None,18,green,right,0.0,2,None,None,None,78
None,17,green,right,0.0,3,None,None,None,78
right,16,red,right,2.0,4,None,None,None,78
None,15,red,forward,0.0,5,None,None,None,78
forward,14,green,forward,2.0,6,None,None,None,78
forward,13,green,forward,2.0,7,None,None,left,78
None,12,red,forward,0.0,8,None,None,None,78
None,11,red,forward,0.0,9,None,None,None,78
right,10,green,forward,-0.5,10,None,None,right,78
right,9,red,right,2.0,11,None,None,None,78
right,8,red,right,2.0,12,None,None,None,78
right,7,red,right,2.0,13,None,None,None,78
forward,6,green,forward,12.0,14,None,None,None,78
right,20,red,right,2.0,0,None,None,None,79
None,19,green,right,0.0,1,None,None,None,79
None,18,green,right,0.0,2,None,None,None,79
right,17,red,right,2.0,3,None,None,None,79
None,16,red,forward,0.0,4,None,None,None,79
forward,15,green,forward,2.0,5,None,None,None,79
right,14,green,left,-0.5,6,None,None,None,79
None,13,green,right,0.0,7,None,None,None,79
right,12,red,right,2.0,8,None,None,None,79
right,11,red,right,2.0,9,None,None,None,79
None,10,green,right,0.0,10,None,None,None,79
None,9,green,right,0.0,11,None,None,None,79
None,8,green,right,0.0,12,None,None,None,79
None,7,green,right,0.0,13,None,None,None,79
None,6,green,right,0.0,14,None,None,None,79
right,5,red,right,2.0,15,None,None,None,79
right,4,green,left,-0.5,16,None,None,None,79
None,3,red,right,0.0,17,None,forward,None,79
None,2,red,right,0.0,18,None,forward,None,79
None,1,red,right,0.0,19,None,forward,None,79
None,0,green,right,0.0,20,None,None,None,79
None,20,green,right,0.0,0,None,None,None,80
None,19,green,right,0.0,1,None,None,None,80
None,18,green,right,0.0,2,None,None,None,80
right,17,red,right,2.0,3,None,None,None,80
right,16,red,right,2.0,4,None,None,None,80
forward,15,green,forward,2.0,5,None,None,None,80
None,14,red,forward,0.0,6,None,None,None,80
None,13,red,forward,0.0,7,None,None,None,80
None,12,red,forward,0.0,8,None,None,None,80
None,11,red,forward,0.0,9,None,None,None,80
forward,10,green,forward,12.0,10,None,None,None,80
right,40,red,right,2.0,0,None,None,None,81
None,39,green,right,0.0,1,None,None,None,81
None,38,green,right,0.0,2,None,None,None,81
right,37,red,right,2.0,3,None,None,None,81
None,36,red,forward,0.0,4,None,None,forward,81
None,35,red,forward,0.0,5,None,None,None,81
None,34,red,forward,0.0,6,None,None,None,81
None,33,red,forward,0.0,7,None,None,None,81
forward,32,green,forward,2.0,8,None,None,None,81
None,31,green,forward,0.0,9,None,right,None,81
None,30,red,forward,0.0,10,None,None,None,81
None,29,red,forward,0.0,11,None,None,None,81
None,28,red,forward,0.0,12,None,None,None,81
None,27,red,forward,0.0,13,None,None,None,81
None,26,red,forward,0.0,14,None,None,None,81
forward,25,green,forward,2.0,15,None,None,None,81
None,24,red,forward,0.0,16,None,None,None,81
None,23,red,forward,0.0,17,None,None,None,81
None,22,red,forward,0.0,18,None,None,None,81
None,21,red,forward,0.0,19,None,None,None,81
forward,20,green,forward,2.0,20,None,None,None,81
None,19,red,forward,0.0,21,None,None,left,81
None,18,red,forward,0.0,22,None,None,None,81
None,17,red,forward,0.0,23,None,None,None,81
forward,16,green,forward,2.0,24,None,None,None,81
None,15,green,right,0.0,25,None,None,None,81
None,14,green,right,0.0,26,None,None,None,81
None,13,green,right,0.0,27,None,None,None,81
right,12,red,right,2.0,28,None,None,None,81
forward,11,green,forward,2.0,29,None,None,None,81
forward,10,green,forward,2.0,30,None,None,None,81
forward,9,green,forward,12.0,31,None,None,None,81
right,25,green,left,-0.5,0,None,None,None,82
right,24,red,right,2.0,1,None,None,None,82
right,23,red,right,2.0,2,None,None,None,82
None,22,red,forward,0.0,3,None,None,None,82
None,21,red,forward,0.0,4,None,None,None,82
None,20,red,forward,0.0,5,None,None,None,82
forward,19,green,forward,2.0,6,None,None,None,82
right,18,green,left,-0.5,7,None,None,None,82
None,17,red,forward,0.0,8,None,None,None,82
None,16,red,forward,0.0,9,None,None,None,82
forward,15,green,forward,2.0,10,None,None,None,82
None,14,red,forward,0.0,11,None,None,None,82
forward,13,green,forward,2.0,12,None,None,None,82
forward,12,green,forward,2.0,13,None,None,None,82
None,11,red,forward,0.0,14,None,None,None,82
forward,10,green,forward,12.0,15,None,None,None,82
None,25,green,right,0.0,0,None,None,None,83
None,24,green,right,0.0,1,None,None,None,83
None,23,green,right,0.0,2,None,None,None,83
right,22,red,right,2.0,3,None,None,None,83
None,21,red,forward,0.0,4,None,None,None,83
None,20,red,forward,0.0,5,right,None,None,83
None,19,red,forward,0.0,6,None,None,None,83
None,18,red,forward,0.0,7,None,None,None,83
forward,17,green,forward,2.0,8,None,None,None,83
None,16,red,forward,0.0,9,None,None,None,83
None,15,red,forward,0.0,10,None,None,None,83
None,14,red,forward,0.0,11,None,None,None,83
forward,13,green,forward,2.0,12,None,None,None,83
None,12,red,forward,0.0,13,None,None,None,83
None,11,red,forward,0.0,14,None,None,None,83
forward,10,green,forward,2.0,15,None,None,None,83
None,9,red,left,0.0,16,None,None,None,83
None,8,red,left,0.0,17,None,None,None,83
right,7,green,left,-0.5,18,None,None,None,83
None,6,green,right,0.0,19,None,None,None,83
None,5,green,right,0.0,20,None,None,None,83
right,4,red,right,2.0,21,None,None,None,83
None,3,green,right,0.0,22,None,None,None,83
None,2,green,right,0.0,23,None,None,None,83
None,1,green,right,0.0,24,None,None,None,83
right,0,red,right,2.0,25,None,None,None,83
right,25,red,right,2.0,0,None,None,None,84
forward,24,green,forward,2.0,1,None,None,None,84
None,23,red,forward,0.0,2,None,None,None,84
None,22,red,forward,0.0,3,None,None,None,84
None,21,red,forward,0.0,4,None,None,None,84
forward,20,green,forward,2.0,5,None,None,None,84
right,19,green,left,-0.5,6,None,None,None,84
right,18,green,forward,-0.5,7,None,None,None,84
