action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
right,23,red,right,2.0,2,None,None,None,59
None,22,red,left,0.0,3,None,None,None,59
None,21,red,left,0.0,4,None,None,None,59
None,20,red,left,0.0,5,None,None,None,59
None,19,green,left,0.0,6,None,None,None,59
None,18,green,left,0.0,7,None,None,None,59
None,17,green,left,0.0,8,None,None,None,59
None,16,red,left,0.0,9,None,None,None,59
None,15,red,left,0.0,10,None,None,None,59
None,14,red,left,0.0,11,None,None,None,59
None,13,green,left,0.0,12,None,None,None,59
None,12,green,left,0.0,13,None,None,None,59
None,11,green,left,0.0,14,None,None,right,59
None,10,red,left,0.0,15,None,None,None,59
None,9,red,left,0.0,16,None,None,None,59
None,8,red,left,0.0,17,None,None,None,59
None,7,green,left,0.0,18,None,None,None,59
None,6,green,left,0.0,19,None,None,None,59
None,5,green,left,0.0,20,None,None,None,59
None,4,red,left,0.0,21,None,None,None,59
None,3,red,left,0.0,22,None,None,None,59
None,2,red,left,0.0,23,None,None,None,59
None,1,green,left,0.0,24,None,None,None,59
None,0,green,left,0.0,25,None,None,None,59
None,20,green,right,0.0,0,None,None,None,60
None,19,green,right,0.0,1,None,None,None,60
None,18,green,right,0.0,2,None,None,None,60
None,17,green,right,0.0,3,None,None,None,60
None,16,green,right,0.0,4,None,None,None,60
left,15,red,right,-1.0,5,None,None,None,60
left,14,red,right,-1.0,6,None,None,None,60
right,13,red,right,2.0,7,None,None,None,60
None,12,green,right,0.0,8,None,None,None,60
None,11,green,right,0.0,9,None,None,None,60
left,10,red,right,-1.0,10,None,None,None,60
left,9,red,right,-1.0,11,None,None,None,60
right,8,red,right,2.0,12,None,None,None,60
None,7,green,forward,0.0,13,None,None,None,60
None,6,green,forward,0.0,14,None,None,None,60
None,5,red,forward,0.0,15,None,None,None,60
None,4,red,forward,0.0,16,None,None,None,60
forward,3,red,forward,-1.0,17,None,None,None,60
left,2,red,forward,-1.0,18,None,None,None,60
None,1,red,forward,0.0,19,None,None,None,60
forward,0,green,forward,2.0,20,None,left,None,60
None,35,green,left,0.0,0,None,None,None,61
None,34,green,left,0.0,1,None,None,None,61
None,33,green,left,0.0,2,None,None,None,61
None,32,green,left,0.0,3,None,None,None,61
None,31,green,left,0.0,4,None,None,None,61
None,30,red,left,0.0,5,None,None,None,61
None,29,red,left,0.0,6,None,None,None,61
None,28,red,left,0.0,7,None,None,None,61
None,27,red,left,0.0,8,None,None,None,61
None,26,red,left,0.0,9,None,None,None,61
None,25,green,left,0.0,10,None,None,None,61
None,24,green,left,0.0,11,None,None,None,61
None,23,green,left,0.0,12,None,None,None,61
None,22,green,left,0.0,13,None,None,None,61
None,21,green,left,0.0,14,None,None,None,61
None,20,red,left,0.0,15,None,None,None,61
None,19,red,left,0.0,16,None,None,None,61
None,18,red,left,0.0,17,None,None,None,61
None,17,red,left,0.0,18,None,None,None,61
None,16,red,left,0.0,19,None,None,None,61
None,15,green,left,0.0,20,None,None,None,61
None,14,green,left,0.0,21,None,None,None,61
None,13,green,left,0.0,22,None,None,None,61
None,12,green,left,0.0,23,None,None,None,61
None,11,green,left,0.0,24,None,None,None,61
None,10,red,left,0.0,25,None,None,None,61
None,9,red,left,0.0,26,None,None,None,61
None,8,red,left,0.0,27,None,None,None,61
None,7,red,left,0.0,28,None,None,None,61
None,6,red,left,0.0,29,None,None,None,61
None,5,green,left,0.0,30,None,None,None,61
None,4,green,left,0.0,31,None,None,None,61
None,3,green,left,0.0,32,None,None,None,61
None,2,green,left,0.0,33,None,None,None,61
None,1,green,left,0.0,34,None,None,None,61
None,0,red,left,0.0,35,None,None,None,61
left,20,red,right,-1.0,0,None,None,None,62
left,19,red,right,-1.0,1,None,None,None,62
right,18,red,right,2.0,2,None,None,None,62
None,17,green,right,0.0,3,None,None,None,62
left,16,red,right,-1.0,4,None,None,None,62
left,15,red,right,-1.0,5,None,None,None,62
right,14,red,right,2.0,6,None,None,None,62
left,13,red,left,-1.0,7,None,None,None,62
left,12,red,left,-1.0,8,None,None,None,62
forward,11,green,left,-0.5,9,None,forward,None,62
None,10,green,right,0.0,10,None,None,None,62
None,9,green,right,0.0,11,None,None,None,62
left,8,red,right,-1.0,12,None,None,None,62
left,7,red,right,-1.0,13,None,None,None,62
left,6,red,right,-1.0,14,None,None,None,62
None,5,green,right,0.0,15,None,None,None,62
None,4,green,right,0.0,16,None,None,None,62
None,3,green,right,0.0,17,None,None,None,62
left,2,red,right,-1.0,18,None,None,None,62
left,1,red,right,-1.0,19,None,None,None,62
right,0,red,right,2.0,20,None,None,None,62
None,30,green,right,0.0,0,None,None,None,63
None,29,green,right,0.0,1,None,None,None,63
None,28,green,right,0.0,2,None,None,None,63
left,27,red,right,-1.0,3,None,None,None,63
left,26,red,right,-1.0,4,None,None,None,63
right,25,red,right,2.0,5,None,None,None,63
left,24,red,right,-1.0,6,None,None,None,63
left,23,red,right,-1.0,7,None,None,None,63
left,22,red,right,-1.0,8,None,None,None,63
None,21,green,right,0.0,9,None,None,None,63
None,20,green,right,0.0,10,None,None,None,63
None,19,green,right,0.0,11,None,None,None,63
left,18,red,right,-1.0,12,None,None,None,63
left,17,red,right,-1.0,13,None,None,None,63
right,16,red,right,2.0,14,None,None,None,63
None,15,red,forward,0.0,15,None,None,None,63
None,14,red,forward,0.0,16,None,None,None,63
None,13,red,forward,0.0,17,None,None,None,63
None,12,green,forward,0.0,18,None,None,None,63
None,11,green,forward,0.0,19,None,None,None,63
None,10,green,forward,0.0,20,None,None,None,63
None,9,red,forward,0.0,21,None,None,None,63
None,8,red,forward,0.0,22,None,None,None,63
None,7,red,forward,0.0,23,None,None,None,63
None,6,green,forward,0.0,24,None,None,None,63
None,5,green,forward,0.0,25,None,None,None,63
None,4,green,forward,0.0,26,None,None,None,63
None,3,red,forward,0.0,27,None,None,None,63
None,2,red,forward,0.0,28,None,None,None,63
None,1,red,forward,0.0,29,None,None,None,63
forward,0,green,forward,2.0,30,None,forward,None,63
None,40,green,forward,0.0,0,None,None,None,64
None,39,green,forward,0.0,1,None,None,None,64
None,38,green,forward,0.0,2,None,None,None,64
None,37,green,forward,0.0,3,None,None,None,64
None,36,red,forward,0.0,4,None,None,None,64
None,35,red,forward,0.0,5,None,None,None,64
None,34,red,forward,0.0,6,None,None,None,64
None,33,red,forward,0.0,7,None,None,None,64
None,32,green,forward,0.0,8,None,None,None,64
None,31,green,forward,0.0,9,None,None,None,64
None,30,green,forward,0.0,10,None,None,None,64
None,29,green,forward,0.0,11,None,None,None,64
None,28,red,forward,0.0,12,None,None,None,64
None,27,red,forward,0.0,13,None,None,None,64
None,26,red,forward,0.0,14,None,None,None,64
None,25,red,forward,0.0,15,None,None,None,64
None,24,green,forward,0.0,16,None,None,None,64
None,23,green,forward,0.0,17,None,None,None,64
None,22,green,forward,0.0,18,None,None,None,64
None,21,green,forward,0.0,19,None,None,None,64
None,20,red,forward,0.0,20,None,None,None,64
None,19,red,forward,0.0,21,None,None,None,64
None,18,red,forward,0.0,22,None,None,None,64
None,17,red,forward,0.0,23,None,None,None,64
None,16,green,forward,0.0,24,None,None,None,64
None,15,green,forward,0.0,25,None,None,None,64
None,14,green,forward,0.0,26,None,None,None,64
None,13,green,forward,0.0,27,None,None,None,64
None,12,red,forward,0.0,28,None,None,None,64
None,11,red,forward,0.0,29,None,None,None,64
None,10,red,forward,0.0,30,None,None,None,64
None,9,red,forward,0.0,31,None,None,None,64
None,8,green,forward,0.0,32,None,None,None,64
None,7,green,forward,0.0,33,None,None,None,64
None,6,green,forward,0.0,34,None,None,None,64
None,5,green,forward,0.0,35,None,None,None,64
None,4,red,forward,0.0,36,None,None,None,64
left,3,red,forward,-1.0,37,None,right,None,64
left,2,red,forward,-1.0,38,None,None,None,64
left,1,red,forward,-1.0,39,None,None,None,64
None,0,green,forward,0.0,40,None,None,None,64
left,20,red,right,-1.0,0,None,None,None,65
left,19,red,right,-1.0,1,None,None,None,65
right,18,red,right,2.0,2,None,None,None,65
left,17,red,right,-1.0,3,None,None,None,65
left,16,red,right,-1.0,4,None,None,None,65
None,15,green,right,0.0,5,None,None,left,65
None,14,green,right,0.0,6,None,None,left,65
None,13,green,right,0.0,7,None,None,left,65
None,12,green,right,0.0,8,None,None,left,65
None,11,green,right,0.0,9,None,None,left,65
left,10,red,right,-1.0,10,None,None,None,65
left,9,red,right,-1.0,11,None,None,None,65
right,8,red,right,2.0,12,None,None,None,65
None,7,green,forward,0.0,13,None,None,None,65
None,6,green,forward,0.0,14,None,None,None,65
left,5,red,forward,-1.0,15,None,None,None,65
left,4,red,forward,-1.0,16,None,None,None,65
None,3,red,forward,0.0,17,None,None,None,65
left,2,red,forward,-1.0,18,None,None,None,65
left,1,red,forward,-1.0,19,None,None,None,65
left,0,green,forward,-0.5,20,None,None,None,65
left,25,red,left,-1.0,0,None,None,None,66
left,24,red,left,-1.0,1,None,None,None,66
None,23,red,left,0.0,2,None,None,None,66
left,22,red,left,-1.0,3,None,None,None,66
None,21,green,left,0.0,4,None,None,None,66
None,20,green,left,0.0,5,None,None,None,66
None,19,green,left,0.0,6,None,None,None,66
forward,18,green,left,-0.5,7,None,right,None,66
None,17,green,left,0.0,8,None,None,None,66
None,16,green,left,0.0,9,None,None,None,66
None,15,red,left,0.0,10,forward,None,None,66
left,14,red,left,-1.0,11,None,None,None,66
left,13,red,left,-1.0,12,None,None,None,66
left,12,red,left,-1.0,13,None,None,None,66
None,11,red,left,0.0,14,None,None,None,66
None,10,green,left,0.0,15,None,None,None,66
None,9,green,left,0.0,16,None,None,None,66
None,8,green,left,0.0,17,None,None,None,66
None,7,green,left,0.0,18,None,None,None,66
None,6,green,left,0.0,19,None,None,None,66
None,5,red,left,0.0,20,None,None,None,66
None,4,red,left,0.0,21,None,None,None,66
None,3,red,left,0.0,22,None,None,None,66
None,2,red,left,0.0,23,None,None,None,66
None,1,red,left,0.0,24,None,None,None,66
None,0,green,left,0.0,25,None,None,None,66
None,20,green,left,0.0,0,None,None,None,67
None,19,green,left,0.0,1,None,None,None,67
None,18,green,left,0.0,2,None,None,None,67
None,17,red,left,0.0,3,None,None,None,67
None,16,red,left,0.0,4,None,None,None,67
None,15,red,left,0.0,5,None,None,None,67
None,14,green,left,0.0,6,None,None,None,67
None,13,green,left,0.0,7,None,None,None,67
None,12,green,left,0.0,8,None,None,None,67
None,11,red,left,0.0,9,None,None,None,67
None,10,red,left,0.0,10,None,None,None,67
None,9,red,left,0.0,11,None,None,None,67
None,8,green,left,0.0,12,None,None,None,67
None,7,green,left,0.0,13,None,None,right,67
None,6,green,left,0.0,14,None,None,None,67
None,5,red,left,0.0,15,None,None,None,67
None,4,red,left,0.0,16,None,None,None,67
None,3,red,left,0.0,17,None,None,None,67
None,2,green,left,0.0,18,None,None,None,67
None,1,green,left,0.0,19,None,None,None,67
None,0,green,left,0.0,20,None,None,None,67
left,25,red,right,-1.0,0,None,None,right,68
left,24,red,right,-1.0,1,None,None,None,68
right,23,red,right,2.0,2,None,None,None,68
forward,22,green,right,-0.5,3,left,None,None,68
None,21,green,right,0.0,4,None,None,None,68
None,20,green,right,0.0,5,None,None,None,68
None,19,green,right,0.0,6,None,None,None,68
None,18,green,right,0.0,7,None,None,None,68
left,17,red,right,-1.0,8,None,None,None,68
left,16,red,right,-1.0,9,None,None,None,68
right,15,red,right,2.0,10,None,None,None,68
left,14,red,forward,-1.0,11,None,None,None,68
left,13,red,forward,-1.0,12,None,None,None,68
None,12,red,forward,0.0,13,None,None,None,68
left,11,red,forward,-1.0,14,None,None,None,68
None,10,green,forward,0.0,15,None,None,None,68
None,9,green,forward,0.0,16,None,None,None,68
None,8,green,forward,0.0,17,None,None,None,68
None,7,green,forward,0.0,18,None,None,None,68
None,6,green,forward,0.0,19,None,None,None,68
left,5,red,forward,-1.0,20,None,None,None,68
left,4,red,forward,-1.0,21,None,None,None,68
left,3,red,forward,-1.0,22,None,None,None,68
None,2,red,forward,0.0,23,None,None,None,68
left,1,red,forward,-1.0,24,None,None,None,68
None,0,green,forward,0.0,25,None,None,None,68
None,30,green,left,0.0,0,None,None,None,69
None,29,green,left,0.0,1,None,None,None,69
forward,28,green,left,-0.5,2,forward,None,None,69
None,27,red,left,0.0,3,None,None,None,69
None,26,red,left,0.0,4,None,None,None,69
None,25,red,left,0.0,5,None,None,None,69
None,24,green,left,0.0,6,None,None,None,69
None,23,green,left,0.0,7,None,None,None,69
None,22,green,left,0.0,8,None,None,None,69
None,21,red,left,0.0,9,None,None,None,69
None,20,red,left,0.0,10,None,None,None,69
None,19,red,left,0.0,11,None,None,None,69
None,18,green,left,0.0,12,None,None,None,69
None,17,green,left,0.0,13,None,None,None,69
None,16,green,left,0.0,14,None,None,None,69
None,15,red,left,0.0,15,None,None,None,69
None,14,red,left,0.0,16,None,None,None,69
None,13,red,left,0.0,17,None,None,None,69
None,12,green,left,0.0,18,None,None,None,69
None,11,green,left,0.0,19,None,None,None,69
None,10,green,left,0.0,20,None,None,None,69
None,9,red,left,0.0,21,None,None,None,69
None,8,red,left,0.0,22,None,None,None,69
None,7,red,left,0.0,23,None,None,None,69
None,6,green,left,0.0,24,None,None,None,69
None,5,green,left,0.0,25,right,None,None,69
None,4,green,left,0.0,26,None,None,None,69
None,3,red,left,0.0,27,None,None,None,69
None,2,red,left,0.0,28,None,None,None,69
None,1,red,left,0.0,29,None,None,None,69
None,0,green,left,0.0,30,None,None,None,69
None,20,green,right,0.0,0,None,None,None,70
None,19,green,right,0.0,1,None,None,None,70
None,18,green,right,0.0,2,None,None,None,70
None,17,green,right,0.0,3,None,None,None,70
None,16,green,right,0.0,4,None,None,None,70
left,15,red,right,-1.0,5,None,None,None,70
left,14,red,right,-1.0,6,None,None,None,70
left,13,red,right,-1.0,7,None,None,None,70
right,12,red,right,2.0,8,None,None,None,70
left,11,red,forward,-1.0,9,None,None,None,70
left,10,red,forward,-1.0,10,None,None,None,70
left,9,red,forward,-1.0,11,None,None,None,70
None,8,green,forward,0.0,12,None,None,None,70
None,7,green,forward,0.0,13,None,None,None,70
None,6,green,forward,0.0,14,None,None,None,70
None,5,green,forward,0.0,15,None,None,None,70
left,4,red,forward,-1.0,16,None,None,None,70
left,3,red,forward,-1.0,17,None,None,None,70
left,2,red,forward,-1.0,18,None,None,None,70
None,1,red,forward,0.0,19,None,None,None,70
None,0,green,forward,0.0,20,None,None,None,70
None,25,green,left,0.0,0,None,None,None,71
None,24,green,left,0.0,1,None,None,None,71
None,23,green,left,0.0,2,None,None,None,71
None,22,red,left,0.0,3,None,None,None,71
None,21,red,left,0.0,4,None,None,None,71
None,20,red,left,0.0,5,None,None,None,71
None,19,green,left,0.0,6,None,None,None,71
None,18,green,left,0.0,7,None,None,None,71
None,17,green,left,0.0,8,None,None,None,71
None,16,red,left,0.0,9,None,None,None,71
None,15,red,left,0.0,10,None,None,None,71
None,14,red,left,0.0,11,None,None,None,71
None,13,green,left,0.0,12,None,None,right,71
None,12,green,left,0.0,13,None,None,None,71
None,11,green,left,0.0,14,None,None,None,71
None,10,red,left,0.0,15,None,None,None,71
None,9,red,left,0.0,16,None,None,None,71
None,8,red,left,0.0,17,None,None,None,71
None,7,green,left,0.0,18,None,None,None,71
None,6,green,left,0.0,19,None,None,None,71
None,5,green,left,0.0,20,None,None,None,71
None,4,red,left,0.0,21,None,None,None,71
None,3,red,left,0.0,22,None,None,None,71
None,2,red,left,0.0,23,None,None,None,71
None,1,green,left,0.0,24,None,None,None,71
None,0,green,left,0.0,25,None,None,None,71
None,30,red,forward,0.0,0,None,None,None,72
None,29,red,forward,0.0,1,None,None,None,72
None,28,red,forward,0.0,2,None,None,None,72
None,27,green,forward,0.0,3,None,None,None,72
None,26,green,forward,0.0,4,None,None,None,72
None,25,green,forward,0.0,5,None,None,None,72
None,24,red,forward,0.0,6,None,None,None,72
None,23,red,forward,0.0,7,None,None,None,72
None,22,red,forward,0.0,8,None,None,None,72
None,21,green,forward,0.0,9,None,None,None,72
None,20,green,forward,0.0,10,None,None,None,72
None,19,green,forward,0.0,11,None,None,None,72
None,18,red,forward,0.0,12,None,None,None,72
None,17,red,forward,0.0,13,None,None,None,72
None,16,red,forward,0.0,14,None,None,None,72
None,15,green,forward,0.0,15,None,None,None,72
None,14,green,forward,0.0,16,None,None,None,72
None,13,green,forward,0.0,17,None,None,None,72
None,12,red,forward,0.0,18,None,None,None,72
None,11,red,forward,0.0,19,None,None,None,72
None,10,red,forward,0.0,20,None,None,None,72
None,9,green,forward,0.0,21,None,None,None,72
None,8,green,forward,0.0,22,None,None,None,72
None,7,green,forward,0.0,23,None,None,None,72
None,6,red,forward,0.0,24,None,None,None,72
None,5,red,forward,0.0,25,None,None,None,72
None,4,red,forward,0.0,26,None,None,None,72
None,3,green,forward,0.0,27,None,None,None,72
None,2,green,forward,0.0,28,None,None,None,72
None,1,green,forward,0.0,29,None,None,None,72
None,0,red,forward,0.0,30,None,None,None,72
None,20,green,forward,0.0,0,None,None,None,73
None,19,green,forward,0.0,1,None,None,None,73
None,18,green,forward,0.0,2,None,None,None,73
None,17,red,forward,0.0,3,None,None,None,73
None,16,red,forward,0.0,4,None,None,None,73
None,15,red,forward,0.0,5,None,None,None,73
None,14,green,forward,0.0,6,None,None,None,73
None,13,green,forward,0.0,7,None,None,None,73
None,12,green,forward,0.0,8,None,None,None,73
None,11,red,forward,0.0,9,None,None,None,73
None,10,red,forward,0.0,10,None,None,None,73
None,9,red,forward,0.0,11,None,None,None,73
None,8,green,forward,0.0,12,None,None,None,73
None,7,green,forward,0.0,13,None,None,None,73
None,6,green,forward,0.0,14,None,None,None,73
None,5,red,forward,0.0,15,None,None,None,73
None,4,red,forward,0.0,16,None,None,None,73
None,3,red,forward,0.0,17,None,None,None,73
None,2,green,forward,0.0,18,None,None,None,73
None,1,green,forward,0.0,19,None,None,None,73
None,0,green,forward,0.0,20,None,None,None,73
None,20,green,right,0.0,0,None,None,None,74
None,19,green,right,0.0,1,None,None,None,74
None,18,green,right,0.0,2,None,None,None,74
None,17,green,right,0.0,3,None,None,None,74
left,16,red,right,-1.0,4,None,None,None,74
left,15,red,right,-1.0,5,None,None,None,74
left,14,red,right,-1.0,6,None,None,None,74
right,13,red,right,2.0,7,None,None,None,74
None,12,green,right,0.0,8,None,None,None,74
None,11,green,right,0.0,9,None,None,None,74
left,10,red,right,-1.0,10,None,None,None,74
left,9,red,right,-1.0,11,None,None,None,74
right,8,red,right,2.0,12,None,None,None,74
None,7,green,forward,0.0,13,None,None,None,74
None,6,green,forward,0.0,14,None,None,None,74
None,5,red,forward,0.0,15,None,None,None,74
None,4,red,forward,0.0,16,None,None,None,74
None,3,red,forward,0.0,17,None,None,None,74
None,2,green,forward,0.0,18,None,None,None,74
None,1,green,forward,0.0,19,None,None,None,74
None,0,green,forward,0.0,20,None,None,None,74
None,25,green,forward,0.0,0,None,None,None,75
None,24,green,forward,0.0,1,None,None,None,75
None,23,green,forward,0.0,2,None,None,None,75
None,22,green,forward,0.0,3,None,None,None,75
None,21,red,forward,0.0,4,None,None,None,75
None,20,red,forward,0.0,5,None,None,None,75
right,19,red,forward,-0.5,6,None,None,None,75
None,18,red,left,0.0,7,None,None,None,75
None,17,red,left,0.0,8,None,None,None,75
None,16,red,left,0.0,9,None,None,None,75
None,15,green,left,0.0,10,None,None,None,75
None,14,green,left,0.0,11,None,None,None,75
None,13,green,left,0.0,12,None,None,None,75
None,12,green,left,0.0,13,None,None,None,75
None,11,green,left,0.0,14,None,None,None,75
None,10,red,left,0.0,15,None,None,None,75
None,9,red,left,0.0,16,None,None,None,75
None,8,red,left,0.0,17,None,None,None,75
None,7,red,left,0.0,18,None,None,None,75
None,6,red,left,0.0,19,None,None,None,75
None,5,green,left,0.0,20,None,None,None,75
None,4,green,left,0.0,21,None,None,None,75
None,3,green,left,0.0,22,left,None,None,75
forward,2,green,left,-0.5,23,left,None,None,75
None,1,red,left,0.0,24,None,None,None,75
None,0,red,left,0.0,25,None,None,None,75
None,35,green,right,0.0,0,None,None,None,76
None,34,green,right,0.0,1,None,None,None,76
None,33,green,right,0.0,2,None,None,None,76
None,32,green,right,0.0,3,None,None,None,76
None,31,green,right,0.0,4,None,None,None,76
None,30,red,right,0.0,5,right,None,None,76
left,29,red,right,-1.0,6,None,None,None,76
left,28,red,right,-1.0,7,None,None,None,76
right,27,red,right,2.0,8,None,None,None,76
None,26,green,right,0.0,9,None,None,None,76
None,25,green,right,0.0,10,None,None,None,76
None,24,green,right,0.0,11,None,None,None,76
left,23,red,right,-1.0,12,None,None,None,76
left,22,red,right,-1.0,13,None,None,None,76
right,21,red,right,2.0,14,None,None,None,76
None,20,green,forward,0.0,15,None,None,None,76
None,19,green,forward,0.0,16,None,None,None,76
None,18,green,forward,0.0,17,None,None,None,76
right,17,red,forward,-0.5,18,None,None,None,76
None,16,green,left,0.0,19,None,None,None,76
None,15,green,left,0.0,20,None,None,None,76
None,14,red,left,0.0,21,None,None,None,76
None,13,red,left,0.0,22,None,None,None,76
None,12,red,left,0.0,23,None,None,None,76
None,11,green,left,0.0,24,None,None,None,76
None,10,green,left,0.0,25,None,None,None,76
None,9,green,left,0.0,26,None,None,None,76
None,8,red,left,0.0,27,None,None,None,76
None,7,red,left,0.0,28,None,None,None,76
None,6,red,left,0.0,29,None,None,None,76
None,5,green,left,0.0,30,None,None,None,76
None,4,green,left,0.0,31,None,None,None,76
None,3,green,left,0.0,32,None,None,None,76
None,2,red,left,0.0,33,None,None,None,76
None,1,red,left,0.0,34,None,None,None,76
None,0,red,left,0.0,35,None,None,None,76
left,25,red,right,-1.0,0,None,None,None,77
left,24,red,right,-1.0,1,None,None,None,77
right,23,red,right,2.0,2,None,None,None,77
left,22,red,right,-1.0,3,None,None,None,77
None,21,green,right,0.0,4,None,None,None,77
None,20,green,right,0.0,5,None,None,None,77
None,19,green,right,0.0,6,None,None,None,77
None,18,green,right,0.0,7,None,None,None,77
left,17,red,right,-1.0,8,None,None,None,77
left,16,red,right,-1.0,9,None,None,None,77
right,15,red,right,2.0,10,None,None,None,77
None,14,green,forward,0.0,11,None,None,None,77
None,13,green,forward,0.0,12,None,None,None,77
None,12,green,forward,0.0,13,None,None,None,77
None,11,green,forward,0.0,14,None,None,None,77
right,10,red,forward,-0.5,15,None,None,None,77
None,9,green,left,0.0,16,None,None,None,77
None,8,green,left,0.0,17,None,None,None,77
None,7,green,left,0.0,18,None,None,None,77
None,6,green,left,0.0,19,None,None,None,77
left,5,red,left,-1.0,20,None,None,None,77
left,4,red,left,-1.0,21,None,None,None,77
None,3,red,left,0.0,22,None,None,None,77
left,2,red,left,-1.0,23,None,None,None,77
left,1,red,left,-1.0,24,None,None,None,77
None,0,green,left,0.0,25,None,None,None,77
None,20,green,right,0.0,0,None,None,None,78
None,19,green,right,0.0,1,None,None,None,78
None,18,green,right,0.0,2,None,None,None,78
left,17,red,right,-1.0,3,None,None,None,78
left,16,red,right,-1.0,4,None,None,None,78
right,15,red,right,2.0,5,None,None,None,78
None,14,green,right,0.0,6,None,None,None,78
None,13,green,right,0.0,7,None,None,None,78
None,12,green,right,0.0,8,None,None,None,78
left,11,red,right,-1.0,9,None,None,None,78
left,10,red,right,-1.0,10,None,None,None,78
right,9,red,right,2.0,11,None,None,None,78
right,8,red,forward,-0.5,12,None,None,None,78
left,7,red,left,-1.0,13,None,None,None,78
left,6,red,left,-1.0,14,None,None,None,78
None,5,green,left,0.0,15,None,None,None,78
None,4,green,left,0.0,16,None,None,None,78
None,3,green,left,0.0,17,None,None,None,78
None,2,green,left,0.0,18,None,None,None,78
None,1,green,left,0.0,19,None,None,None,78
left,0,red,left,-1.0,20,None,None,None,78
left,20,red,right,-1.0,0,None,None,None,79
left,19,red,right,-1.0,1,None,None,None,79
right,18,red,right,2.0,2,None,None,None,79
left,17,red,right,-1.0,3,None,None,None,79
left,16,red,right,-1.0,4,None,None,None,79
left,15,red,right,-1.0,5,None,None,None,79
None,14,green,right,0.0,6,None,None,None,79
None,13,green,right,0.0,7,None,None,None,79
None,12,green,right,0.0,8,None,None,None,79
left,11,red,right,-1.0,9,None,None,None,79
left,10,red,right,-1.0,10,None,None,None,79
right,9,red,right,2.0,11,None,None,None,79
left,8,red,left,-1.0,12,None,None,None,79
left,7,red,left,-1.0,13,None,None,None,79
None,6,red,left,0.0,14,None,None,None,79
left,5,red,left,-1.0,15,None,None,None,79
None,4,green,left,0.0,16,None,None,None,79
left,3,green,left,2.0,17,None,None,None,79
left,2,red,forward,-1.0,18,None,None,None,79
left,1,red,forward,-1.0,19,None,None,None,79
None,0,green,forward,0.0,20,None,None,None,79
None,40,green,forward,0.0,0,None,None,None,80
None,39,green,forward,0.0,1,None,None,None,80
None,38,green,forward,0.0,2,None,None,None,80
None,37,green,forward,0.0,3,None,None,None,80
left,36,red,forward,-1.0,4,None,None,None,80
right,35,red,forward,-0.5,5,right,None,None,80
None,34,green,left,0.0,6,None,None,None,80
None,33,green,left,0.0,7,None,None,None,80
None,32,green,left,0.0,8,None,None,forward,80
None,31,green,left,0.0,9,None,None,forward,80
left,30,red,left,-1.0,10,None,None,None,80
left,29,red,left,-1.0,11,None,None,None,80
left,28,red,left,-1.0,12,None,None,None,80
forward,27,red,left,-1.0,13,None,None,None,80
forward,26,red,left,-1.0,14,None,None,None,80
None,25,green,left,0.0,15,None,None,None,80
None,24,green,left,0.0,16,None,None,None,80
None,23,green,left,0.0,17,None,None,None,80
None,22,green,left,0.0,18,None,None,None,80
None,21,green,left,0.0,19,None,None,None,80
forward,20,red,left,-1.0,20,None,None,None,80
forward,19,red,left,-1.0,21,None,None,None,80
forward,18,red,left,-1.0,22,None,None,None,80
None,17,red,left,0.0,23,None,None,None,80
forward,16,red,left,-1.0,24,None,None,None,80
None,15,green,left,0.0,25,None,None,None,80
None,14,green,left,0.0,26,None,None,None,80
None,13,green,left,0.0,27,None,forward,None,80
None,12,green,left,0.0,28,forward,None,None,80
right,11,green,left,-0.5,29,forward,None,None,80
left,10,red,right,-1.0,30,None,None,forward,80
left,9,red,right,-1.0,31,None,None,None,80
left,8,red,right,-1.0,32,None,None,None,80
None,7,green,right,0.0,33,None,None,None,80
None,6,green,right,0.0,34,None,None,None,80
None,5,green,right,0.0,35,None,None,None,80
left,4,red,right,-1.0,36,None,None,None,80
left,3,red,right,-1.0,37,None,None,None,80
left,2,red,right,-1.0,38,None,None,None,80
None,1,green,right,0.0,39,None,None,None,80
None,0,green,right,0.0,40,None,None,None,80
left,45,red,right,-1.0,0,None,None,None,81
left,44,red,right,-1.0,1,None,None,None,81
left,43,red,right,-1.0,2,None,None,None,81
forward,42,red,right,-1.0,3,None,None,None,81
forward,41,red,right,-1.0,4,None,None,None,81
None,40,green,right,0.0,5,None,None,None,81
None,39,green,right,0.0,6,None,None,None,81
None,38,green,right,0.0,7,None,None,None,81
None,37,green,right,0.0,8,None,None,None,81
None,36,green,right,0.0,9,None,None,None,81
forward,35,red,right,-1.0,10,None,None,None,81
forward,34,red,right,-1.0,11,None,None,None,81
forward,33,red,right,-1.0,12,None,None,None,81
None,32,red,right,0.0,13,None,None,None,81
forward,31,red,right,-1.0,14,None,None,None,81
None,30,green,right,0.0,15,None,None,None,81
None,29,green,right,0.0,16,None,None,None,81
None,28,green,right,0.0,17,None,None,None,81
None,27,green,right,0.0,18,None,None,None,81
None,26,green,right,0.0,19,None,None,None,81
forward,25,red,right,-1.0,20,None,None,None,81
forward,24,red,right,-1.0,21,None,None,None,81
forward,23,red,right,-1.0,22,None,None,None,81
None,22,red,right,0.0,23,None,None,None,81
forward,21,red,right,-1.0,24,None,None,None,81
None,20,green,right,0.0,25,None,None,None,81
None,19,green,right,0.0,26,None,None,None,81
